FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1444444444444444,1.0,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0,1.0
0.22,1.0,1.0,1.0,1.0
0.0888888888888888,1.0,1.0,1.0,1.0
0.0222222222222222,1.0,1.0,1.0,1.0
0.1176470588235294,1.0,1.0,1.0,1.0
0.1111111111111111,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
0.0588235294117647,1.0,1.0,1.0,1.0
0.1222222222222222,1.0,1.0,1.0,1.0
0.1111111111111111,1.0,1.0,1.0,1.0
0.0444444444444444,1.0,0.977777777777778,1.0,1.0
0.1647058823529411,1.0,1.0,1.0,1.0
0.1111111111111111,1.0,1.0,1.0,1.0
0.1411764705882353,1.0,1.0,1.0,1.0
0.26,1.0,1.0,1.0,1.0
0.0888888888888888,1.0,1.0,1.0,1.0
0.1111111111111111,1.0,1.0,1.0,1.0
0.1111111111111111,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
0.2,1.0,1.0,1.0,1.0
0.2444444444444444,1.0,1.0,1.0,1.0
0.111111111111111,1.0,1.0,1.0,1.0
0.1529411764705882,1.0,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0,0.977777777777778
0.211111111111111,1.0,1.0,1.0,1.0
0.1444444444444444,1.0,1.0,1.0,1.0
0.1764705882352941,1.0,1.0,1.0,1.0
0.0888888888888888,1.0,1.0,1.0,1.0
0.3222222222222222,1.0,1.0,1.0,1.0
