FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0126984126984126,0.9428571428571428,0.9587301587301588,0.9444444444444444
0.2412371134020618,0.8123711340206186,0.8103092783505155,0.8350515463917525
0.2835820895522388,0.8850746268656717,0.8776119402985074,0.9014925373134328
0.2370967741935483,0.970967741935484,0.964516129032258,0.970967741935484
0.3536842105263157,0.8905263157894737,0.8842105263157896,0.9073684210526316
0.0015151515151515,0.9348484848484848,0.9393939393939394,0.956060606060606
0.2253968253968253,0.9666666666666668,0.9634920634920636,0.96984126984127
0.1933333333333333,0.905,0.9283333333333332,0.9500000000000002
0.0954954954954954,0.954954954954955,0.9387387387387388,0.9405405405405404
0.1295081967213114,0.9475409836065574,0.9491803278688524,0.9524590163934428
0.1041666666666666,0.9166666666666669,0.9083333333333334,0.91875
0.1240875912408759,0.9824817518248176,0.9824817518248176,0.9824817518248178
0.13,0.9466666666666668,0.9483333333333336,0.95
0.211023622047244,0.9338582677165356,0.9433070866141732,0.9307086614173228
0.1235294117647058,0.9098039215686275,0.9254901960784314,0.9333333333333332
0.2903846153846153,0.8423076923076923,0.848076923076923,0.8461538461538461
0.1984251968503936,0.8929133858267717,0.8960629921259843,0.8992125984251969
0.0756302521008403,0.9428571428571428,0.934453781512605,0.9411764705882352
0.1433070866141732,0.9023622047244094,0.8992125984251969,0.905511811023622
0.0689655172413793,0.8810344827586206,0.8810344827586208,0.906896551724138
0.1555555555555555,0.9682539682539684,0.9714285714285716,0.9666666666666666
0.2765217391304347,0.8434782608695652,0.8365217391304348,0.8434782608695652
0.148076923076923,0.8480769230769232,0.8480769230769232,0.8576923076923076
0.2702290076335878,0.9389312977099238,0.9526717557251908,0.9496183206106872
0.0624,0.976,0.9728,0.9744
0.2955555555555555,0.9244444444444444,0.9311111111111112,0.9244444444444444
0.060655737704918,0.9540983606557376,0.9409836065573772,0.939344262295082
0.1129032258064516,0.9758064516129032,0.9661290322580646,0.9741935483870968
0.1851239669421487,0.9305785123966944,0.91900826446281,0.9305785123966942
0.0956521739130434,0.937391304347826,0.9321739130434782,0.942608695652174
