FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3285714285714284,0.980952380952381,0.9571428571428572,0.9714285714285716,0.9619047619047618
0.5428571428571429,1.0,1.0,1.0,1.0
0.3081081081081081,0.945945945945946,0.918918918918919,0.9675675675675676,0.9621621621621624
0.2181818181818181,0.9333333333333332,0.9393939393939394,0.9818181818181818,0.9454545454545455
0.1575757575757575,0.9272727272727274,0.9818181818181818,0.9575757575757576,0.9272727272727274
0.3368421052631578,0.9736842105263156,0.9842105263157896,0.9947368421052633,0.9789473684210528
0.2722222222222222,0.9888888888888888,0.9888888888888888,0.9944444444444444,0.9833333333333334
0.3722222222222221,0.9944444444444444,1.0,0.9944444444444444,1.0
0.4926829268292683,0.9658536585365856,0.9414634146341464,0.9463414634146344,0.9609756097560976
0.3142857142857142,0.980952380952381,0.9523809523809526,0.9714285714285716,0.9571428571428572
0.3853658536585366,0.9756097560975612,0.9365853658536588,0.980487804878049,0.9609756097560976
0.3157894736842105,0.9578947368421054,0.9789473684210528,0.9947368421052633,0.9842105263157896
0.5700000000000001,1.0,0.99,0.99,1.0
0.3837837837837837,0.9513513513513514,0.9675675675675676,0.9891891891891892,0.9891891891891892
0.2904761904761904,0.9714285714285716,0.9476190476190478,0.980952380952381,0.9571428571428572
0.263157894736842,0.9421052631578948,0.9842105263157894,0.9842105263157896,0.9842105263157896
0.5414634146341464,1.0,0.9951219512195122,1.0,0.9951219512195122
0.4263157894736841,0.8947368421052632,0.9894736842105264,0.9789473684210528,0.973684210526316
0.2918918918918918,0.9675675675675676,0.9621621621621624,0.9675675675675676,0.9891891891891892
0.3675675675675675,0.9891891891891892,0.9513513513513514,0.9891891891891892,0.972972972972973
0.43,1.0,1.0,1.0,1.0
0.3578947368421052,0.9210526315789476,0.9789473684210528,0.973684210526316,0.963157894736842
0.5142857142857142,1.0,1.0,1.0,1.0
0.3789473684210526,0.9526315789473684,0.9842105263157896,1.0,0.9789473684210526
0.2648648648648648,0.9621621621621624,0.9891891891891892,0.972972972972973,0.9783783783783784
0.365,0.97,0.94,0.95,0.96
0.4263157894736841,0.9684210526315792,0.9789473684210528,0.9789473684210528,0.9842105263157894
0.3619047619047618,0.9523809523809524,0.9952380952380953,0.9857142857142858,0.9428571428571432
0.5560975609756098,0.9951219512195122,1.0,1.0,0.9951219512195122
0.6,1.0,1.0,1.0,1.0
