FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1999999999999999,1.0,1.0,1.0
0.2266666666666666,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0
0.0833333333333333,1.0,1.0,1.0
0.1272727272727272,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0
0.1818181818181818,1.0,1.0,1.0
0.2363636363636364,1.0,1.0,1.0
0.1999999999999999,1.0,1.0,1.0
0.1999999999999999,1.0,1.0,1.0
0.1199999999999999,1.0,1.0,1.0
0.1666666666666666,1.0,1.0,1.0
0.2,1.0,1.0,1.0
0.3333333333333333,1.0,1.0,1.0
0.2499999999999999,1.0,1.0,1.0
0.2266666666666666,0.8,1.0,1.0
0.2533333333333333,1.0,1.0,1.0
0.1733333333333332,1.0,1.0,1.0
0.2399999999999999,1.0,1.0,1.0
0.1599999999999999,1.0,1.0,1.0
0.18,1.0,1.0,1.0
0.2833333333333333,1.0,1.0,1.0
0.1733333333333333,1.0,1.0,1.0
0.1666666666666666,1.0,1.0,1.0
0.2399999999999999,1.0,1.0,1.0
0.1,1.0,1.0,1.0
0.2166666666666666,1.0,1.0,1.0
0.0999999999999999,1.0,1.0,1.0
0.1199999999999999,1.0,1.0,1.0
0.1066666666666666,1.0,1.0,1.0
