FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0,0.2923295454545454,0.1971590909090908,0.3792613636363636
0.0,0.1928673323823109,0.1514978601997146,0.2887303851640513
0.0,0.2743849493487699,0.1739507959479015,0.3869753979739507
0.0,0.2025157232704402,0.2,0.3742138364779874
0.0,0.1811320754716981,0.4575471698113207,0.4537735849056604
0.0,0.242346208869814,0.1711015736766809,0.3816881258941345
0.0,0.1688679245283018,0.2257861635220125,0.3726415094339623
0.1197452229299363,0.2690445859872611,0.2247133757961782,0.3121019108280254
0.0,0.2005722460658082,0.1599427753934191,0.4140200286123033
0.0,0.2389610389610389,0.2233766233766233,0.3624819624819624
0.0,0.1465288035450516,0.2056129985228951,0.2469719350073855
0.0,0.1367799113737074,0.1872968980797636,0.3840472673559822
0.0,0.194277539341917,0.1937052932761087,0.3745350500715307
0.0,0.2283018867924528,0.3144654088050315,0.4471698113207546
0.0,0.2795422031473533,0.1965665236051502,0.3562231759656652
0.0,0.2410998552821996,0.1742402315484804,0.3910274963820549
0.0,0.2895125553914328,0.2189069423929098,0.2425406203840472
0.154140127388535,0.2616560509554139,0.2700636942675159,0.1961783439490445
0.0,0.2276729559748427,0.221069182389937,0.3569182389937107
0.0,0.3081312410841654,0.3300998573466476,0.2858773181169757
0.0,0.2294706723891272,0.2715307582260371,0.5187410586552218
0.0,0.1926144756277695,0.2632200886262924,0.321122599704579
0.0,0.2470756062767475,0.2547788873038516,0.2587731811697574
0.0,0.26552217453505,0.1587982832618025,0.4183118741058655
0.0,0.1716981132075471,0.1723270440251572,0.479874213836478
0.0,0.1931818181818181,0.3730113636363636,0.4181818181818181
0.0,0.2182596291012838,0.2228245363766048,0.2265335235378031
0.0,0.3201716738197425,0.2208869814020028,0.3542203147353362
0.0,0.1745937961595272,0.2511078286558345,0.2989660265878877
0.0,0.1951497860199714,0.2393723252496433,0.3663338088445079
