Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.6719999999999999,0.3587301587301587,FeTrIL
All Exemplars,0.5714285714285714,0.39047619047619037,FeTrIL
All Exemplars,0.6384615384615383,0.37575757575757573,FeTrIL
All Exemplars,0.9800000000000001,0.5235294117647058,FeTrIL
All Exemplars,0.78,0.4352941176470589,FeTrIL
All Exemplars,0.6479999999999999,0.37142857142857133,FeTrIL
All Exemplars,0.9,0.4999999999999999,FeTrIL
All Exemplars,0.9800000000000001,0.5396825396825397,FeTrIL
All Exemplars,0.6363636363636365,0.3809523809523809,FeTrIL
All Exemplars,0.7461538461538462,0.38412698412698404,FeTrIL
All Exemplars,0.736,0.30746268656716413,FeTrIL
All Exemplars,0.784,0.3164179104477612,FeTrIL
All Exemplars,0.6666666666666667,0.4603174603174603,FeTrIL
All Exemplars,0.6384615384615385,0.34705882352941175,FeTrIL
All Exemplars,0.6846153846153846,0.46349206349206346,FeTrIL
All Exemplars,0.76,0.3848484848484849,FeTrIL
All Exemplars,0.5636363636363637,0.31641791044776113,FeTrIL
All Exemplars,0.752,0.4388059701492537,FeTrIL
All Exemplars,0.8933333333333333,0.5823529411764706,FeTrIL
All Exemplars,0.7384615384615384,0.3777777777777777,FeTrIL
All Exemplars,0.6692307692307693,0.39365079365079364,FeTrIL
All Exemplars,0.8719999999999999,0.34328358208955223,FeTrIL
All Exemplars,0.4095238095238095,0.37777777777777766,FeTrIL
All Exemplars,0.9733333333333334,0.526984126984127,FeTrIL
All Exemplars,0.9400000000000001,0.4970588235294118,FeTrIL
All Exemplars,0.6296296296296297,0.3555555555555555,FeTrIL
All Exemplars,0.5066666666666667,0.36825396825396817,FeTrIL
All Exemplars,0.523809523809524,0.5079365079365079,FeTrIL
All Exemplars,0.7259259259259259,0.3462686567164179,FeTrIL
All Exemplars,0.8240000000000001,0.46349206349206346,FeTrIL
All Exemplars,0.27199999999999996,0.1682539682539682,DDGR
All Exemplars,0.7047619047619047,0.5174603174603174,DDGR
All Exemplars,0.29999999999999993,0.396969696969697,DDGR
