FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.7076923076923076,0.7410256410256411,0.717948717948718,0.8205128205128206,0.8538461538461538
0.5923076923076922,0.7410256410256411,0.8384615384615385,0.8564102564102564,0.917948717948718
0.6384615384615385,0.6256410256410256,0.8179487179487179,0.8128205128205128,0.9
0.5974358974358975,0.5358974358974359,0.8358974358974359,0.8538461538461538,0.8384615384615385
0.6256410256410256,0.558974358974359,0.8358974358974359,0.7974358974358975,0.8846153846153847
0.6384615384615384,0.6512820512820512,0.8923076923076924,0.8666666666666668,0.9589743589743592
0.6641025641025641,0.6897435897435897,0.8461538461538461,0.8102564102564103,0.8743589743589745
0.6897435897435897,0.6615384615384615,0.6666666666666667,0.7717948717948717,0.8538461538461538
0.5512820512820513,0.7692307692307692,0.741025641025641,0.7589743589743589,0.8
0.6692307692307693,0.6538461538461539,0.7282051282051282,0.7871794871794872,0.8717948717948717
0.6128205128205128,0.7051282051282051,0.6897435897435897,0.7871794871794873,0.8102564102564103
0.6307692307692309,0.5948717948717949,0.7615384615384615,0.8410256410256409,0.7948717948717948
0.5538461538461538,0.7538461538461538,0.8307692307692307,0.8179487179487179,0.8743589743589743
0.6461538461538461,0.6179487179487179,0.8589743589743589,0.841025641025641,0.8897435897435898
0.5974358974358974,0.6564102564102564,0.8948717948717949,0.8794871794871796,0.9333333333333332
0.6923076923076923,0.6871794871794872,0.8025641025641026,0.8384615384615385,0.8743589743589745
0.6846153846153846,0.6487179487179489,0.6871794871794872,0.7307692307692307,0.8076923076923077
0.7153846153846154,0.6410256410256411,0.7051282051282053,0.735897435897436,0.917948717948718
0.6846153846153846,0.6923076923076924,0.8871794871794872,0.9076923076923076,0.9435897435897438
0.7384615384615385,0.5615384615384615,0.8025641025641026,0.8153846153846154,0.864102564102564
0.676923076923077,0.7461538461538462,0.9102564102564104,0.9076923076923076,0.9
0.6615384615384615,0.5025641025641024,0.7717948717948719,0.7974358974358975,0.8538461538461538
0.5871794871794872,0.7487179487179487,0.6435897435897436,0.658974358974359,0.8512820512820513
0.6282051282051283,0.7,0.8461538461538461,0.9282051282051282,0.9102564102564104
0.6282051282051283,0.6538461538461539,0.876923076923077,0.9102564102564102,0.8846153846153847
0.7076923076923077,0.6871794871794872,0.6794871794871795,0.8128205128205128,0.6794871794871794
0.5846153846153845,0.641025641025641,0.8102564102564103,0.8051282051282052,0.8589743589743591
0.6410256410256411,0.6615384615384616,0.8692307692307691,0.8615384615384615,0.9076923076923078
0.6666666666666667,0.5923076923076923,0.7384615384615385,0.7205128205128206,0.9025641025641026
0.5974358974358974,0.7282051282051283,0.8307692307692308,0.8230769230769232,0.9435897435897436
