Exemplar_Size,Method,Task 1
All Exemplars,FeTrIL,0.9930923694779116
All Exemplars,FeTrIL,0.9848324514991182
All Exemplars,FeTrIL,0.9984402079722704
All Exemplars,FeTrIL,0.994894366197183
All Exemplars,FeTrIL,0.990154968094804
All Exemplars,FeTrIL,0.9953301127214172
All Exemplars,FeTrIL,0.9914311759343664
All Exemplars,FeTrIL,0.9925373134328356
All Exemplars,FeTrIL,0.9813877551020408
All Exemplars,FeTrIL,0.9943775100401606
All Exemplars,FeTrIL,0.9928689883913764
All Exemplars,FeTrIL,0.998528209321341
All Exemplars,FeTrIL,0.9874779541446208
All Exemplars,FeTrIL,0.9955985915492958
All Exemplars,FeTrIL,0.9940418679549116
All Exemplars,FeTrIL,0.9953413654618471
All Exemplars,FeTrIL,0.9964125560538118
All Exemplars,FeTrIL,0.998744394618834
All Exemplars,FeTrIL,0.98494623655914
All Exemplars,FeTrIL,0.9900778210116732
All Exemplars,FeTrIL,0.982258064516129
All Exemplars,FeTrIL,0.9988552739165986
All Exemplars,FeTrIL,0.9947229551451188
All Exemplars,FeTrIL,0.9950080515297904
All Exemplars,FeTrIL,0.9842293906810036
All Exemplars,FeTrIL,0.9824843610366398
All Exemplars,FeTrIL,0.9982668977469672
All Exemplars,FeTrIL,0.9953301127214172
All Exemplars,FeTrIL,0.9967713004484304
All Exemplars,FeTrIL,0.9841269841269842
All Exemplars,DDGR,0.9921285140562248
All Exemplars,DDGR,0.9788359788359788
All Exemplars,DDGR,0.9956672443674176
All Exemplars,DDGR,0.9919014084507042
All Exemplars,DDGR,0.979398359161349
All Exemplars,DDGR,0.9950080515297908
All Exemplars,DDGR,0.981950774840474
All Exemplars,DDGR,0.985737976782753
All Exemplars,DDGR,0.9800816326530613
All Exemplars,DDGR,0.9889156626506024
All Exemplars,DDGR,0.9849087893864013
All Exemplars,DDGR,0.9975470155355683
All Exemplars,DDGR,0.9772486772486773
All Exemplars,DDGR,0.9941901408450704
All Exemplars,DDGR,0.9932367149758454
All Exemplars,DDGR,0.993413654618474
All Exemplars,DDGR,0.9962331838565024
All Exemplars,DDGR,0.9971300448430492
All Exemplars,DDGR,0.9799283154121864
All Exemplars,DDGR,0.9852140077821012
All Exemplars,DDGR,0.9758064516129032
All Exemplars,DDGR,0.9975470155355683
All Exemplars,DDGR,0.9859278803869834
All Exemplars,DDGR,0.9932367149758454
All Exemplars,DDGR,0.9768817204301076
All Exemplars,DDGR,0.9742627345844505
All Exemplars,DDGR,0.9960138648180242
