Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.2313003452243958
All Exemplars,FeTrIL,0.1628308400460298
All Exemplars,FeTrIL,0.2085155350978135
All Exemplars,FeTrIL,0.1822784810126581
All Exemplars,FeTrIL,0.1677790563866512
All Exemplars,FeTrIL,0.1691599539700805
All Exemplars,FeTrIL,0.1955120828538549
All Exemplars,FeTrIL,0.1898734177215189
All Exemplars,FeTrIL,0.1498273878020713
All Exemplars,FeTrIL,0.1829689298043728
All Exemplars,FeTrIL,0.1805523590333716
All Exemplars,FeTrIL,0.1930955120828538
All Exemplars,FeTrIL,0.1682393555811276
All Exemplars,FeTrIL,0.1746835443037974
All Exemplars,FeTrIL,0.1706559263521288
All Exemplars,FeTrIL,0.2115074798619101
All Exemplars,FeTrIL,0.2182968929804372
All Exemplars,FeTrIL,0.1532796317606443
All Exemplars,FeTrIL,0.1807825086306098
All Exemplars,FeTrIL,0.1624856156501725
All Exemplars,FeTrIL,0.1604142692750287
All Exemplars,FeTrIL,0.2159953970080551
All Exemplars,FeTrIL,0.1576524741081702
All Exemplars,FeTrIL,0.1698504027617951
All Exemplars,FeTrIL,0.1906789413118526
All Exemplars,FeTrIL,0.1439585730724971
All Exemplars,FeTrIL,0.1602991944764096
All Exemplars,FeTrIL,0.1602991944764096
All Exemplars,FeTrIL,0.1850402761795166
All Exemplars,FeTrIL,0.1707710011507479
All Exemplars,DDGR,0.5903337169159955
All Exemplars,DDGR,0.6231300345224395
All Exemplars,DDGR,0.6142692750287686
All Exemplars,DDGR,0.6232451093210587
All Exemplars,DDGR,0.5510932105868814
All Exemplars,DDGR,0.5592635212888377
All Exemplars,DDGR,0.6064441887226698
All Exemplars,DDGR,0.5359033371691599
All Exemplars,DDGR,0.5353279631760645
All Exemplars,DDGR,0.5693901035673188
All Exemplars,DDGR,0.5249712313003452
All Exemplars,DDGR,0.5817031070195627
All Exemplars,DDGR,0.5744533947065593
All Exemplars,DDGR,0.6059838895281933
All Exemplars,DDGR,0.6110471806674338
All Exemplars,DDGR,0.6262370540851553
All Exemplars,DDGR,0.6173762945914845
All Exemplars,DDGR,0.6562715765247411
All Exemplars,DDGR,0.6319907940161105
All Exemplars,DDGR,0.6540851553509782
All Exemplars,DDGR,0.5693901035673188
All Exemplars,DDGR,0.5817031070195627
All Exemplars,DDGR,0.6329113924050633
All Exemplars,DDGR,0.5686996547756042
All Exemplars,DDGR,0.5771001150747985
All Exemplars,DDGR,0.6057537399309552
All Exemplars,DDGR,0.6115074798619103
All Exemplars,DDGR,0.6151898734177215
All Exemplars,DDGR,0.6024165707710012
All Exemplars,DDGR,0.6093210586881473
All Exemplars,VAE_BBox,0.6669735327963175
All Exemplars,VAE_BBox,0.7081703107019564
All Exemplars,VAE_BBox,0.7911392405063291
All Exemplars,VAE_BBox,0.7147295742232451
All Exemplars,VAE_BBox,0.7182968929804372
All Exemplars,VAE_BBox,0.5773302646720369
All Exemplars,VAE_BBox,0.6783659378596087
All Exemplars,VAE_BBox,0.679746835443038
All Exemplars,VAE_BBox,0.6917146144994246
All Exemplars,VAE_BBox,0.6975834292289989
All Exemplars,VAE_BBox,0.6972382048331416
All Exemplars,VAE_BBox,0.6196777905638665
All Exemplars,VAE_BBox,0.7005753739930956
All Exemplars,VAE_BBox,0.702301495972382
All Exemplars,VAE_BBox,0.5985040276179517
All Exemplars,VAE_BBox,0.6710011507479863
All Exemplars,VAE_BBox,0.7699654775604142
All Exemplars,VAE_BBox,0.7844649021864212
All Exemplars,VAE_BBox,0.6583429228998849
All Exemplars,VAE_BBox,0.7766398158803222
All Exemplars,VAE_BBox,0.6827387802071346
All Exemplars,VAE_BBox,0.6269275028768699
All Exemplars,VAE_BBox,0.7531645569620253
All Exemplars,VAE_BBox,0.5868814729574223
All Exemplars,VAE_BBox,0.6855005753739931
All Exemplars,VAE_BBox,0.6524741081703107
All Exemplars,VAE_BBox,0.789873417721519
All Exemplars,VAE_BBox,0.6125431530494821
All Exemplars,VAE_BBox,0.7705408515535098
All Exemplars,VAE_BBox,0.6628308400460299
All Exemplars,VAE_Filter,0.6917146144994246
All Exemplars,VAE_Filter,0.6768699654775603
All Exemplars,VAE_Filter,0.7813578826237054
All Exemplars,VAE_Filter,0.6822784810126582
All Exemplars,VAE_Filter,0.7508630609896432
All Exemplars,VAE_Filter,0.6300345224395857
All Exemplars,VAE_Filter,0.7176064441887227
All Exemplars,VAE_Filter,0.7073647871116225
All Exemplars,VAE_Filter,0.6828538550057538
All Exemplars,VAE_Filter,0.7073647871116224
All Exemplars,VAE_Filter,0.6863060989643269
All Exemplars,VAE_Filter,0.6509781357882624
All Exemplars,VAE_Filter,0.7112773302646721
All Exemplars,VAE_Filter,0.6936708860759493
All Exemplars,VAE_Filter,0.5787111622554659
All Exemplars,VAE_Filter,0.6912543153049483
All Exemplars,VAE_Filter,0.7669735327963176
All Exemplars,VAE_Filter,0.7846950517836594
All Exemplars,VAE_Filter,0.6445339470655926
All Exemplars,VAE_Filter,0.811392405063291
All Exemplars,VAE_Filter,0.6765247410817031
All Exemplars,VAE_Filter,0.6094361334867664
All Exemplars,VAE_Filter,0.6894131185270426
All Exemplars,VAE_Filter,0.6079401611047182
All Exemplars,VAE_Filter,0.6575373993095511
All Exemplars,VAE_Filter,0.6646720368239355
All Exemplars,VAE_Filter,0.7622554660529344
All Exemplars,VAE_Filter,0.5841196777905638
All Exemplars,VAE_Filter,0.7821634062140391
All Exemplars,VAE_Filter,0.67307249712313
All Exemplars,VAE_GMM,0.883084004602992
All Exemplars,VAE_GMM,0.8478711162255467
All Exemplars,VAE_GMM,0.8025316455696203
All Exemplars,VAE_GMM,0.8996547756041426
All Exemplars,VAE_GMM,0.816915995397008
All Exemplars,VAE_GMM,0.7940161104718066
All Exemplars,VAE_GMM,0.8408515535097812
All Exemplars,VAE_GMM,0.8382048331415419
All Exemplars,VAE_GMM,0.7313003452243959
All Exemplars,VAE_GMM,0.9168009205983888
All Exemplars,VAE_GMM,0.8619102416570771
All Exemplars,VAE_GMM,0.8765247410817032
All Exemplars,VAE_GMM,0.8546605293440737
All Exemplars,VAE_GMM,0.8592635212888377
All Exemplars,VAE_GMM,0.8105868814729573
All Exemplars,VAE_GMM,0.893210586881473
All Exemplars,VAE_GMM,0.8342922899884926
All Exemplars,VAE_GMM,0.8405063291139239
All Exemplars,VAE_GMM,0.7991944764096662
All Exemplars,VAE_GMM,0.8896432681242807
All Exemplars,VAE_GMM,0.8135788262370541
All Exemplars,VAE_GMM,0.8750287686996547
All Exemplars,VAE_GMM,0.8749136939010356
All Exemplars,VAE_GMM,0.8230149597238204
All Exemplars,VAE_GMM,0.7928653624856157
All Exemplars,VAE_GMM,0.8210586881472958
All Exemplars,VAE_GMM,0.8019562715765247
All Exemplars,VAE_GMM,0.8067894131185269
All Exemplars,VAE_GMM,0.8588032220943613
All Exemplars,VAE_GMM,0.8516685845799769
