FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.4048192771084337,0.6350200803212851,0.7863453815261044,0.7717269076305221,0.9081124497991968
0.3664902998236331,0.6063492063492063,0.9382716049382716,0.9426807760141096,0.9613756613756614
0.3166377816291161,0.6944540727902946,0.9708838821490466,0.9733102253032928,0.8902946273830157
0.3765845070422535,0.6269366197183099,0.9556338028169016,0.9744718309859156,0.9797535211267606
0.4835004557885142,0.6492251595259799,0.8437556973564266,0.8603463992707384,0.8619872379216045
0.4045088566827696,0.5660225442834138,0.8296296296296296,0.7919484702093398,0.9673107890499196
0.4539653600729261,0.6313582497721058,0.8904284412032817,0.9022789425706472,0.8878760255241567
0.2446102819237147,0.6814262023217246,0.9981757877280264,0.9636815920398007,0.9616915422885572
0.205877551020408,0.7768163265306122,0.9488979591836736,0.9072653061224488,0.9275102040816326
0.3236947791164659,0.6356626506024097,0.7975903614457832,0.8118875502008033,0.8727710843373494
0.417412935323383,0.5250414593698176,0.8784411276948589,0.7842454394693201,0.9313432835820894
0.2428454619787407,0.6917416189697466,0.7993458708094849,0.794766966475879,0.8503679476696646
0.2421516754850087,0.6915343915343916,0.9858906525573192,0.946031746031746,0.9047619047619048
0.3438380281690141,0.6709507042253521,0.9725352112676056,0.989612676056338,0.9463028169014084
0.2500805152979065,0.7027375201288245,0.9214170692431564,0.8929146537842192,0.9420289855072465
0.2713253012048192,0.702008032128514,0.9959839357429718,0.9967871485943774,0.920160642570281
0.2360538116591927,0.645560538116592,0.9278923766816144,0.9106726457399104,0.8708520179372197
0.3241255605381165,0.6335426008968609,0.9921076233183856,0.9890582959641256,0.9334529147982062
0.4666666666666666,0.6580645161290323,0.7953405017921147,0.8329749103942652,0.8734767025089607
0.2924124513618676,0.6570038910505837,0.9315175097276264,0.933657587548638,0.8642023346303501
0.4557347670250896,0.6621863799283154,0.9736559139784946,0.9681003584229392,0.9123655913978496
0.4251839738348323,0.5836467702371217,0.8518397383483238,0.8475878986099756,0.9234668847097302
0.3094107299912049,0.5794195250659631,0.8654353562005277,0.92207563764292,0.8575197889182057
0.2835748792270531,0.6323671497584542,0.8747181964573268,0.8917874396135266,0.917391304347826
0.3879928315412186,0.6810035842293907,0.8844086021505376,0.8732974910394266,0.8835125448028673
0.2514745308310992,0.6663092046470063,0.6981233243967828,0.7059874888293118,0.8262734584450403
0.2414211438474869,0.7509532062391682,0.9512998266897746,0.9691507798960138,0.8904679376083189
0.3011272141706924,0.6446054750402577,0.9260869565217392,0.9420289855072465,0.9257648953301126
0.3370403587443945,0.762152466367713,0.9978475336322872,0.9811659192825112,0.9745291479820628
0.2248677248677248,0.6747795414462081,0.7700176366843033,0.782010582010582,0.828042328042328
