Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.1467203682393555
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.143843498273878
All Exemplars,FeTrIL,0.1994246260069044
All Exemplars,FeTrIL,0.151783659378596
All Exemplars,FeTrIL,0.1470655926352128
All Exemplars,FeTrIL,0.1467203682393555
All Exemplars,FeTrIL,0.1467203682393555
All Exemplars,FeTrIL,0.1593785960874568
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.14614499424626
All Exemplars,FeTrIL,0.1447640966628307
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,FeTrIL,0.191139240506329
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.1593785960874568
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,FeTrIL,0.1484464902186421
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.2094361334867664
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,FeTrIL,0.14614499424626
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,FeTrIL,0.1990794016110471
All Exemplars,DDGR,0.4013808975834291
All Exemplars,DDGR,0.4920598388952818
All Exemplars,DDGR,0.5271576524741082
All Exemplars,DDGR,0.4525891829689297
All Exemplars,DDGR,0.5309551208285386
All Exemplars,DDGR,0.385385500575374
All Exemplars,DDGR,0.4971231300345224
All Exemplars,DDGR,0.4314154200230149
All Exemplars,DDGR,0.4749136939010356
All Exemplars,DDGR,0.3906789413118526
All Exemplars,DDGR,0.409090909090909
All Exemplars,DDGR,0.4723820483314154
All Exemplars,DDGR,0.5338319907940161
All Exemplars,DDGR,0.4771001150747986
All Exemplars,DDGR,0.4771001150747986
All Exemplars,DDGR,0.3971231300345224
All Exemplars,DDGR,0.5415420023014959
All Exemplars,DDGR,0.532681242807825
All Exemplars,DDGR,0.5084004602991945
All Exemplars,DDGR,0.5054085155350979
All Exemplars,DDGR,0.4878020713463751
All Exemplars,DDGR,0.4760644418872267
All Exemplars,DDGR,0.4456846950517836
All Exemplars,DDGR,0.5027617951668585
All Exemplars,DDGR,0.5036823935558112
All Exemplars,DDGR,0.4769850402761795
All Exemplars,DDGR,0.5331415420023016
All Exemplars,DDGR,0.4310701956271576
All Exemplars,DDGR,0.5080552359033371
All Exemplars,DDGR,0.4883774453394706
All Exemplars,VAE_Adapt,0.7178365937859609
All Exemplars,VAE_Adapt,0.6186421173762946
All Exemplars,VAE_Adapt,0.720253164556962
All Exemplars,VAE_Adapt,0.7143843498273877
All Exemplars,VAE_Adapt,0.7758342922899886
All Exemplars,VAE_Adapt,0.5937859608745685
All Exemplars,VAE_Adapt,0.7730724971231301
All Exemplars,VAE_Adapt,0.6742232451093211
All Exemplars,VAE_Adapt,0.6087456846950519
All Exemplars,VAE_Adapt,0.7235903337169161
All Exemplars,VAE_Adapt,0.6745684695051783
All Exemplars,VAE_Adapt,0.7159953970080553
All Exemplars,VAE_Adapt,0.7186421173762947
All Exemplars,VAE_Adapt,0.7089758342922899
All Exemplars,VAE_Adapt,0.8052934407364788
All Exemplars,VAE_Adapt,0.6212888377445339
All Exemplars,VAE_Adapt,0.6509781357882624
All Exemplars,VAE_Adapt,0.6906789413118527
All Exemplars,VAE_Adapt,0.6586881472957422
All Exemplars,VAE_Adapt,0.7896432681242808
All Exemplars,VAE_Adapt,0.6075949367088608
All Exemplars,VAE_Adapt,0.655005753739931
All Exemplars,VAE_Adapt,0.6909090909090908
All Exemplars,VAE_Adapt,0.7675489067894131
All Exemplars,VAE_Adapt,0.66409666283084
All Exemplars,VAE_Adapt,0.7547756041426927
All Exemplars,VAE_Adapt,0.7144994246260069
All Exemplars,VAE_Adapt,0.5979286536248563
All Exemplars,VAE_Adapt,0.6454545454545454
All Exemplars,VAE_Adapt,0.6184119677790564
All Exemplars,VAE_BBox,0.7207134637514384
All Exemplars,VAE_BBox,0.6407364787111622
All Exemplars,VAE_BBox,0.7766398158803222
All Exemplars,VAE_BBox,0.6901035673187572
All Exemplars,VAE_BBox,0.7309551208285386
All Exemplars,VAE_BBox,0.549367088607595
All Exemplars,VAE_BBox,0.8072497123130035
All Exemplars,VAE_BBox,0.7363636363636363
All Exemplars,VAE_BBox,0.5899884925201382
All Exemplars,VAE_BBox,0.6415420023014959
All Exemplars,VAE_BBox,0.7602991944764097
All Exemplars,VAE_BBox,0.6124280782508631
All Exemplars,VAE_BBox,0.7017261219792866
All Exemplars,VAE_BBox,0.6904487917146145
All Exemplars,VAE_BBox,0.4624856156501725
All Exemplars,VAE_BBox,0.5565017261219792
All Exemplars,VAE_BBox,0.7410817031070197
All Exemplars,VAE_BBox,0.6910241657077101
All Exemplars,VAE_BBox,0.6050632911392405
All Exemplars,VAE_BBox,0.7023014959723821
All Exemplars,VAE_BBox,0.688952819332566
All Exemplars,VAE_BBox,0.6759493670886076
All Exemplars,VAE_BBox,0.6363636363636364
All Exemplars,VAE_BBox,0.5810126582278481
All Exemplars,VAE_BBox,0.5623705408515535
All Exemplars,VAE_BBox,0.698849252013809
All Exemplars,VAE_BBox,0.7462600690448792
All Exemplars,VAE_BBox,0.5212888377445339
All Exemplars,VAE_BBox,0.5986191024165708
All Exemplars,VAE_BBox,0.5495972382048332
All Exemplars,VAE_Filter,0.7287686996547756
All Exemplars,VAE_Filter,0.593210586881473
All Exemplars,VAE_Filter,0.7616800920598388
All Exemplars,VAE_Filter,0.7339470655926352
All Exemplars,VAE_Filter,0.7108170310701956
All Exemplars,VAE_Filter,0.5247410817031071
All Exemplars,VAE_Filter,0.7493670886075949
All Exemplars,VAE_Filter,0.7576524741081704
All Exemplars,VAE_Filter,0.5674338319907941
All Exemplars,VAE_Filter,0.643843498273878
All Exemplars,VAE_Filter,0.7361334867663981
All Exemplars,VAE_Filter,0.6647871116225547
All Exemplars,VAE_Filter,0.7208285385500575
All Exemplars,VAE_Filter,0.7484464902186423
All Exemplars,VAE_Filter,0.4842347525891829
All Exemplars,VAE_Filter,0.6104718066743383
All Exemplars,VAE_Filter,0.7317606444188722
All Exemplars,VAE_Filter,0.7743383199079401
All Exemplars,VAE_Filter,0.6430379746835443
All Exemplars,VAE_Filter,0.7644418872266974
All Exemplars,VAE_Filter,0.6490218642117375
All Exemplars,VAE_Filter,0.7208285385500576
All Exemplars,VAE_Filter,0.7334867663981588
All Exemplars,VAE_Filter,0.6632911392405063
All Exemplars,VAE_Filter,0.592174913693901
All Exemplars,VAE_Filter,0.7035673187571923
All Exemplars,VAE_Filter,0.7601841196777906
All Exemplars,VAE_Filter,0.7024165707710012
All Exemplars,VAE_Filter,0.6049482163406215
All Exemplars,VAE_Filter,0.5154200230149597
All Exemplars,VAE_GMM,0.7659378596087457
All Exemplars,VAE_GMM,0.6380897583429228
All Exemplars,VAE_GMM,0.7192174913693901
All Exemplars,VAE_GMM,0.6318757192174914
All Exemplars,VAE_GMM,0.7582278481012658
All Exemplars,VAE_GMM,0.683199079401611
All Exemplars,VAE_GMM,0.749367088607595
All Exemplars,VAE_GMM,0.6545454545454545
All Exemplars,VAE_GMM,0.6401611047180668
All Exemplars,VAE_GMM,0.6880322209436133
All Exemplars,VAE_GMM,0.7050632911392405
All Exemplars,VAE_GMM,0.7630609896432682
All Exemplars,VAE_GMM,0.7515535097813579
All Exemplars,VAE_GMM,0.734982738780207
All Exemplars,VAE_GMM,0.6949367088607595
All Exemplars,VAE_GMM,0.6752589182968929
All Exemplars,VAE_GMM,0.7316455696202533
All Exemplars,VAE_GMM,0.6848101265822785
All Exemplars,VAE_GMM,0.6601841196777906
All Exemplars,VAE_GMM,0.713463751438435
All Exemplars,VAE_GMM,0.6379746835443039
All Exemplars,VAE_GMM,0.7003452243958572
All Exemplars,VAE_GMM,0.6706559263521289
All Exemplars,VAE_GMM,0.7240506329113924
All Exemplars,VAE_GMM,0.6723820483314153
All Exemplars,VAE_GMM,0.7536248561565018
All Exemplars,VAE_GMM,0.7395857307249714
All Exemplars,VAE_GMM,0.6242807825086306
All Exemplars,VAE_GMM,0.7197928653624855
All Exemplars,VAE_GMM,0.6497123130034522
