Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.070111448834853
All Exemplars,FeTrIL,0.0618303571428571
All Exemplars,FeTrIL,0.0653164556962025
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0717098445595854
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0565320665083135
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0719480519480519
All Exemplars,FeTrIL,0.070126582278481
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0830102622576967
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0618303571428571
All Exemplars,DDGR,0.4123606889564336
All Exemplars,DDGR,0.2917410714285713
All Exemplars,DDGR,0.349873417721519
All Exemplars,DDGR,0.3203725261932479
All Exemplars,DDGR,0.4372526193247963
All Exemplars,DDGR,0.3736787564766839
All Exemplars,DDGR,0.5003575685339691
All Exemplars,DDGR,0.180522565320665
All Exemplars,DDGR,0.3189873417721519
All Exemplars,DDGR,0.5005065856129687
All Exemplars,DDGR,0.3892405063291139
All Exemplars,DDGR,0.3937823834196891
All Exemplars,DDGR,0.2553246753246753
All Exemplars,DDGR,0.4458227848101265
All Exemplars,DDGR,0.321580547112462
All Exemplars,DDGR,0.3314049586776859
All Exemplars,DDGR,0.4260465116279069
All Exemplars,DDGR,0.361915621436716
All Exemplars,DDGR,0.2507972665148063
All Exemplars,DDGR,0.4346835443037974
All Exemplars,DDGR,0.2807792207792207
All Exemplars,DDGR,0.3869834710743801
All Exemplars,DDGR,0.3790878754171301
All Exemplars,DDGR,0.3195854922279793
All Exemplars,DDGR,0.2539863325740318
All Exemplars,DDGR,0.4443670150987223
All Exemplars,DDGR,0.3167616875712656
All Exemplars,DDGR,0.4774062816616007
All Exemplars,DDGR,0.2002325581395348
All Exemplars,DDGR,0.3479910714285714
All Exemplars,VAE_BBox,0.5325227963525836
All Exemplars,VAE_BBox,0.5198660714285714
All Exemplars,VAE_BBox,0.2870886075949367
All Exemplars,VAE_BBox,0.5869615832363213
All Exemplars,VAE_BBox,0.2935972060535506
All Exemplars,VAE_BBox,0.4188601036269429
All Exemplars,VAE_BBox,0.4529201430274135
All Exemplars,VAE_BBox,0.4363420427553444
All Exemplars,VAE_BBox,0.5078059071729958
All Exemplars,VAE_BBox,0.4024316109422492
All Exemplars,VAE_BBox,0.3932489451476793
All Exemplars,VAE_BBox,0.6002072538860104
All Exemplars,VAE_BBox,0.5745454545454545
All Exemplars,VAE_BBox,0.5468354430379747
All Exemplars,VAE_BBox,0.4297872340425531
All Exemplars,VAE_BBox,0.7429752066115702
All Exemplars,VAE_BBox,0.4416279069767442
All Exemplars,VAE_BBox,0.6052451539338655
All Exemplars,VAE_BBox,0.4881548974943052
All Exemplars,VAE_BBox,0.4318987341772152
All Exemplars,VAE_BBox,0.4742857142857143
All Exemplars,VAE_BBox,0.246694214876033
All Exemplars,VAE_BBox,0.3761957730812013
All Exemplars,VAE_BBox,0.6223834196891191
All Exemplars,VAE_BBox,0.4724373576309794
All Exemplars,VAE_BBox,0.4174216027874564
All Exemplars,VAE_BBox,0.5568985176738883
All Exemplars,VAE_BBox,0.5412360688956434
All Exemplars,VAE_BBox,0.6223255813953489
All Exemplars,VAE_BBox,0.2930803571428571
All Exemplars,VAE_Filter,0.4089159067882472
All Exemplars,VAE_Filter,0.4953125
All Exemplars,VAE_Filter,0.2774683544303797
All Exemplars,VAE_Filter,0.59930151338766
All Exemplars,VAE_Filter,0.4440046565774156
All Exemplars,VAE_Filter,0.4737823834196891
All Exemplars,VAE_Filter,0.4371871275327771
All Exemplars,VAE_Filter,0.4864608076009501
All Exemplars,VAE_Filter,0.4959915611814345
All Exemplars,VAE_Filter,0.381965552178318
All Exemplars,VAE_Filter,0.4276371308016878
All Exemplars,VAE_Filter,0.5821761658031088
All Exemplars,VAE_Filter,0.4716883116883116
All Exemplars,VAE_Filter,0.5091139240506328
All Exemplars,VAE_Filter,0.494630192502533
All Exemplars,VAE_Filter,0.7239669421487603
All Exemplars,VAE_Filter,0.3118604651162791
All Exemplars,VAE_Filter,0.6015963511972634
All Exemplars,VAE_Filter,0.5485193621867881
All Exemplars,VAE_Filter,0.4167088607594936
All Exemplars,VAE_Filter,0.4379220779220779
All Exemplars,VAE_Filter,0.3243801652892562
All Exemplars,VAE_Filter,0.3637374860956618
All Exemplars,VAE_Filter,0.579481865284974
All Exemplars,VAE_Filter,0.7202733485193622
All Exemplars,VAE_Filter,0.3735191637630661
All Exemplars,VAE_Filter,0.6925883694412771
All Exemplars,VAE_Filter,0.5785207700101316
All Exemplars,VAE_Filter,0.686046511627907
All Exemplars,VAE_Filter,0.2912946428571428
All Exemplars,VAE_GMM,0.6893617021276596
All Exemplars,VAE_GMM,0.6011160714285714
All Exemplars,VAE_GMM,0.3574683544303796
All Exemplars,VAE_GMM,0.5774155995343422
All Exemplars,VAE_GMM,0.4628637951105937
All Exemplars,VAE_GMM,0.6055958549222797
All Exemplars,VAE_GMM,0.4619785458879618
All Exemplars,VAE_GMM,0.287648456057007
All Exemplars,VAE_GMM,0.4875527426160337
