FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.070111448834853,0.4123606889564336,0.4089159067882472,0.6893617021276596
0.0618303571428571,0.2917410714285713,0.4953125,0.6011160714285714
0.0653164556962025,0.349873417721519,0.2774683544303797,0.3574683544303796
0.0,0.3203725261932479,0.59930151338766,0.5774155995343422
0.0,0.4372526193247963,0.4440046565774156,0.4628637951105937
0.0717098445595854,0.3736787564766839,0.4737823834196891,0.6055958549222797
0.0,0.5003575685339691,0.4371871275327771,0.4619785458879618
0.0565320665083135,0.180522565320665,0.4864608076009501,0.287648456057007
0.0,0.3189873417721519,0.4959915611814345,0.4875527426160337
0.0,0.5005065856129687,0.381965552178318,0.5738601823708207
0.0,0.3892405063291139,0.4276371308016878,0.5033755274261603
0.0,0.3937823834196891,0.5821761658031088,0.6283937823834197
0.0719480519480519,0.2553246753246753,0.4716883116883116,0.1968831168831168
0.070126582278481,0.4458227848101265,0.5091139240506328,0.5445569620253164
0.0,0.321580547112462,0.494630192502533,0.6539007092198581
0.0,0.3314049586776859,0.7239669421487603,0.4778925619834711
0.0,0.4260465116279069,0.3118604651162791,0.4225581395348837
0.0830102622576967,0.361915621436716,0.6015963511972634,0.5106043329532497
0.0,0.2507972665148063,0.5485193621867881,0.430751708428246
0.0,0.4346835443037974,0.4167088607594936,0.3283544303797468
0.0,0.2807792207792207,0.4379220779220779,0.3038961038961039
0.0,0.3869834710743801,0.3243801652892562,0.6117768595041322
0.0,0.3790878754171301,0.3637374860956618,0.4293659621802003
0.0,0.3195854922279793,0.579481865284974,0.6667357512953368
0.0,0.2539863325740318,0.7202733485193622,0.419134396355353
0.0,0.4443670150987223,0.3735191637630661,0.5177700348432055
0.0,0.3167616875712656,0.6925883694412771,0.5167616875712656
0.0,0.4774062816616007,0.5785207700101316,0.3993920972644377
0.0,0.2002325581395348,0.686046511627907,0.6276744186046512
0.0618303571428571,0.3479910714285714,0.2912946428571428,0.4247767857142857
