Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.7571830985915493
All Exemplars,FeTrIL,0.7981279251170047
All Exemplars,FeTrIL,0.8417293233082705
All Exemplars,FeTrIL,0.8105960264900662
All Exemplars,FeTrIL,0.7420965058236273
All Exemplars,FeTrIL,0.7884507042253521
All Exemplars,FeTrIL,0.7227953410981698
All Exemplars,FeTrIL,0.9026490066225163
All Exemplars,FeTrIL,0.527906976744186
All Exemplars,FeTrIL,0.6173354735152489
All Exemplars,FeTrIL,0.8107042253521126
All Exemplars,FeTrIL,0.4345718901453957
All Exemplars,FeTrIL,0.7342799188640974
All Exemplars,FeTrIL,0.9973831775700936
All Exemplars,FeTrIL,0.5630818619582664
All Exemplars,FeTrIL,0.6758842443729904
All Exemplars,FeTrIL,0.8727574750830562
All Exemplars,FeTrIL,0.9559485530546624
All Exemplars,FeTrIL,0.7038269550748752
All Exemplars,FeTrIL,0.7996240601503759
All Exemplars,FeTrIL,0.6582706766917295
All Exemplars,FeTrIL,0.6504225352112675
All Exemplars,FeTrIL,0.6508580343213729
All Exemplars,FeTrIL,0.5151414309484192
All Exemplars,FeTrIL,0.7374376039933445
All Exemplars,FeTrIL,0.628082191780822
All Exemplars,FeTrIL,0.6647173489278753
All Exemplars,FeTrIL,0.4829953198127925
All Exemplars,FeTrIL,0.7588709677419355
All Exemplars,FeTrIL,0.4452342487883683
All Exemplars,DDGR,0.4312676056338028
All Exemplars,DDGR,0.4124804992199687
All Exemplars,DDGR,0.48796992481203
All Exemplars,DDGR,0.4894039735099338
All Exemplars,DDGR,0.6019966722129785
All Exemplars,DDGR,0.6016901408450704
All Exemplars,DDGR,0.5650582362728784
All Exemplars,DDGR,0.5493377483443709
All Exemplars,DDGR,0.559468438538206
All Exemplars,DDGR,0.6131621187800963
All Exemplars,DDGR,0.5259154929577464
All Exemplars,DDGR,0.4678513731825525
All Exemplars,DDGR,0.503448275862069
All Exemplars,DDGR,0.508411214953271
All Exemplars,DDGR,0.5146067415730338
All Exemplars,DDGR,0.5279742765273311
All Exemplars,DDGR,0.5425249169435216
All Exemplars,DDGR,0.3514469453376206
All Exemplars,DDGR,0.4262895174708818
All Exemplars,DDGR,0.5236842105263158
All Exemplars,DDGR,0.5387218045112782
All Exemplars,DDGR,0.4738028169014084
All Exemplars,DDGR,0.4489859594383775
All Exemplars,DDGR,0.5933444259567386
All Exemplars,DDGR,0.5227953410981698
All Exemplars,DDGR,0.5113013698630138
All Exemplars,DDGR,0.5469785575048733
All Exemplars,DDGR,0.6352574102964118
