FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.6,1.0,1.0,0.973684210526316
0.8,1.0,1.0,0.9947368421052633
0.2,0.9947368421052633,1.0,0.9842105263157896
0.8,1.0,0.9894736842105264,0.9842105263157896
0.4,1.0,0.9913043478260868,0.9739130434782608
0.4,0.992,1.0,0.992
0.6,0.9923076923076924,0.9923076923076924,0.9961538461538462
1.0,1.0,1.0,0.9894736842105264
1.0,0.984,1.0,1.0
0.4,0.9894736842105264,0.9842105263157896,1.0
1.0,1.0,1.0,1.0
1.0,0.9961538461538462,1.0,0.9961538461538462
0.2,0.995,1.0,1.0
0.0,1.0,1.0,0.9942857142857144
0.2,0.9894736842105264,0.9947368421052633,0.9842105263157896
0.6,1.0,0.9947368421052633,0.9894736842105264
1.0,0.9923076923076924,1.0,0.9961538461538462
0.4,1.0,1.0,1.0
1.0,0.976,1.0,1.0
1.0,1.0,1.0,0.9947368421052633
1.0,0.984,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,0.9947368421052633,0.9947368421052633
1.0,0.992,1.0,1.0
0.0,1.0,0.9942857142857144,0.9942857142857144
0.2,0.9842105263157896,0.9894736842105264,1.0
0.4,1.0,1.0,0.9894736842105264
1.0,1.0,1.0,0.992
0.8,1.0,1.0,1.0
0.2,0.9894736842105264,0.9947368421052633,1.0
