dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,3,1, cn_lfc_mr_icarl,none, none,1,95,1.9496061384057009,3.899212276811401,0.5933704197406768,1.1867408394813537
motion,3,1, cn_lfc_mr_icarl,none, none,2,100,1.4144112629815937,2.8288225259631874,0.6463474072515965,1.292694814503193
motion,3,1, cn_lfc_mr_icarl,none, none,2,195,1.4216519281889002,2.8433038563778004,0.6572756786830724,1.3145513573661447
motion,3,1, cn_lfc_mr_icarl,none, none,2,379,1.485771812684834,2.971543625369668,0.6852256539588173,1.3704513079176346
motion,3,1, cn_lfc_mr_icarl,none, none,2,737,1.4961180908915896,2.99223618178318,0.7148626622743904,1.4297253245487809
motion,3,1, cn_lfc_mr_icarl,none, none,2,95,1.9675345399106543,3.9350690798213086,0.562107497639954,1.124214995279908
motion,3,1, cn_lfc_mr_icarl,none, none,3,100,1.330937839113176,2.661875678226352,0.6281675002848108,1.2563350005696217
motion,3,1, cn_lfc_mr_icarl,none, none,3,195,1.3933516174865266,2.786703234973053,0.6400285062380136,1.280057012476027
motion,3,1, cn_lfc_mr_icarl,none, none,3,379,1.494187112732066,2.988374225464132,0.6688426084402534,1.337685216880507
motion,3,1, cn_lfc_mr_icarl,none, none,3,737,1.5684802822768689,3.1369605645537377,0.6970600102562458,1.3941200205124915
motion,3,1, cn_lfc_mr_icarl,none, none,3,95,1.9001687904198965,3.800337580839793,0.5700489553312461,1.1400979106624922
motion,3,1, cn_lfc_mr_icarl,none, none,4,100,1.1362721111625431,2.2725442223250867,0.6431512090067069,1.2863024180134135
motion,3,1, cn_lfc_mr_icarl,none, none,4,195,1.2277373409209151,2.4554746818418303,0.6560895329651734,1.3121790659303467
motion,3,1, cn_lfc_mr_icarl,none, none,4,379,1.3994650456640456,2.7989300913280912,0.6824699943264325,1.364939988652865
motion,3,1, cn_lfc_mr_icarl,none, none,4,737,1.4690585240411262,2.9381170480822525,0.7108345215053608,1.4216690430107215
motion,3,1, cn_lfc_mr_icarl,none, none,4,95,1.90372259238114,3.8074451847622792,0.5682957764714957,1.1365915529429913
motion,3,1, ce_vae,adaptive_boundary, none,0,100,1.252876801726719,2.5057536034534373,10.769897124295431,21.539794248590862
motion,3,1, ce_vae,adaptive_boundary, none,0,195,1.1930301328500112,2.3860602657000225,10.569758527136097,21.1395170542722
motion,3,1, ce_vae,adaptive_boundary, none,0,379,1.177313794568181,2.354627589136362,10.554418278692497,21.108836557385
motion,3,1, ce_vae,adaptive_boundary, none,0,737,1.1702113488068184,2.340422697613637,10.459962332745391,20.919924665490782
motion,3,1, ce_vae,adaptive_boundary, none,0,95,1.1743206831812858,2.348641366362572,10.529511551000178,21.05902310200036
motion,3,1, ce_vae,boundary_box, none,0,100,1.130480779707432,2.260961559414864,10.50351191169272,21.00702382338544
motion,3,1, ce_vae,boundary_box, none,0,195,1.1333732816390694,2.2667465632781387,10.62144974678134,21.24289949356268
motion,3,1, ce_vae,boundary_box, none,0,379,1.147432927456167,2.294865854912334,10.753644266993636,21.50728853398727
motion,3,1, ce_vae,boundary_box, none,0,737,1.147965568397194,2.295931136794388,10.794756756924714,21.58951351384943
motion,3,1, ce_vae,boundary_box, none,0,95,1.151188559606671,2.302377119213342,10.777264592970411,21.554529185940822
motion,3,1, ce_vae,boundary_box, probability,0,100,1.059424692330261,2.118849384660522,10.01160883853833,20.02321767707666
motion,3,1, ce_vae,boundary_box, probability,0,195,1.0825054368625084,2.165010873725017,10.11371253769224,20.22742507538448
motion,3,1, ce_vae,boundary_box, probability,0,379,1.096639760169718,2.193279520339436,10.04120699574964,20.08241399149928
motion,3,1, ce_vae,boundary_box, probability,0,737,1.093161091720685,2.18632218344137,9.984092659053085,19.968185318106165
motion,3,1, ce_vae,boundary_box, probability,0,95,1.09778936440746,2.19557872881492,9.88300011176616,19.76600022353232
motion,3,1, ce_vae,gmm, none,0,100,1.170305249094963,2.340610498189926,10.267447560280562,20.534895120561124
motion,3,1, ce_vae,gmm, none,0,195,1.1584271150020262,2.3168542300040524,10.71874851367126,21.43749702734252
motion,3,1, ce_vae,gmm, none,0,379,1.1615801849299008,2.3231603698598016,10.975006234231923,21.950012468463846
motion,3,1, ce_vae,gmm, none,0,737,1.1625789798951398,2.32515795979028,10.904280835824707,21.80856167164941
motion,3,1, ce_vae,gmm, none,0,95,1.1740314583480358,2.348062916696072,10.868668659466008,21.737337318932017
