Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.1769230769230768
All Exemplars,FeTrIL,0.3311475409836065
All Exemplars,FeTrIL,0.0161849710982658
All Exemplars,FeTrIL,0.0748091603053435
All Exemplars,FeTrIL,0.2031746031746031
All Exemplars,FeTrIL,0.0980132450331125
All Exemplars,FeTrIL,0.1174418604651162
All Exemplars,FeTrIL,0.1021897810218978
All Exemplars,FeTrIL,0.25
All Exemplars,FeTrIL,0.1413333333333333
All Exemplars,FeTrIL,0.1447368421052631
All Exemplars,FeTrIL,0.1372093023255813
All Exemplars,FeTrIL,0.1070967741935483
All Exemplars,FeTrIL,0.1197604790419161
All Exemplars,FeTrIL,0.0106870229007633
All Exemplars,FeTrIL,0.0226415094339622
All Exemplars,FeTrIL,0.1688622754491017
All Exemplars,FeTrIL,0.0899408284023668
All Exemplars,FeTrIL,0.058904109589041
All Exemplars,FeTrIL,0.3020408163265305
All Exemplars,FeTrIL,0.1257142857142857
All Exemplars,FeTrIL,0.0804878048780487
All Exemplars,FeTrIL,0.2277372262773722
All Exemplars,FeTrIL,0.0896103896103896
All Exemplars,FeTrIL,0.1059602649006622
All Exemplars,FeTrIL,0.014102564102564
All Exemplars,FeTrIL,0.1054794520547945
All Exemplars,FeTrIL,0.0732824427480915
All Exemplars,FeTrIL,0.1263888888888888
All Exemplars,FeTrIL,0.0674698795180722
All Exemplars,DDGR,0.9446153846153846
All Exemplars,DDGR,0.8655737704918032
All Exemplars,DDGR,0.9121387283236996
All Exemplars,DDGR,0.8916030534351146
All Exemplars,DDGR,0.9015873015873016
All Exemplars,DDGR,0.9443708609271524
All Exemplars,DDGR,0.7883720930232558
All Exemplars,DDGR,0.9284671532846716
All Exemplars,DDGR,0.9090909090909092
All Exemplars,DDGR,0.9546666666666668
All Exemplars,DDGR,0.9223684210526316
All Exemplars,DDGR,0.8895348837209303
All Exemplars,DDGR,0.904516129032258
All Exemplars,DDGR,0.7580838323353293
All Exemplars,DDGR,0.8778625954198473
All Exemplars,DDGR,0.8930817610062893
All Exemplars,DDGR,0.8886227544910179
All Exemplars,DDGR,0.8319526627218934
All Exemplars,DDGR,0.9328767123287672
All Exemplars,DDGR,0.949659863945578
All Exemplars,DDGR,0.9542857142857144
All Exemplars,DDGR,0.8890243902439025
All Exemplars,DDGR,0.9094890510948904
All Exemplars,DDGR,0.9597402597402598
All Exemplars,DDGR,0.9165562913907284
All Exemplars,DDGR,0.9230769230769232
All Exemplars,DDGR,0.9452054794520548
All Exemplars,DDGR,0.8854961832061068
All Exemplars,DDGR,0.934722222222222
All Exemplars,DDGR,0.9542168674698794
All Exemplars,VAE_Adapt,0.9415384615384615
All Exemplars,VAE_Adapt,0.8770491803278688
All Exemplars,VAE_Adapt,0.9260115606936417
All Exemplars,VAE_Adapt,0.8885496183206106
All Exemplars,VAE_Adapt,0.9111111111111112
All Exemplars,VAE_Adapt,0.9337748344370862
All Exemplars,VAE_Adapt,0.7976744186046513
All Exemplars,VAE_Adapt,0.9474452554744526
All Exemplars,VAE_Adapt,0.915151515151515
All Exemplars,VAE_Adapt,0.956
All Exemplars,VAE_Adapt,0.9092105263157896
All Exemplars,VAE_Adapt,0.8837209302325582
All Exemplars,VAE_Adapt,0.9083870967741936
All Exemplars,VAE_Adapt,0.8167664670658684
All Exemplars,VAE_Adapt,0.885496183206107
All Exemplars,VAE_Adapt,0.8805031446540881
All Exemplars,VAE_Adapt,0.9161676646706588
All Exemplars,VAE_Adapt,0.8544378698224853
All Exemplars,VAE_Adapt,0.9356164383561644
All Exemplars,VAE_Adapt,0.9523809523809524
All Exemplars,VAE_Adapt,0.9520000000000002
All Exemplars,VAE_Adapt,0.8817073170731706
All Exemplars,VAE_Adapt,0.9197080291970804
All Exemplars,VAE_Adapt,0.948051948051948
All Exemplars,VAE_Adapt,0.9311258278145697
All Exemplars,VAE_Adapt,0.917948717948718
All Exemplars,VAE_Adapt,0.9479452054794522
All Exemplars,VAE_Adapt,0.8900763358778626
All Exemplars,VAE_Adapt,0.9361111111111112
All Exemplars,VAE_Adapt,0.9602409638554216
All Exemplars,VAE_BBox,0.9507692307692308
All Exemplars,VAE_BBox,0.8770491803278689
All Exemplars,VAE_BBox,0.9341040462427744
All Exemplars,VAE_BBox,0.9068702290076336
All Exemplars,VAE_BBox,0.9095238095238096
All Exemplars,VAE_BBox,0.9417218543046358
All Exemplars,VAE_BBox,0.8127906976744186
All Exemplars,VAE_BBox,0.932846715328467
All Exemplars,VAE_BBox,0.915151515151515
All Exemplars,VAE_BBox,0.9533333333333334
All Exemplars,VAE_BBox,0.9184210526315792
All Exemplars,VAE_BBox,0.8825581395348838
All Exemplars,VAE_BBox,0.8993548387096775
All Exemplars,VAE_BBox,0.8155688622754491
All Exemplars,VAE_BBox,0.8992366412213741
All Exemplars,VAE_BBox,0.9006289308176101
All Exemplars,VAE_BBox,0.8982035928143712
All Exemplars,VAE_BBox,0.8591715976331361
All Exemplars,VAE_BBox,0.9328767123287672
All Exemplars,VAE_BBox,0.9510204081632654
All Exemplars,VAE_BBox,0.9474285714285716
All Exemplars,VAE_BBox,0.8695121951219512
All Exemplars,VAE_BBox,0.9065693430656936
All Exemplars,VAE_BBox,0.9454545454545455
All Exemplars,VAE_BBox,0.9165562913907286
