dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,4,0, ce_fetril,none, none,0,100,2.4599289393052457,4.919857878610491,0.4751352948447068,0.9502705896894136
pamap,4,0, ce_fetril,none, none,0,240,2.436424591920028,4.8728491838400565,0.4651183475119372,0.9302366950238744
pamap,4,0, ce_fetril,none, none,0,575,2.430390030145645,4.86078006029129,0.4618393511614865,0.9236787023229732
pamap,4,0, ce_fetril,none, none,0,1378,2.4195069105364384,4.839013821072877,0.4602995532720039,0.920599106544008
pamap,4,0, ce_fetril,none, none,0,95,2.4143050934746864,4.828610186949373,0.4594184120371938,0.9188368240743876
pamap,4,0, ce_ddgr,none, none,0,100,86.17050661295653,172.34101322591306,94.88427061314384,189.76854122628768
pamap,4,0, ce_ddgr,none, none,0,240,79.60890560066328,159.21781120132655,88.29832231414815,176.5966446282963
pamap,4,0, ce_ddgr,none, none,0,575,75.86615618092732,151.73231236185464,84.55912152847482,169.11824305694964
pamap,4,0, ce_ddgr,none, none,0,1378,74.59827289489719,149.19654578979438,83.25325882824448,166.50651765648897
pamap,4,0, ce_ddgr,none, none,0,95,72.32177258183559,144.64354516367118,80.9575625985985,161.915125197197
pamap,4,0, ce_vae,boundary_box, none,0,100,15.173689633607864,30.34737926721573,13.491644399613142,26.983288799226283
pamap,4,0, ce_vae,boundary_box, none,0,240,15.159892432298513,30.319784864597025,13.538664760968338,27.07732952193668
pamap,4,0, ce_vae,boundary_box, none,0,575,15.2153255134407,30.430651026881403,13.579485791487,27.158971582974
pamap,4,0, ce_vae,boundary_box, none,0,1378,14.942201711718614,29.884403423437227,13.318300404415156,26.636600808830316
pamap,4,0, ce_vae,boundary_box, none,0,95,14.791488626599312,29.582977253198624,13.186187631761037,26.37237526352207
pamap,4,0, ce_vae,boundary_box, probability,0,100,14.874256094545126,29.748512189090253,13.22269176505506,26.44538353011012
pamap,4,0, ce_vae,boundary_box, probability,0,240,15.470443476829676,30.940886953659355,13.801188564424711,27.602377128849422
pamap,4,0, ce_vae,boundary_box, probability,0,575,15.396564826845294,30.79312965369059,13.748389122138422,27.496778244276843
pamap,4,0, ce_vae,boundary_box, probability,0,1378,15.317035859357564,30.63407171871513,13.68484599092044,27.36969198184088
pamap,4,0, ce_vae,boundary_box, probability,0,95,15.25941729841133,30.51883459682266,13.616486337520184,27.232972675040365
pamap,4,0, ce_vae,gmm, none,0,100,16.427603023685514,32.85520604737103,14.291894267685713,28.583788535371426
pamap,4,0, ce_vae,gmm, none,0,240,15.98454430947701,31.96908861895402,13.83634301184987,27.67268602369974
pamap,4,0, ce_vae,gmm, none,0,575,15.83427749849442,31.66855499698884,13.715669241195751,27.431338482391503
pamap,4,0, ce_vae,gmm, none,0,1378,15.805880312792336,31.611760625584672,13.683252698400368,27.366505396800736
pamap,4,0, ce_vae,gmm, none,0,95,15.810929844590524,31.62185968918105,13.680642260139187,27.36128452027837
