method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,77.71312277425598,155.42624554851196,86.39050717652196,172.78101435304393,328.20725990155586
FeTrIL,100,2.4321111130764086,4.864222226152817,0.46436219176546567,0.9287243835309313,5.7929466096837485
VAE_BBox,100,15.056519583533,30.113039167066,13.422856597648934,26.84571319529787,56.95875236236387
VAE_Filter,100,15.263543511197799,30.527087022395598,13.614720356011764,27.22944071202353,57.75652773441912
VAE_GMM,100,15.97264699780796,31.945293995615923,13.841560295854176,27.683120591708352,59.62841458732427
DDGR,240,77.71312277425598,155.42624554851196,86.39050717652196,172.78101435304393,328.20725990155586
FeTrIL,240,2.4321111130764086,4.864222226152817,0.46436219176546567,0.9287243835309313,5.7929466096837485
VAE_BBox,240,15.056519583533,30.113039167066,13.422856597648934,26.84571319529787,56.95875236236387
VAE_Filter,240,15.263543511197799,30.527087022395598,13.614720356011764,27.22944071202353,57.75652773441912
VAE_GMM,240,15.97264699780796,31.945293995615923,13.841560295854176,27.683120591708352,59.62841458732427
DDGR,575,77.71312277425598,155.42624554851196,86.39050717652196,172.78101435304393,328.20725990155586
FeTrIL,575,2.4321111130764086,4.864222226152817,0.46436219176546567,0.9287243835309313,5.7929466096837485
VAE_BBox,575,15.056519583533,30.113039167066,13.422856597648934,26.84571319529787,56.95875236236387
VAE_Filter,575,15.263543511197799,30.527087022395598,13.614720356011764,27.22944071202353,57.75652773441912
VAE_GMM,575,15.97264699780796,31.945293995615923,13.841560295854176,27.683120591708352,59.62841458732427
DDGR,1378,77.71312277425598,155.42624554851196,86.39050717652196,172.78101435304393,328.20725990155586
FeTrIL,1378,2.4321111130764086,4.864222226152817,0.46436219176546567,0.9287243835309313,5.7929466096837485
VAE_BBox,1378,15.056519583533,30.113039167066,13.422856597648934,26.84571319529787,56.95875236236387
VAE_Filter,1378,15.263543511197799,30.527087022395598,13.614720356011764,27.22944071202353,57.75652773441912
VAE_GMM,1378,15.97264699780796,31.945293995615923,13.841560295854176,27.683120591708352,59.62841458732427
DDGR,95,77.71312277425598,155.42624554851196,86.39050717652196,172.78101435304393,328.20725990155586
FeTrIL,95,2.4321111130764086,4.864222226152817,0.46436219176546567,0.9287243835309313,5.7929466096837485
VAE_BBox,95,15.056519583533,30.113039167066,13.422856597648934,26.84571319529787,56.95875236236387
VAE_Filter,95,15.263543511197799,30.527087022395598,13.614720356011764,27.22944071202353,57.75652773441912
VAE_GMM,95,15.97264699780796,31.945293995615923,13.841560295854176,27.683120591708352,59.62841458732427
