Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.46373626373626375,0.37460317460317455,FeTrIL
All Exemplars,0.5030769230769232,0.225531914893617,FeTrIL
All Exemplars,0.5128205128205129,0.3,FeTrIL
All Exemplars,0.4699029126213592,0.13684210526315785,FeTrIL
All Exemplars,0.578021978021978,0.07368421052631578,FeTrIL
All Exemplars,0.6077669902912621,0.21176470588235294,FeTrIL
All Exemplars,0.6505494505494506,0.042105263157894715,FeTrIL
All Exemplars,0.3423728813559322,0.11428571428571425,FeTrIL
All Exemplars,0.49701492537313435,0.23921568627450976,FeTrIL
All Exemplars,0.4162790697674419,0.14920634920634915,FeTrIL
All Exemplars,0.4861538461538461,0.14999999999999997,FeTrIL
All Exemplars,0.5140350877192981,0.3083333333333333,FeTrIL
All Exemplars,0.2688888888888889,0.10588235294117646,FeTrIL
All Exemplars,0.6047619047619047,0.3052631578947368,FeTrIL
All Exemplars,0.6938775510204082,0.20392156862745098,FeTrIL
All Exemplars,0.4940298507462687,0.3375,FeTrIL
All Exemplars,0.5341614906832298,0.24166666666666664,FeTrIL
All Exemplars,0.7333333333333334,0.08333333333333333,FeTrIL
All Exemplars,0.5494505494505495,0.2842105263157894,FeTrIL
All Exemplars,0.5465116279069768,0.14893617021276598,FeTrIL
All Exemplars,0.2585365853658536,0.1568627450980392,FeTrIL
All Exemplars,0.6076923076923078,0.2333333333333333,FeTrIL
All Exemplars,0.5769230769230769,0.15319148936170207,FeTrIL
All Exemplars,0.32542372881355935,0.23137254901960783,FeTrIL
All Exemplars,0.4395604395604396,0.22105263157894725,FeTrIL
All Exemplars,0.5340425531914894,0.20317460317460317,FeTrIL
All Exemplars,0.2847457627118644,0.07659574468085102,FeTrIL
All Exemplars,0.4317460317460317,0.4,FeTrIL
All Exemplars,0.5395348837209302,0.09999999999999995,FeTrIL
All Exemplars,0.5758241758241758,0.20425531914893616,FeTrIL
All Exemplars,0.46373626373626375,0.37460317460317455,FeTrIL
All Exemplars,0.5030769230769232,0.225531914893617,FeTrIL
All Exemplars,0.5128205128205129,0.3,FeTrIL
All Exemplars,0.4699029126213592,0.13684210526315785,FeTrIL
All Exemplars,0.578021978021978,0.07368421052631578,FeTrIL
All Exemplars,0.6077669902912621,0.21176470588235294,FeTrIL
All Exemplars,0.6505494505494506,0.042105263157894715,FeTrIL
All Exemplars,0.3423728813559322,0.11428571428571425,FeTrIL
All Exemplars,0.49701492537313435,0.23921568627450976,FeTrIL
All Exemplars,0.4162790697674419,0.14920634920634915,FeTrIL
All Exemplars,0.4861538461538461,0.14999999999999997,FeTrIL
All Exemplars,0.5140350877192981,0.3083333333333333,FeTrIL
All Exemplars,0.2688888888888889,0.10588235294117646,FeTrIL
All Exemplars,0.6047619047619047,0.3052631578947368,FeTrIL
All Exemplars,0.6938775510204082,0.20392156862745098,FeTrIL
All Exemplars,0.4940298507462687,0.3375,FeTrIL
All Exemplars,0.5341614906832298,0.24166666666666664,FeTrIL
All Exemplars,0.7333333333333334,0.08333333333333333,FeTrIL
All Exemplars,0.5494505494505495,0.2842105263157894,FeTrIL
All Exemplars,0.5465116279069768,0.14893617021276598,FeTrIL
All Exemplars,0.2585365853658536,0.1568627450980392,FeTrIL
All Exemplars,0.6076923076923078,0.2333333333333333,FeTrIL
All Exemplars,0.5769230769230769,0.15319148936170207,FeTrIL
All Exemplars,0.32542372881355935,0.23137254901960783,FeTrIL
All Exemplars,0.4395604395604396,0.22105263157894725,FeTrIL
All Exemplars,0.5340425531914894,0.20317460317460317,FeTrIL
All Exemplars,0.2847457627118644,0.07659574468085102,FeTrIL
All Exemplars,0.4317460317460317,0.4,FeTrIL
All Exemplars,0.5395348837209302,0.09999999999999995,FeTrIL
All Exemplars,0.5758241758241758,0.20425531914893616,FeTrIL
All Exemplars,0.9780219780219781,1.0,DDGR
All Exemplars,0.9046153846153846,1.0,DDGR
All Exemplars,0.9914529914529917,1.0,DDGR
All Exemplars,0.9941747572815534,0.9684210526315791,DDGR
All Exemplars,0.9626373626373625,0.9473684210526316,DDGR
All Exemplars,0.9864077669902913,1.0,DDGR
All Exemplars,0.9670329670329669,1.0,DDGR
All Exemplars,0.952542372881356,1.0,DDGR
All Exemplars,0.9985074626865671,1.0,DDGR
All Exemplars,0.9883720930232558,1.0,DDGR
All Exemplars,0.9061538461538461,1.0,DDGR
All Exemplars,0.9684210526315791,1.0,DDGR
All Exemplars,0.9822222222222223,1.0,DDGR
All Exemplars,0.9682539682539681,1.0,DDGR
All Exemplars,0.9897959183673471,1.0,DDGR
All Exemplars,0.9985074626865671,1.0,DDGR
All Exemplars,0.929192546583851,1.0,DDGR
All Exemplars,0.9857142857142858,1.0,DDGR
All Exemplars,0.9846153846153847,0.968421052631579,DDGR
All Exemplars,0.9883720930232558,1.0,DDGR
All Exemplars,0.978048780487805,1.0,DDGR
All Exemplars,0.9030769230769232,1.0,DDGR
All Exemplars,0.9630769230769232,1.0,DDGR
All Exemplars,0.9288135593220339,1.0,DDGR
All Exemplars,0.9868131868131869,0.9578947368421054,DDGR
All Exemplars,0.9893617021276595,1.0,DDGR
All Exemplars,0.9389830508474578,1.0,DDGR
All Exemplars,0.9904761904761905,1.0,DDGR
All Exemplars,0.9922480620155041,1.0,DDGR
All Exemplars,0.9736263736263737,1.0,DDGR
All Exemplars,0.9780219780219781,1.0,DDGR
All Exemplars,0.9046153846153846,1.0,DDGR
All Exemplars,0.9914529914529917,1.0,DDGR
All Exemplars,0.9941747572815534,0.9684210526315791,DDGR
All Exemplars,0.9626373626373625,0.9473684210526316,DDGR
All Exemplars,0.9864077669902913,1.0,DDGR
All Exemplars,0.9670329670329669,1.0,DDGR
All Exemplars,0.952542372881356,1.0,DDGR
All Exemplars,0.9985074626865671,1.0,DDGR
All Exemplars,0.9883720930232558,1.0,DDGR
All Exemplars,0.9061538461538461,1.0,DDGR
All Exemplars,0.9684210526315791,1.0,DDGR
All Exemplars,0.9822222222222223,1.0,DDGR
All Exemplars,0.9682539682539681,1.0,DDGR
All Exemplars,0.9897959183673471,1.0,DDGR
All Exemplars,0.9985074626865671,1.0,DDGR
All Exemplars,0.929192546583851,1.0,DDGR
All Exemplars,0.9857142857142858,1.0,DDGR
All Exemplars,0.9846153846153847,0.968421052631579,DDGR
All Exemplars,0.9883720930232558,1.0,DDGR
All Exemplars,0.978048780487805,1.0,DDGR
All Exemplars,0.9030769230769232,1.0,DDGR
All Exemplars,0.9630769230769232,1.0,DDGR
All Exemplars,0.9288135593220339,1.0,DDGR
All Exemplars,0.9868131868131869,0.9578947368421054,DDGR
All Exemplars,0.9893617021276595,1.0,DDGR
All Exemplars,0.9389830508474578,1.0,DDGR
All Exemplars,0.9904761904761905,1.0,DDGR
All Exemplars,0.9922480620155041,1.0,DDGR
All Exemplars,0.9736263736263737,1.0,DDGR
All Exemplars,0.9956043956043956,1.0,VAE_BBox
All Exemplars,0.9723076923076924,0.9957446808510639,VAE_BBox
All Exemplars,0.9914529914529917,0.975,VAE_BBox
All Exemplars,0.996116504854369,0.9473684210526316,VAE_BBox
All Exemplars,0.9868131868131869,0.9473684210526316,VAE_BBox
All Exemplars,0.9980582524271846,1.0,VAE_BBox
