Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9977011494252874,0.8721893491124261,0.6590909090909091,VAE_BBox
All Exemplars,0.9848484848484848,0.7744897959183673,0.6690909090909091,VAE_BBox
All Exemplars,0.9767441860465116,0.8739884393063584,0.7781818181818182,VAE_BBox
All Exemplars,1.0,0.7739644970414201,0.5418181818181818,VAE_BBox
All Exemplars,1.0,0.8985074626865671,0.53,VAE_BBox
All Exemplars,0.9904761904761905,0.7923566878980892,0.5045454545454546,VAE_BBox
All Exemplars,0.9982456140350877,0.7687861271676301,0.6136363636363635,VAE_BBox
All Exemplars,0.9767441860465116,0.8497041420118345,0.6563636363636365,VAE_BBox
All Exemplars,1.0,0.8479591836734693,0.4727272727272728,VAE_BBox
All Exemplars,0.9975609756097562,0.7780346820809249,0.6736363636363636,VAE_BBox
All Exemplars,0.9848484848484848,0.7375796178343947,0.6227272727272728,VAE_BBox
All Exemplars,0.9767441860465116,0.8566473988439306,0.7145454545454546,VAE_BBox
All Exemplars,1.0,0.8990196078431373,0.5890909090909091,VAE_BBox
All Exemplars,1.0,0.9343283582089551,0.5281818181818181,VAE_BBox
All Exemplars,1.0,0.8517412935323383,0.5654545454545454,VAE_BBox
All Exemplars,0.9848484848484848,0.7230769230769231,0.5709090909090909,VAE_BBox
All Exemplars,1.0,0.8626865671641791,0.5545454545454545,VAE_BBox
All Exemplars,1.0,0.7044585987261146,0.5336363636363636,VAE_BBox
All Exemplars,0.8800000000000001,0.9029585798816567,0.7127272727272728,VAE_BBox
All Exemplars,0.9943661971830986,0.7235668789808918,0.5627272727272727,VAE_BBox
All Exemplars,0.9848484848484848,0.7744897959183674,0.6727272727272727,VAE_BBox
All Exemplars,0.997560975609756,0.8520408163265305,0.7363636363636363,VAE_BBox
All Exemplars,1.0,0.8142011834319526,0.5190909090909092,VAE_BBox
All Exemplars,1.0,0.9164179104477611,0.5436363636363637,VAE_BBox
All Exemplars,0.9971830985915492,0.7550295857988166,0.38636363636363635,VAE_BBox
All Exemplars,0.9914285714285714,0.9117647058823529,0.8090909090909092,VAE_BBox
All Exemplars,0.96,0.9020408163265307,0.7345454545454546,VAE_BBox
All Exemplars,0.9971428571428571,0.9469387755102041,0.7618181818181818,VAE_BBox
All Exemplars,1.0,0.8855721393034827,0.6954545454545454,VAE_BBox
All Exemplars,1.0,0.8450867052023121,0.6900000000000001,VAE_BBox
All Exemplars,0.9977011494252874,0.8721893491124261,0.6590909090909091,VAE_BBox
All Exemplars,0.9848484848484848,0.7744897959183673,0.6690909090909091,VAE_BBox
All Exemplars,0.9767441860465116,0.8739884393063584,0.7781818181818182,VAE_BBox
All Exemplars,1.0,0.7739644970414201,0.5418181818181818,VAE_BBox
All Exemplars,1.0,0.8985074626865671,0.53,VAE_BBox
All Exemplars,0.9904761904761905,0.7923566878980892,0.5045454545454546,VAE_BBox
All Exemplars,0.9982456140350877,0.7687861271676301,0.6136363636363635,VAE_BBox
All Exemplars,0.9767441860465116,0.8497041420118345,0.6563636363636365,VAE_BBox
All Exemplars,1.0,0.8479591836734693,0.4727272727272728,VAE_BBox
All Exemplars,0.9975609756097562,0.7780346820809249,0.6736363636363636,VAE_BBox
All Exemplars,0.9848484848484848,0.6929936305732484,0.5963636363636364,VAE_Filter
All Exemplars,0.9767441860465116,0.861271676300578,0.7699999999999999,VAE_Filter
All Exemplars,1.0,0.8852941176470589,0.6545454545454545,VAE_Filter
All Exemplars,1.0,0.9353233830845772,0.5263636363636364,VAE_Filter
All Exemplars,1.0,0.8835820895522388,0.5954545454545455,VAE_Filter
All Exemplars,0.9848484848484848,0.736094674556213,0.5818181818181818,VAE_Filter
All Exemplars,1.0,0.8796019900497513,0.5727272727272726,VAE_Filter
All Exemplars,1.0,0.7757961783439491,0.5663636363636364,VAE_Filter
All Exemplars,0.9714285714285713,0.9017751479289942,0.6081818181818182,VAE_Filter
All Exemplars,1.0,0.7859872611464969,0.5963636363636363,VAE_Filter
All Exemplars,0.9848484848484848,0.7887755102040817,0.6472727272727272,VAE_Filter
All Exemplars,0.9951219512195122,0.8397959183673469,0.7545454545454545,VAE_Filter
All Exemplars,1.0,0.8402366863905325,0.5690909090909091,VAE_Filter
All Exemplars,1.0,0.8885572139303483,0.8,VAE_Filter
All Exemplars,0.9971830985915492,0.8355029585798815,0.49818181818181817,VAE_Filter
All Exemplars,0.9971428571428571,0.9607843137254901,0.8218181818181819,VAE_Filter
All Exemplars,0.96,0.9071428571428571,0.8372727272727273,VAE_Filter
All Exemplars,0.9971428571428571,0.9142857142857144,0.8681818181818182,VAE_Filter
All Exemplars,1.0,0.8477611940298507,0.5736363636363636,VAE_Filter
All Exemplars,1.0,0.806936416184971,0.7754545454545454,VAE_Filter
All Exemplars,1.0,0.9313609467455622,0.7772727272727273,VAE_Filter
All Exemplars,0.9848484848484848,0.7836734693877551,0.6627272727272728,VAE_Filter
All Exemplars,0.9767441860465116,0.8497109826589595,0.7963636363636363,VAE_Filter
All Exemplars,1.0,0.8118343195266272,0.5527272727272726,VAE_Filter
All Exemplars,1.0,0.8547263681592039,0.530909090909091,VAE_Filter
All Exemplars,0.9841269841269842,0.7796178343949044,0.5554545454545454,VAE_Filter
All Exemplars,0.9982456140350877,0.7375722543352601,0.5281818181818182,VAE_Filter
All Exemplars,0.9767441860465116,0.8307692307692307,0.6745454545454546,VAE_Filter
All Exemplars,1.0,0.8122448979591838,0.4709090909090909,VAE_Filter
All Exemplars,0.9975609756097562,0.808092485549133,0.7263636363636363,VAE_Filter
All Exemplars,0.9848484848484848,0.6929936305732484,0.5963636363636364,VAE_Filter
All Exemplars,0.9767441860465116,0.861271676300578,0.7699999999999999,VAE_Filter
All Exemplars,1.0,0.8852941176470589,0.6545454545454545,VAE_Filter
All Exemplars,1.0,0.9353233830845772,0.5263636363636364,VAE_Filter
All Exemplars,1.0,0.8835820895522388,0.5954545454545455,VAE_Filter
All Exemplars,0.9848484848484848,0.736094674556213,0.5818181818181818,VAE_Filter
All Exemplars,1.0,0.8796019900497513,0.5727272727272726,VAE_Filter
All Exemplars,1.0,0.7757961783439491,0.5663636363636364,VAE_Filter
All Exemplars,0.9714285714285713,0.9017751479289942,0.6081818181818182,VAE_Filter
All Exemplars,1.0,0.7859872611464969,0.5963636363636363,VAE_Filter
All Exemplars,0.9848484848484848,0.7887755102040817,0.6472727272727272,VAE_Filter
All Exemplars,0.9951219512195122,0.8397959183673469,0.7545454545454545,VAE_Filter
All Exemplars,1.0,0.8402366863905325,0.5690909090909091,VAE_Filter
All Exemplars,1.0,0.8885572139303483,0.8,VAE_Filter
All Exemplars,0.9971830985915492,0.8355029585798815,0.49818181818181817,VAE_Filter
All Exemplars,0.9971428571428571,0.9607843137254901,0.8218181818181819,VAE_Filter
All Exemplars,0.96,0.9071428571428571,0.8372727272727273,VAE_Filter
All Exemplars,0.9971428571428571,0.9142857142857144,0.8681818181818182,VAE_Filter
All Exemplars,1.0,0.8477611940298507,0.5736363636363636,VAE_Filter
All Exemplars,1.0,0.806936416184971,0.7754545454545454,VAE_Filter
All Exemplars,1.0,0.9313609467455622,0.7772727272727273,VAE_Filter
All Exemplars,0.9848484848484848,0.7836734693877551,0.6627272727272728,VAE_Filter
All Exemplars,0.9767441860465116,0.8497109826589595,0.7963636363636363,VAE_Filter
All Exemplars,1.0,0.8118343195266272,0.5527272727272726,VAE_Filter
All Exemplars,1.0,0.8547263681592039,0.530909090909091,VAE_Filter
All Exemplars,0.9841269841269842,0.7796178343949044,0.5554545454545454,VAE_Filter
All Exemplars,0.9982456140350877,0.7375722543352601,0.5281818181818182,VAE_Filter
All Exemplars,0.9767441860465116,0.8307692307692307,0.6745454545454546,VAE_Filter
All Exemplars,1.0,0.8122448979591838,0.4709090909090909,VAE_Filter
All Exemplars,0.9975609756097562,0.808092485549133,0.7263636363636363,VAE_Filter
All Exemplars,0.9848484848484848,0.7808917197452229,0.6590909090909091,VAE_GMM
All Exemplars,0.9767441860465116,0.8497109826589595,0.7854545454545455,VAE_GMM
All Exemplars,0.9977011494252874,0.8705882352941178,0.7827272727272727,VAE_GMM
All Exemplars,1.0,0.982089552238806,0.8681818181818182,VAE_GMM
All Exemplars,1.0,0.9174129353233831,0.7709090909090909,VAE_GMM
All Exemplars,0.9848484848484848,0.8639053254437871,0.6272727272727273,VAE_GMM
All Exemplars,1.0,0.9273631840796019,0.7681818181818183,VAE_GMM
All Exemplars,1.0,0.9490445859872612,0.7436363636363637,VAE_GMM
All Exemplars,0.8857142857142858,0.8721893491124261,0.7554545454545455,VAE_GMM
All Exemplars,0.9971830985915492,0.8687898089171975,0.7263636363636363,VAE_GMM
All Exemplars,0.9848484848484848,0.8153061224489795,0.7245454545454546,VAE_GMM
All Exemplars,0.9951219512195122,0.866326530612245,0.7363636363636363,VAE_GMM
All Exemplars,1.0,0.8674556213017752,0.8136363636363637,VAE_GMM
All Exemplars,1.0,0.9562189054726368,0.8109090909090909,VAE_GMM
All Exemplars,1.0,0.8508875739644971,0.6481818181818182,VAE_GMM
All Exemplars,0.9942857142857143,0.9107843137254902,0.8163636363636364,VAE_GMM
All Exemplars,0.9028571428571428,0.8918367346938775,0.8336363636363636,VAE_GMM
All Exemplars,1.0,0.8959183673469389,0.8109090909090909,VAE_GMM
All Exemplars,1.0,0.9213930348258706,0.8145454545454545,VAE_GMM
All Exemplars,1.0,0.9109826589595377,0.7072727272727273,VAE_GMM
All Exemplars,1.0,0.8994082840236686,0.8554545454545455,VAE_GMM
All Exemplars,0.9848484848484848,0.9214285714285715,0.7036363636363636,VAE_GMM
All Exemplars,0.9767441860465116,0.8473988439306359,0.7936363636363637,VAE_GMM
All Exemplars,1.0,0.9053254437869823,0.7636363636363637,VAE_GMM
All Exemplars,1.0,0.9343283582089551,0.8445454545454545,VAE_GMM
All Exemplars,0.984126984126984,0.8522292993630574,0.7463636363636363,VAE_GMM
All Exemplars,0.9964912280701753,0.8635838150289018,0.6118181818181818,VAE_GMM
All Exemplars,0.9767441860465116,0.8497041420118343,0.7736363636363637,VAE_GMM
All Exemplars,1.0,0.8744897959183673,0.7154545454545456,VAE_GMM
All Exemplars,1.0,0.8196531791907514,0.7309090909090908,VAE_GMM
All Exemplars,0.9848484848484848,0.7808917197452229,0.6590909090909091,VAE_GMM
All Exemplars,0.9767441860465116,0.8497109826589595,0.7854545454545455,VAE_GMM
All Exemplars,0.9977011494252874,0.8705882352941178,0.7827272727272727,VAE_GMM
All Exemplars,1.0,0.982089552238806,0.8681818181818182,VAE_GMM
All Exemplars,1.0,0.9174129353233831,0.7709090909090909,VAE_GMM
All Exemplars,0.9848484848484848,0.8639053254437871,0.6272727272727273,VAE_GMM
All Exemplars,1.0,0.9273631840796019,0.7681818181818183,VAE_GMM
All Exemplars,1.0,0.9490445859872612,0.7436363636363637,VAE_GMM
All Exemplars,0.8857142857142858,0.8721893491124261,0.7554545454545455,VAE_GMM
All Exemplars,0.9971830985915492,0.8687898089171975,0.7263636363636363,VAE_GMM
All Exemplars,0.9848484848484848,0.8153061224489795,0.7245454545454546,VAE_GMM
All Exemplars,0.9951219512195122,0.866326530612245,0.7363636363636363,VAE_GMM
All Exemplars,1.0,0.8674556213017752,0.8136363636363637,VAE_GMM
All Exemplars,1.0,0.9562189054726368,0.8109090909090909,VAE_GMM
All Exemplars,1.0,0.8508875739644971,0.6481818181818182,VAE_GMM
All Exemplars,0.9942857142857143,0.9107843137254902,0.8163636363636364,VAE_GMM
All Exemplars,0.9028571428571428,0.8918367346938775,0.8336363636363636,VAE_GMM
All Exemplars,1.0,0.8959183673469389,0.8109090909090909,VAE_GMM
All Exemplars,1.0,0.9213930348258706,0.8145454545454545,VAE_GMM
All Exemplars,1.0,0.9109826589595377,0.7072727272727273,VAE_GMM
All Exemplars,1.0,0.8994082840236686,0.8554545454545455,VAE_GMM
All Exemplars,0.9848484848484848,0.9214285714285715,0.7036363636363636,VAE_GMM
All Exemplars,0.9767441860465116,0.8473988439306359,0.7936363636363637,VAE_GMM
All Exemplars,1.0,0.9053254437869823,0.7636363636363637,VAE_GMM
All Exemplars,1.0,0.9343283582089551,0.8445454545454545,VAE_GMM
All Exemplars,0.984126984126984,0.8522292993630574,0.7463636363636363,VAE_GMM
All Exemplars,0.9964912280701753,0.8635838150289018,0.6118181818181818,VAE_GMM
All Exemplars,0.9767441860465116,0.8497041420118343,0.7736363636363637,VAE_GMM
All Exemplars,1.0,0.8744897959183673,0.7154545454545456,VAE_GMM
All Exemplars,1.0,0.8196531791907514,0.7309090909090908,VAE_GMM
