Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.1377840909090909
All Exemplars,FeTrIL,0.1412268188302425
All Exemplars,FeTrIL,0.2017366136034732
All Exemplars,FeTrIL,0.1682389937106918
All Exemplars,FeTrIL,0.1650943396226415
All Exemplars,FeTrIL,0.1502145922746781
All Exemplars,FeTrIL,0.1562893081761006
All Exemplars,FeTrIL,0.1197452229299363
All Exemplars,FeTrIL,0.1344778254649499
All Exemplars,FeTrIL,0.1356421356421356
All Exemplars,FeTrIL,0.1432791728212703
All Exemplars,FeTrIL,0.2020679468242245
All Exemplars,FeTrIL,0.2898426323319026
All Exemplars,FeTrIL,0.1522012578616351
All Exemplars,FeTrIL,0.1530758226037196
All Exemplars,FeTrIL,0.1672937771345875
All Exemplars,FeTrIL,0.1991137370753322
All Exemplars,FeTrIL,0.154140127388535
All Exemplars,FeTrIL,0.1556603773584905
All Exemplars,FeTrIL,0.1660485021398002
All Exemplars,FeTrIL,0.1891273247496423
All Exemplars,FeTrIL,0.1542097488921712
All Exemplars,FeTrIL,0.1352353780313837
All Exemplars,FeTrIL,0.1502145922746781
All Exemplars,FeTrIL,0.1556603773584905
All Exemplars,FeTrIL,0.1474431818181817
All Exemplars,FeTrIL,0.1497860199714693
All Exemplars,FeTrIL,0.1493562231759656
All Exemplars,FeTrIL,0.3630723781388478
All Exemplars,FeTrIL,0.1412268188302425
All Exemplars,DDGR,0.5130681818181817
All Exemplars,DDGR,0.4450784593437945
All Exemplars,DDGR,0.4567293777134587
All Exemplars,DDGR,0.4738993710691824
All Exemplars,DDGR,0.4588050314465408
All Exemplars,DDGR,0.4824034334763948
All Exemplars,DDGR,0.509748427672956
All Exemplars,DDGR,0.3803821656050955
All Exemplars,DDGR,0.4875536480686695
All Exemplars,DDGR,0.5691197691197691
All Exemplars,DDGR,0.3695716395864107
All Exemplars,DDGR,0.3677991137370753
All Exemplars,DDGR,0.3021459227467811
All Exemplars,DDGR,0.390880503144654
All Exemplars,DDGR,0.3842632331902718
All Exemplars,DDGR,0.3722141823444284
All Exemplars,DDGR,0.4236336779911373
All Exemplars,DDGR,0.4152866242038217
All Exemplars,DDGR,0.460377358490566
All Exemplars,DDGR,0.4299572039942939
All Exemplars,DDGR,0.4955650929899857
All Exemplars,DDGR,0.5710487444608566
All Exemplars,DDGR,0.4553495007132668
All Exemplars,DDGR,0.3977110157367668
All Exemplars,DDGR,0.4940251572327043
All Exemplars,DDGR,0.4724431818181818
All Exemplars,DDGR,0.4433666191155492
All Exemplars,DDGR,0.4895565092989987
All Exemplars,DDGR,0.3166912850812408
All Exemplars,DDGR,0.3920114122681883
All Exemplars,VAE_Adapt,0.5519886363636364
All Exemplars,VAE_Adapt,0.5526390870185449
All Exemplars,VAE_Adapt,0.5470332850940666
All Exemplars,VAE_Adapt,0.7254716981132076
All Exemplars,VAE_Adapt,0.55062893081761
All Exemplars,VAE_Adapt,0.4371959942775393
All Exemplars,VAE_Adapt,0.5462264150943397
All Exemplars,VAE_Adapt,0.5174522292993631
All Exemplars,VAE_Adapt,0.4414878397711015
All Exemplars,VAE_Adapt,0.4571428571428571
All Exemplars,VAE_Adapt,0.5264401772525849
All Exemplars,VAE_Adapt,0.4989660265878878
All Exemplars,VAE_Adapt,0.4826895565092989
All Exemplars,VAE_Adapt,0.6022012578616353
All Exemplars,VAE_Adapt,0.5665236051502146
All Exemplars,VAE_Adapt,0.573082489146165
All Exemplars,VAE_Adapt,0.4112259970457902
All Exemplars,VAE_Adapt,0.382420382165605
All Exemplars,VAE_Adapt,0.4660377358490565
All Exemplars,VAE_Adapt,0.6710413694721826
All Exemplars,VAE_Adapt,0.4595135908440629
All Exemplars,VAE_Adapt,0.5279172821270309
All Exemplars,VAE_Adapt,0.4641940085592012
All Exemplars,VAE_Adapt,0.5356223175965666
All Exemplars,VAE_Adapt,0.5430817610062894
All Exemplars,VAE_Adapt,0.4713068181818182
All Exemplars,VAE_Adapt,0.5783166904422254
All Exemplars,VAE_Adapt,0.5705293276108726
All Exemplars,VAE_Adapt,0.4484490398818316
All Exemplars,VAE_Adapt,0.5352353780313837
All Exemplars,VAE_BBox,0.3900568181818181
All Exemplars,VAE_BBox,0.3415121255349501
All Exemplars,VAE_BBox,0.5276410998552822
All Exemplars,VAE_BBox,0.5430817610062892
All Exemplars,VAE_BBox,0.660377358490566
All Exemplars,VAE_BBox,0.5905579399141632
All Exemplars,VAE_BBox,0.4663522012578616
All Exemplars,VAE_BBox,0.4456050955414013
All Exemplars,VAE_BBox,0.5373390557939913
All Exemplars,VAE_BBox,0.5746031746031746
All Exemplars,VAE_BBox,0.5246676514032497
All Exemplars,VAE_BBox,0.5001477104874447
All Exemplars,VAE_BBox,0.4755364806866952
All Exemplars,VAE_BBox,0.589937106918239
All Exemplars,VAE_BBox,0.50758226037196
All Exemplars,VAE_BBox,0.498986975397974
All Exemplars,VAE_BBox,0.5545051698670604
All Exemplars,VAE_BBox,0.4695541401273885
All Exemplars,VAE_BBox,0.4289308176100629
All Exemplars,VAE_BBox,0.4970042796005706
All Exemplars,VAE_BBox,0.6266094420600858
All Exemplars,VAE_BBox,0.4726735598227473
All Exemplars,VAE_BBox,0.4758915834522111
All Exemplars,VAE_BBox,0.4949928469241774
All Exemplars,VAE_BBox,0.4654088050314465
All Exemplars,VAE_BBox,0.5909090909090909
All Exemplars,VAE_BBox,0.5731811697574892
All Exemplars,VAE_BBox,0.4600858369098713
All Exemplars,VAE_BBox,0.4097488921713441
All Exemplars,VAE_BBox,0.5534950071326676
All Exemplars,VAE_Filter,0.3801136363636364
All Exemplars,VAE_Filter,0.4388017118402283
All Exemplars,VAE_Filter,0.534876989869754
All Exemplars,VAE_Filter,0.6308176100628932
All Exemplars,VAE_Filter,0.5955974842767295
All Exemplars,VAE_Filter,0.528755364806867
All Exemplars,VAE_Filter,0.5223270440251572
All Exemplars,VAE_Filter,0.4868789808917197
All Exemplars,VAE_Filter,0.4832618025751072
All Exemplars,VAE_Filter,0.546031746031746
All Exemplars,VAE_Filter,0.5559822747415067
All Exemplars,VAE_Filter,0.5429837518463811
All Exemplars,VAE_Filter,0.4432045779685265
All Exemplars,VAE_Filter,0.5968553459119497
All Exemplars,VAE_Filter,0.5296137339055793
All Exemplars,VAE_Filter,0.4613603473227207
All Exemplars,VAE_Filter,0.4800590841949778
All Exemplars,VAE_Filter,0.4878980891719745
All Exemplars,VAE_Filter,0.4166666666666667
All Exemplars,VAE_Filter,0.5697574893009986
All Exemplars,VAE_Filter,0.628898426323319
All Exemplars,VAE_Filter,0.4915805022156573
All Exemplars,VAE_Filter,0.4998573466476462
All Exemplars,VAE_Filter,0.5221745350500715
All Exemplars,VAE_Filter,0.5449685534591195
All Exemplars,VAE_Filter,0.6326704545454545
All Exemplars,VAE_Filter,0.5158345221112696
All Exemplars,VAE_Filter,0.4660944206008583
All Exemplars,VAE_Filter,0.3902511078286558
All Exemplars,VAE_Filter,0.4576319543509272
All Exemplars,VAE_GMM,0.684090909090909
All Exemplars,VAE_GMM,0.6017118402282453
All Exemplars,VAE_GMM,0.6821997105643993
All Exemplars,VAE_GMM,0.80062893081761
All Exemplars,VAE_GMM,0.7122641509433962
All Exemplars,VAE_GMM,0.6898426323319027
All Exemplars,VAE_GMM,0.7955974842767296
All Exemplars,VAE_GMM,0.7380891719745223
All Exemplars,VAE_GMM,0.674964234620887
All Exemplars,VAE_GMM,0.7119769119769119
All Exemplars,VAE_GMM,0.6106351550960119
All Exemplars,VAE_GMM,0.6614475627769572
All Exemplars,VAE_GMM,0.6128755364806867
All Exemplars,VAE_GMM,0.7666666666666666
All Exemplars,VAE_GMM,0.8125894134477825
All Exemplars,VAE_GMM,0.719247467438495
All Exemplars,VAE_GMM,0.6064992614475628
All Exemplars,VAE_GMM,0.4873885350318471
All Exemplars,VAE_GMM,0.7386792452830189
All Exemplars,VAE_GMM,0.7754636233951497
All Exemplars,VAE_GMM,0.8457796852646637
All Exemplars,VAE_GMM,0.5485967503692762
All Exemplars,VAE_GMM,0.594864479315264
All Exemplars,VAE_GMM,0.6575107296137339
All Exemplars,VAE_GMM,0.820440251572327
All Exemplars,VAE_GMM,0.7857954545454544
All Exemplars,VAE_GMM,0.6202567760342368
All Exemplars,VAE_GMM,0.705865522174535
All Exemplars,VAE_GMM,0.620384047267356
All Exemplars,VAE_GMM,0.783737517831669
