FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.1377840909090909,0.5130681818181817,0.5519886363636364,0.3801136363636364,0.684090909090909
0.1412268188302425,0.4450784593437945,0.5526390870185449,0.4388017118402283,0.6017118402282453
0.2017366136034732,0.4567293777134587,0.5470332850940666,0.534876989869754,0.6821997105643993
0.1682389937106918,0.4738993710691824,0.7254716981132076,0.6308176100628932,0.80062893081761
0.1650943396226415,0.4588050314465408,0.55062893081761,0.5955974842767295,0.7122641509433962
0.1502145922746781,0.4824034334763948,0.4371959942775393,0.528755364806867,0.6898426323319027
0.1562893081761006,0.509748427672956,0.5462264150943397,0.5223270440251572,0.7955974842767296
0.1197452229299363,0.3803821656050955,0.5174522292993631,0.4868789808917197,0.7380891719745223
0.1344778254649499,0.4875536480686695,0.4414878397711015,0.4832618025751072,0.674964234620887
0.1356421356421356,0.5691197691197691,0.4571428571428571,0.546031746031746,0.7119769119769119
0.1432791728212703,0.3695716395864107,0.5264401772525849,0.5559822747415067,0.6106351550960119
0.2020679468242245,0.3677991137370753,0.4989660265878878,0.5429837518463811,0.6614475627769572
0.2898426323319026,0.3021459227467811,0.4826895565092989,0.4432045779685265,0.6128755364806867
0.1522012578616351,0.390880503144654,0.6022012578616353,0.5968553459119497,0.7666666666666666
0.1530758226037196,0.3842632331902718,0.5665236051502146,0.5296137339055793,0.8125894134477825
0.1672937771345875,0.3722141823444284,0.573082489146165,0.4613603473227207,0.719247467438495
0.1991137370753322,0.4236336779911373,0.4112259970457902,0.4800590841949778,0.6064992614475628
0.154140127388535,0.4152866242038217,0.382420382165605,0.4878980891719745,0.4873885350318471
0.1556603773584905,0.460377358490566,0.4660377358490565,0.4166666666666667,0.7386792452830189
0.1660485021398002,0.4299572039942939,0.6710413694721826,0.5697574893009986,0.7754636233951497
0.1891273247496423,0.4955650929899857,0.4595135908440629,0.628898426323319,0.8457796852646637
0.1542097488921712,0.5710487444608566,0.5279172821270309,0.4915805022156573,0.5485967503692762
0.1352353780313837,0.4553495007132668,0.4641940085592012,0.4998573466476462,0.594864479315264
0.1502145922746781,0.3977110157367668,0.5356223175965666,0.5221745350500715,0.6575107296137339
0.1556603773584905,0.4940251572327043,0.5430817610062894,0.5449685534591195,0.820440251572327
0.1474431818181817,0.4724431818181818,0.4713068181818182,0.6326704545454545,0.7857954545454544
0.1497860199714693,0.4433666191155492,0.5783166904422254,0.5158345221112696,0.6202567760342368
0.1493562231759656,0.4895565092989987,0.5705293276108726,0.4660944206008583,0.705865522174535
0.3630723781388478,0.3166912850812408,0.4484490398818316,0.3902511078286558,0.620384047267356
0.1412268188302425,0.3920114122681883,0.5352353780313837,0.4576319543509272,0.783737517831669
