Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9353293413173652,0.8050179211469535,0.6554707379134861,VAE_GMM
All Exemplars,0.9614814814814814,0.9302681992337165,0.6493638676844784,VAE_GMM
All Exemplars,0.963013698630137,0.9018315018315018,0.7048346055979644,VAE_GMM
All Exemplars,0.96,0.8696629213483146,0.6951653944020356,VAE_GMM
All Exemplars,0.9490445859872612,0.846643109540636,0.5776081424936388,VAE_GMM
All Exemplars,0.9347517730496454,0.8616600790513834,0.7251908396946564,VAE_GMM
All Exemplars,0.9440000000000002,0.8377358490566037,0.6559796437659033,VAE_GMM
All Exemplars,0.876923076923077,0.7720430107526882,0.581679389312977,VAE_GMM
All Exemplars,0.7619631901840491,0.7090225563909776,0.6178117048346057,VAE_GMM
All Exemplars,0.8344370860927153,0.7837638376383764,0.7414758269720102,VAE_GMM
All Exemplars,0.9452380952380952,0.8636986301369862,0.6590330788804071,VAE_GMM
All Exemplars,0.8211920529801325,0.739568345323741,0.6234096692111959,VAE_GMM
All Exemplars,0.8538922155688622,0.8223880597014925,0.6432569974554707,VAE_GMM
All Exemplars,0.7486486486486488,0.7311355311355311,0.7139949109414758,VAE_GMM
All Exemplars,0.9566433566433566,0.8674157303370787,0.6381679389312978,VAE_GMM
