Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.8338461538461539,0.23179487179487182,0.0,FeTrIL
All Exemplars,0.8414414414414415,0.0,0.0,FeTrIL
All Exemplars,0.8747330960854093,0.16428571428571428,0.0,FeTrIL
All Exemplars,0.9777777777777776,0.13501577287066244,0.0,FeTrIL
All Exemplars,0.9982758620689655,0.0787456445993031,0.0,FeTrIL
All Exemplars,0.7531531531531532,0.0,0.0,FeTrIL
All Exemplars,0.7122807017543857,0.2933333333333333,0.0,FeTrIL
All Exemplars,0.9939393939393939,0.0540983606557377,0.0,FeTrIL
All Exemplars,0.8595238095238095,0.0,0.0,FeTrIL
All Exemplars,0.9733333333333333,0.10839694656488545,0.0,FeTrIL
All Exemplars,0.8868686868686868,0.49935897435897436,0.0,FeTrIL
All Exemplars,0.9866666666666667,0.03969849246231156,0.0,FeTrIL
All Exemplars,0.9809999999999999,0.09260273972602737,0.0,FeTrIL
All Exemplars,0.7765124555160143,0.27051546391752573,0.0,FeTrIL
All Exemplars,0.7900497512437811,0.2705128205128205,0.0,FeTrIL
All Exemplars,0.7797979797979797,0.0,0.0,FeTrIL
All Exemplars,0.9939086294416244,0.33369565217391306,0.0,FeTrIL
All Exemplars,0.9684729064039411,0.1511221945137157,0.0,FeTrIL
All Exemplars,0.7773399014778324,0.0637223974763407,0.0,FeTrIL
All Exemplars,0.8633451957295375,0.25132743362831855,0.0,FeTrIL
All Exemplars,0.8512820512820513,0.0081967213114754,0.0,FeTrIL
All Exemplars,0.8324324324324325,0.07428571428571429,0.0,FeTrIL
All Exemplars,0.997872340425532,0.6025445292620866,0.0,FeTrIL
All Exemplars,0.9948275862068966,0.0,0.0,FeTrIL
All Exemplars,0.9965811965811966,0.06246056782334384,0.0,FeTrIL
All Exemplars,0.9438596491228071,0.11611479028697572,0.0,FeTrIL
All Exemplars,1.0,0.08789808917197453,0.0,FeTrIL
All Exemplars,0.5117117117117116,0.0,0.0,FeTrIL
All Exemplars,0.917948717948718,0.18360655737704917,0.0,FeTrIL
All Exemplars,0.9989743589743589,0.2567493112947658,0.0,FeTrIL
