Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
All Exemplars,1.0,0.9254355400696864,0.7219683655536027,0.6727748691099475,VAE_BBox
All Exemplars,0.9927927927927926,0.9591836734693876,0.7179396092362345,0.6714659685863874,VAE_BBox
All Exemplars,0.9859649122807017,0.8743859649122806,0.7491803278688524,0.5109947643979057,VAE_BBox
All Exemplars,0.9939393939393939,0.8836065573770491,0.6737654320987654,0.4159685863874345,VAE_BBox
All Exemplars,0.9952380952380953,0.9577060931899641,0.8524064171122996,0.6062827225130889,VAE_BBox
All Exemplars,0.9989743589743589,0.932824427480916,0.7741134751773049,0.6078534031413613,VAE_BBox
All Exemplars,0.997979797979798,0.9820512820512821,0.7468879668049793,0.6369109947643979,VAE_BBox
All Exemplars,0.9917948717948718,0.9060301507537687,0.796504854368932,0.6730366492146597,VAE_BBox
All Exemplars,0.9870000000000001,0.8476712328767123,0.6550231839258114,0.617801047120419,VAE_BBox
All Exemplars,1.0,0.8684536082474228,0.715525876460768,0.5968586387434556,VAE_BBox
All Exemplars,0.9920398009950249,0.9564102564102562,0.7177065767284991,0.6439790575916231,VAE_BBox
All Exemplars,0.997979797979798,0.9979035639412996,0.7881956155143339,0.6227748691099476,VAE_BBox
All Exemplars,1.0,0.9364130434782609,0.5661855670103092,0.7345549738219895,VAE_BBox
All Exemplars,0.9881773399014779,0.8728179551122194,0.7110720562390157,0.5895287958115183,VAE_BBox
All Exemplars,1.0,0.9892744479495269,0.7826855123674912,0.7709424083769634,VAE_BBox
All Exemplars,1.0,0.856637168141593,0.6230905861456483,0.6026178010471205,VAE_BBox
All Exemplars,0.9982905982905983,0.9650273224043717,0.7173144876325088,0.669109947643979,VAE_BBox
All Exemplars,0.9963963963963964,0.913015873015873,0.5914563106796116,0.5269633507853403,VAE_BBox
All Exemplars,0.997872340425532,0.8305343511450382,0.5932263814616756,0.5201570680628272,VAE_BBox
All Exemplars,1.0,0.9560509554140127,0.8980461811722913,0.6034031413612565,VAE_BBox
All Exemplars,0.9948717948717949,0.9545741324921135,0.71660777385159,0.650261780104712,VAE_BBox
All Exemplars,0.9883040935672515,0.8618101545253862,0.749645390070922,0.5094240837696334,VAE_BBox
All Exemplars,1.0,0.9585987261146496,0.7701598579040854,0.5321989528795812,VAE_BBox
All Exemplars,0.9963963963963964,0.9581632653061224,0.7143338954468803,0.712565445026178,VAE_BBox
All Exemplars,0.9948717948717947,0.9163934426229507,0.6868189806678384,0.6379581151832461,VAE_BBox
All Exemplars,1.0,0.8710743801652893,0.7521428571428572,0.649738219895288,VAE_BBox
All Exemplars,0.9928205128205129,0.995897435897436,0.7775401069518717,0.537696335078534,VAE_Filter
All Exemplars,0.9927927927927929,0.9564102564102563,0.6567857142857143,0.7070680628272251,VAE_Filter
All Exemplars,1.0,0.8642857142857142,0.7531197301854975,0.6128272251308899,VAE_Filter
All Exemplars,0.9982905982905983,0.9665615141955837,0.7829716193656094,0.4646596858638744,VAE_Filter
All Exemplars,1.0,0.9247386759581883,0.745518453427065,0.6952879581151834,VAE_Filter
All Exemplars,0.9963963963963964,0.9581632653061224,0.7111900532859681,0.7287958115183246,VAE_Filter
All Exemplars,0.9906432748538012,0.9024561403508773,0.6774590163934426,0.4884816753926701,VAE_Filter
All Exemplars,0.9939393939393938,0.915846994535519,0.6129629629629629,0.44031413612565445,VAE_Filter
All Exemplars,0.9904761904761905,0.9440860215053763,0.8288770053475936,0.6272251308900524,VAE_Filter
All Exemplars,1.0,0.9139949109414758,0.7921985815602837,0.6586387434554974,VAE_Filter
All Exemplars,0.998989898989899,0.9788461538461538,0.8215767634854771,0.6937172774869109,VAE_Filter
All Exemplars,0.9907692307692308,0.9271356783919599,0.6994174757281554,0.6599476439790576,VAE_Filter
All Exemplars,0.99,0.8312328767123288,0.6401854714064915,0.5869109947643979,VAE_Filter
All Exemplars,1.0,0.8709278350515465,0.7035058430717862,0.6201570680628272,VAE_Filter
All Exemplars,0.9920398009950249,0.864102564102564,0.7537942664418212,0.6209424083769634,VAE_Filter
All Exemplars,0.9959595959595958,0.9970649895178196,0.8040472175379426,0.550261780104712,VAE_Filter
All Exemplars,1.0,0.9885869565217391,0.6169072164948453,0.7141361256544503,VAE_Filter
All Exemplars,0.98128078817734,0.7456359102244389,0.7124780316344465,0.46099476439790577,VAE_Filter
All Exemplars,1.0,0.9848580441640378,0.6869257950530036,0.7023560209424085,VAE_Filter
All Exemplars,1.0,0.8570796460176991,0.619538188277087,0.5554973821989528,VAE_Filter
All Exemplars,1.0,0.9754098360655737,0.7593639575971731,0.5688481675392671,VAE_Filter
All Exemplars,0.9945945945945945,0.9447619047619048,0.5817475728155339,0.5552356020942408,VAE_Filter
All Exemplars,0.9971631205673759,0.8290076335877863,0.593939393939394,0.5693717277486912,VAE_Filter
All Exemplars,1.0,0.9426751592356688,0.8326820603907639,0.5662303664921466,VAE_Filter
All Exemplars,0.9948717948717949,0.9388012618296531,0.7102473498233215,0.5384816753926701,VAE_Filter
All Exemplars,0.9871345029239766,0.9130242825607062,0.7907801418439716,0.5410994764397905,VAE_Filter
All Exemplars,0.9965811965811966,0.9592356687898087,0.828063943161634,0.5753926701570681,VAE_Filter
All Exemplars,0.9927927927927926,0.9612244897959183,0.7112984822934234,0.6573298429319372,VAE_Filter
All Exemplars,0.9917948717948718,0.9814207650273223,0.6355008787346221,0.6086387434554974,VAE_Filter
All Exemplars,0.9989743589743589,0.9090909090909092,0.7660714285714286,0.6921465968586388,VAE_Filter
All Exemplars,0.9917948717948718,0.9907692307692308,0.9329768270944742,0.7819371727748691,VAE_GMM
All Exemplars,0.9945945945945948,0.972820512820513,0.8735714285714286,0.8361256544502618,VAE_GMM
All Exemplars,1.0,0.9890756302521009,0.9322091062394602,0.6568062827225132,VAE_GMM
All Exemplars,0.9948717948717949,0.9829652996845425,0.945575959933222,0.769109947643979,VAE_GMM
All Exemplars,0.9948275862068965,0.9644599303135888,0.9254833040421794,0.7680628272251309,VAE_GMM
All Exemplars,0.9945945945945945,0.9163265306122449,0.8717584369449378,0.7468586387434556,VAE_GMM
All Exemplars,0.9906432748538012,0.9389473684210528,0.8774590163934427,0.7214659685863873,VAE_GMM
All Exemplars,0.9959595959595958,0.9633879781420764,0.787962962962963,0.6924083769633509,VAE_GMM
All Exemplars,0.9880952380952379,0.9455197132616486,0.8930481283422459,0.8264397905759162,VAE_GMM
All Exemplars,0.9989743589743589,0.951145038167939,0.874468085106383,0.7282722513089005,VAE_GMM
All Exemplars,0.998989898989899,0.9993589743589745,0.9688796680497926,0.7827225130890052,VAE_GMM
All Exemplars,0.9928205128205129,0.9477386934673367,0.9153398058252428,0.7905759162303665,VAE_GMM
All Exemplars,0.9890000000000001,0.9775342465753425,0.8568778979907264,0.750523560209424,VAE_GMM
All Exemplars,1.0,0.9764948453608249,0.8103505843071787,0.8026178010471204,VAE_GMM
All Exemplars,0.9950248756218905,0.989102564102564,0.9588532883642495,0.799738219895288,VAE_GMM
All Exemplars,1.0,0.9610062893081761,0.903204047217538,0.6746073298429319,VAE_GMM
All Exemplars,1.0,0.9929347826086957,0.8663917525773195,0.8664921465968586,VAE_GMM
All Exemplars,0.9842364532019705,0.9885286783042393,0.9764499121265378,0.8151832460732985,VAE_GMM
All Exemplars,1.0,0.9886435331230284,0.9586572438162543,0.8471204188481675,VAE_GMM
All Exemplars,1.0,0.9495575221238939,0.8063943161634104,0.8730366492146597,VAE_GMM
All Exemplars,0.9965811965811966,0.978688524590164,0.8187279151943463,0.7442408376963351,VAE_GMM
All Exemplars,0.9963963963963964,0.9695238095238097,0.9557281553398059,0.9125654450261781,VAE_GMM
All Exemplars,0.999290780141844,0.966412213740458,0.8270944741532977,0.7044502617801047,VAE_GMM
All Exemplars,1.0,0.9592356687898089,0.9175843694493784,0.7410994764397906,VAE_GMM
All Exemplars,0.9948717948717949,0.9899053627760253,0.9339222614840988,0.8057591623036648,VAE_GMM
All Exemplars,0.9883040935672515,0.994701986754967,0.9829787234042554,0.9143979057591624,VAE_GMM
All Exemplars,1.0,0.9630573248407641,0.7882770870337478,0.7104712041884816,VAE_GMM
All Exemplars,0.9927927927927929,0.9688775510204082,0.9561551433389545,0.8026178010471204,VAE_GMM
All Exemplars,0.9887179487179487,0.9907103825136611,0.8347978910369068,0.8206806282722512,VAE_GMM
All Exemplars,0.9989743589743589,0.9520661157024792,0.8942857142857144,0.7489528795811518,VAE_GMM
