Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.9985663082437275,0.9894117647058824,0.9990196078431373,VAE_Adapt
All Exemplars,0.9887179487179487,1.0,0.9894736842105264,VAE_Adapt
All Exemplars,0.986,0.997872340425532,0.9939393939393939,VAE_Adapt
All Exemplars,0.9894736842105264,1.0,0.9938461538461538,VAE_Adapt
All Exemplars,1.0,0.9894736842105264,0.9810945273631839,VAE_Adapt
All Exemplars,0.9982456140350877,0.9773399014778326,1.0,VAE_Adapt
All Exemplars,0.9857142857142858,0.999290780141844,0.9965517241379309,VAE_Adapt
All Exemplars,0.9969230769230769,0.999290780141844,0.9812807881773399,VAE_Adapt
All Exemplars,0.998989898989899,0.9883040935672515,0.986,VAE_Adapt
All Exemplars,1.0,0.991764705882353,1.0,VAE_Adapt
All Exemplars,0.9990147783251231,0.9965811965811966,0.9983935742971888,VAE_Adapt
All Exemplars,0.9915151515151518,1.0,0.9965811965811966,VAE_Adapt
All Exemplars,0.9921568627450983,0.9982456140350877,0.9951515151515153,VAE_Adapt
All Exemplars,0.990990990990991,1.0,0.9918128654970761,VAE_Adapt
All Exemplars,1.0,0.9965517241379309,0.9871345029239766,VAE_Adapt
All Exemplars,0.9871345029239766,0.9982905982905983,0.9978494623655914,VAE_Adapt
All Exemplars,0.9939393939393939,0.9880952380952381,0.9989743589743589,VAE_Adapt
All Exemplars,0.9982456140350877,1.0,0.997979797979798,VAE_Adapt
All Exemplars,0.984795321637427,0.9891891891891891,0.9910447761194032,VAE_Adapt
All Exemplars,0.9975903614457831,0.986,1.0,VAE_Adapt
All Exemplars,0.9950980392156863,0.9890000000000001,0.9967871485943774,VAE_Adapt
All Exemplars,0.9873873873873874,0.9880952380952381,0.9990147783251231,VAE_Adapt
All Exemplars,0.9969696969696968,0.9975903614457831,0.9840796019900498,VAE_Adapt
All Exemplars,0.984,0.9943775100401606,1.0,VAE_Adapt
All Exemplars,0.999290780141844,0.9927927927927926,0.9880000000000001,VAE_Adapt
All Exemplars,1.0,0.9975903614457831,0.9940298507462687,VAE_Adapt
All Exemplars,1.0,0.9880597014925374,0.9894736842105264,VAE_Adapt
All Exemplars,0.9894736842105264,1.0,0.9989743589743589,VAE_Adapt
All Exemplars,0.9880952380952381,0.9949238578680204,0.9950980392156863,VAE_Adapt
All Exemplars,0.997948717948718,0.9906432748538012,1.0,VAE_BBox
All Exemplars,0.9978494623655914,0.9929411764705882,0.9970588235294118,VAE_BBox
All Exemplars,0.9928205128205129,0.9965811965811966,0.9906432748538012,VAE_BBox
All Exemplars,0.986,1.0,0.9927272727272728,VAE_BBox
All Exemplars,0.9883040935672515,0.999290780141844,0.9917948717948718,VAE_BBox
All Exemplars,1.0,0.9894736842105264,0.9761194029850747,VAE_BBox
All Exemplars,1.0,0.9773399014778326,0.9992753623188406,VAE_BBox
All Exemplars,0.9880952380952379,1.0,0.9948275862068966,VAE_BBox
All Exemplars,0.9938461538461538,0.9985815602836879,0.9802955665024632,VAE_BBox
All Exemplars,1.0,0.9918128654970761,0.986,VAE_BBox
All Exemplars,0.9982456140350877,0.9941176470588236,0.997872340425532,VAE_BBox
All Exemplars,1.0,0.9931623931623934,0.9975903614457831,VAE_BBox
All Exemplars,0.9915151515151516,1.0,0.9982905982905983,VAE_BBox
All Exemplars,0.9970588235294118,0.9964912280701755,0.9951515151515153,VAE_BBox
All Exemplars,0.990990990990991,0.9992882562277579,0.9941520467836258,VAE_BBox
All Exemplars,1.0,1.0,0.9953216374269005,VAE_BBox
All Exemplars,0.9894736842105264,0.9965811965811966,1.0,VAE_BBox
