Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,1.0,0.6053097345132743,0.5303030303030303,0.35754189944134074,0.3175879396984924,FeTrIL
All Exemplars,1.0,0.7912087912087913,0.644927536231884,0.6,0.4984924623115578,FeTrIL
All Exemplars,0.8272727272727274,0.7037037037037036,0.543939393939394,0.5536423841059603,0.36683417085427134,FeTrIL
All Exemplars,1.0,0.558695652173913,0.45714285714285713,0.36052631578947364,0.321608040201005,FeTrIL
All Exemplars,1.0,0.6883720930232557,0.5622047244094487,0.352,0.314572864321608,FeTrIL
All Exemplars,1.0,0.6964705882352942,0.6134615384615384,0.3536423841059603,0.3758793969849246,FeTrIL
All Exemplars,1.0,0.8043478260869567,0.5798561151079137,0.5936708860759493,0.3286432160804019,FeTrIL
All Exemplars,1.0,0.5270588235294117,0.4192307692307692,0.36158940397350997,0.29949748743718585,FeTrIL
All Exemplars,1.0,0.5428571428571429,0.4712121212121211,0.30111111111111105,0.3246231155778894,FeTrIL
All Exemplars,1.0,0.6955882352941176,0.5075,0.43910614525139663,0.378894472361809,FeTrIL
All Exemplars,1.0,0.6926470588235294,0.45935483870967736,0.4055865921787709,0.3386934673366834,FeTrIL
All Exemplars,1.0,0.6201834862385323,0.5458646616541353,0.4828947368421053,0.40502512562814064,FeTrIL
All Exemplars,1.0,0.6407407407407408,0.46322580645161293,0.370949720670391,0.3527638190954773,FeTrIL
All Exemplars,1.0,0.5982456140350877,0.4865671641791044,0.43291139240506327,0.40301507537688447,FeTrIL
All Exemplars,0.9948717948717949,0.6229885057471265,0.47927927927927927,0.3276315789473684,0.36582914572864317,FeTrIL
All Exemplars,0.9833333333333334,0.6543478260869565,0.59568345323741,0.5063291139240507,0.4492462311557789,FeTrIL
All Exemplars,1.0,0.8091954022988507,0.6104477611940299,0.5005714285714287,0.40100502512562813,FeTrIL
All Exemplars,1.0,0.6844036697247706,0.45897435897435895,0.384,0.32964824120603015,FeTrIL
All Exemplars,1.0,0.6880952380952381,0.5365384615384615,0.4078947368421052,0.2613065326633165,FeTrIL
All Exemplars,1.0,0.6357142857142858,0.41875,0.38994413407821227,0.34773869346733666,FeTrIL
All Exemplars,0.9944444444444445,0.7739130434782608,0.5759398496240602,0.5039473684210527,0.44120603015075377,FeTrIL
All Exemplars,1.0,0.6382608695652173,0.5208633093525179,0.44000000000000006,0.3356783919597989,FeTrIL
All Exemplars,1.0,0.5372093023255814,0.43307086614173224,0.3142857142857142,0.19798994974874368,FeTrIL
All Exemplars,1.0,0.6814814814814815,0.5417322834645669,0.4605714285714285,0.41708542713567837,FeTrIL
All Exemplars,1.0,0.6619469026548671,0.5318181818181819,0.2703910614525139,0.3688442211055276,FeTrIL
All Exemplars,1.0,0.6607142857142858,0.44732824427480916,0.376158940397351,0.2723618090452261,FeTrIL
All Exemplars,1.0,0.6904761904761905,0.4878787878787879,0.41710526315789476,0.2733668341708543,FeTrIL
All Exemplars,1.0,0.6608695652173913,0.5179487179487179,0.3817142857142857,0.40100502512562813,FeTrIL
All Exemplars,1.0,0.4351648351648351,0.35454545454545455,0.4039735099337748,0.37386934673366834,FeTrIL
All Exemplars,1.0,0.5669724770642202,0.43157894736842106,0.43947368421052635,0.2924623115577889,FeTrIL
All Exemplars,1.0,0.6053097345132743,0.5303030303030303,0.35754189944134074,0.3175879396984924,FeTrIL
All Exemplars,1.0,0.7912087912087913,0.644927536231884,0.6,0.4984924623115578,FeTrIL
All Exemplars,0.8272727272727274,0.7037037037037036,0.543939393939394,0.5536423841059603,0.36683417085427134,FeTrIL
All Exemplars,1.0,0.558695652173913,0.45714285714285713,0.36052631578947364,0.321608040201005,FeTrIL
All Exemplars,1.0,0.6883720930232557,0.5622047244094487,0.352,0.314572864321608,FeTrIL
All Exemplars,1.0,0.6964705882352942,0.6134615384615384,0.3536423841059603,0.3758793969849246,FeTrIL
All Exemplars,1.0,0.49347826086956526,0.5309352517985612,0.2341772151898734,0.33467336683417087,DDGR
All Exemplars,1.0,0.7529411764705882,0.3538461538461538,0.49536423841059607,0.3829145728643216,DDGR
All Exemplars,1.0,0.5964285714285713,0.5378787878787878,0.39777777777777773,0.19296482412060295,DDGR
All Exemplars,1.0,0.6014705882352941,0.38625,0.2815642458100559,0.171859296482412,DDGR
All Exemplars,1.0,0.6323529411764706,0.32516129032258057,0.27486033519553066,0.2281407035175879,DDGR
All Exemplars,1.0,0.8660550458715596,0.4075187969924811,0.29999999999999993,0.3969849246231155,DDGR
All Exemplars,1.0,0.55,0.5896774193548386,0.30167597765363124,0.3547738693467336,DDGR
All Exemplars,1.0,0.543859649122807,0.4029850746268656,0.3063291139240506,0.39296482412060296,DDGR
All Exemplars,1.0,0.7448275862068965,0.34954954954954953,0.4394736842105263,0.35778894472361805,DDGR
All Exemplars,0.9833333333333334,0.7891304347826088,0.6748201438848921,0.3924050632911392,0.4402010050251256,DDGR
All Exemplars,1.0,0.4735632183908045,0.5597014925373134,0.36228571428571427,0.2160804020100502,DDGR
All Exemplars,1.0,0.6073394495412844,0.6025641025641025,0.20228571428571424,0.16984924623115577,DDGR
All Exemplars,1.0,0.4666666666666666,0.36346153846153845,0.4184210526315789,0.49045226130653263,DDGR
All Exemplars,1.0,0.5321428571428573,0.40374999999999994,0.19106145251396642,0.21608040201005024,DDGR
All Exemplars,0.9833333333333334,0.7913043478260869,0.6796992481203008,0.4,0.4442211055276382,DDGR
All Exemplars,1.0,0.5704347826086956,0.27769784172661865,0.38555555555555554,0.16281407035175874,DDGR
All Exemplars,1.0,0.7883720930232558,0.4519685039370079,0.3531428571428571,0.1618090452261306,DDGR
All Exemplars,1.0,0.5296296296296296,0.26456692913385826,0.352,0.1517587939698492,DDGR
All Exemplars,1.0,0.5805309734513273,0.39848484848484844,0.41340782122905023,0.3025125628140703,DDGR
All Exemplars,1.0,0.5875,0.2671755725190839,0.26622516556291387,0.36783919597989945,DDGR
All Exemplars,1.0,0.43571428571428567,0.4909090909090909,0.4223684210526315,0.3728643216080402,DDGR
All Exemplars,1.0,0.8869565217391304,0.5192307692307692,0.2662857142857143,0.24924623115577887,DDGR
All Exemplars,1.0,0.7384615384615385,0.3272727272727272,0.4278145695364238,0.28844221105527634,DDGR
All Exemplars,1.0,0.5688073394495412,0.4030075187969924,0.2552631578947368,0.37386934673366834,DDGR
All Exemplars,1.0,0.552212389380531,0.4242424242424242,0.41899441340782123,0.39497487437185924,DDGR
All Exemplars,0.9970149253731343,0.8769230769230768,0.6550724637681159,0.6316455696202531,0.41105527638190953,DDGR
All Exemplars,0.984090909090909,0.7888888888888889,0.42121212121212126,0.28079470198675494,0.3758793969849246,DDGR
All Exemplars,1.0,0.7152173913043478,0.631578947368421,0.18684210526315786,0.3557788944723618,DDGR
All Exemplars,1.0,0.6162790697674418,0.5338582677165353,0.4045714285714285,0.19497487437185926,DDGR
All Exemplars,1.0,0.4329411764705882,0.2826923076923077,0.47682119205298007,0.32261306532663314,DDGR
All Exemplars,1.0,0.49347826086956526,0.5309352517985612,0.2341772151898734,0.33467336683417087,DDGR
All Exemplars,1.0,0.7529411764705882,0.3538461538461538,0.49536423841059607,0.3829145728643216,DDGR
All Exemplars,1.0,0.5964285714285713,0.5378787878787878,0.39777777777777773,0.19296482412060295,DDGR
All Exemplars,1.0,0.6014705882352941,0.38625,0.2815642458100559,0.171859296482412,DDGR
All Exemplars,1.0,0.6323529411764706,0.32516129032258057,0.27486033519553066,0.2281407035175879,DDGR
All Exemplars,1.0,0.8660550458715596,0.4075187969924811,0.29999999999999993,0.3969849246231155,DDGR
All Exemplars,1.0,0.55,0.5896774193548386,0.30167597765363124,0.3547738693467336,DDGR
All Exemplars,1.0,0.543859649122807,0.4029850746268656,0.3063291139240506,0.39296482412060296,DDGR
All Exemplars,1.0,0.7448275862068965,0.34954954954954953,0.4394736842105263,0.35778894472361805,DDGR
All Exemplars,0.9833333333333334,0.7891304347826088,0.6748201438848921,0.3924050632911392,0.4402010050251256,DDGR
All Exemplars,1.0,0.4735632183908045,0.5597014925373134,0.36228571428571427,0.2160804020100502,DDGR
All Exemplars,1.0,0.6073394495412844,0.6025641025641025,0.20228571428571424,0.16984924623115577,DDGR
All Exemplars,1.0,0.4666666666666666,0.36346153846153845,0.4184210526315789,0.49045226130653263,DDGR
All Exemplars,1.0,0.5321428571428573,0.40374999999999994,0.19106145251396642,0.21608040201005024,DDGR
All Exemplars,0.9833333333333334,0.7913043478260869,0.6796992481203008,0.4,0.4442211055276382,DDGR
All Exemplars,1.0,0.5704347826086956,0.27769784172661865,0.38555555555555554,0.16281407035175874,DDGR
All Exemplars,1.0,0.7883720930232558,0.4519685039370079,0.3531428571428571,0.1618090452261306,DDGR
All Exemplars,1.0,0.5296296296296296,0.26456692913385826,0.352,0.1517587939698492,DDGR
All Exemplars,1.0,0.5805309734513273,0.39848484848484844,0.41340782122905023,0.3025125628140703,DDGR
All Exemplars,1.0,0.5875,0.2671755725190839,0.26622516556291387,0.36783919597989945,DDGR
All Exemplars,1.0,0.43571428571428567,0.4909090909090909,0.4223684210526315,0.3728643216080402,DDGR
All Exemplars,1.0,0.8869565217391304,0.5192307692307692,0.2662857142857143,0.24924623115577887,DDGR
All Exemplars,1.0,0.7384615384615385,0.3272727272727272,0.4278145695364238,0.28844221105527634,DDGR
All Exemplars,1.0,0.5688073394495412,0.4030075187969924,0.2552631578947368,0.37386934673366834,DDGR
All Exemplars,1.0,0.552212389380531,0.4242424242424242,0.41899441340782123,0.39497487437185924,DDGR
All Exemplars,0.9970149253731343,0.8769230769230768,0.6550724637681159,0.6316455696202531,0.41105527638190953,DDGR
All Exemplars,0.984090909090909,0.7888888888888889,0.42121212121212126,0.28079470198675494,0.3758793969849246,DDGR
All Exemplars,1.0,0.7152173913043478,0.631578947368421,0.18684210526315786,0.3557788944723618,DDGR
All Exemplars,1.0,0.6162790697674418,0.5338582677165353,0.4045714285714285,0.19497487437185926,DDGR
All Exemplars,1.0,0.4329411764705882,0.2826923076923077,0.47682119205298007,0.32261306532663314,DDGR
All Exemplars,1.0,0.4782608695652174,0.641726618705036,0.2151898734177215,0.3407035175879397,VAE_BBox
All Exemplars,1.0,0.7576470588235293,0.25769230769230766,0.4688741721854305,0.3517587939698492,VAE_BBox
All Exemplars,1.0,0.9517857142857142,0.4893939393939394,0.36111111111111105,0.23316582914572864,VAE_BBox
All Exemplars,1.0,0.9926470588235293,0.46749999999999997,0.4044692737430167,0.3748743718592965,VAE_BBox
All Exemplars,1.0,0.9779411764705882,0.34580645161290324,0.4044692737430167,0.27437185929648245,VAE_BBox
All Exemplars,1.0,0.6128440366972477,0.29624060150375936,0.24342105263157893,0.40301507537688436,VAE_BBox
All Exemplars,1.0,0.7407407407407408,0.9083870967741936,0.358659217877095,0.3386934673366834,VAE_BBox
All Exemplars,1.0,0.7614035087719297,0.40597014925373137,0.3265822784810126,0.4482412060301508,VAE_BBox
All Exemplars,1.0,0.7632183908045976,0.4378378378378378,0.5026315789473684,0.31658291457286425,VAE_BBox
All Exemplars,0.9777777777777779,0.4282608695652173,0.6978417266187051,0.20253164556962017,0.36783919597989945,VAE_BBox
All Exemplars,1.0,0.4298850574712644,0.5985074626865672,0.3337142857142857,0.19798994974874368,VAE_BBox
All Exemplars,1.0,0.963302752293578,0.8205128205128205,0.2674285714285714,0.32562814070351753,VAE_BBox
All Exemplars,1.0,0.9809523809523808,0.8192307692307692,0.5671052631578948,0.5698492462311557,VAE_BBox
All Exemplars,1.0,0.9714285714285715,0.59375,0.5072625698324021,0.3276381909547738,VAE_BBox
All Exemplars,0.9666666666666666,0.37608695652173907,0.6691729323308271,0.21973684210526315,0.3849246231155778,VAE_BBox
All Exemplars,1.0,0.9756521739130435,0.6287769784172661,0.5477777777777777,0.15979899497487432,VAE_BBox
All Exemplars,1.0,0.7813953488372094,0.38425196850393695,0.32799999999999996,0.2241206030150753,VAE_BBox
All Exemplars,1.0,0.9648148148148147,0.5795275590551181,0.46514285714285714,0.2673366834170854,VAE_BBox
All Exemplars,1.0,0.9699115044247787,0.6045454545454545,0.594413407821229,0.2231155778894472,VAE_BBox
All Exemplars,1.0,0.9642857142857142,0.4763358778625954,0.414569536423841,0.5296482412060302,VAE_BBox
All Exemplars,1.0,0.9190476190476191,0.7348484848484849,0.4026315789473685,0.49045226130653263,VAE_BBox
All Exemplars,1.0,0.5982608695652175,0.40384615384615385,0.2982857142857142,0.2552763819095477,VAE_BBox
All Exemplars,1.0,0.7802197802197802,0.22181818181818178,0.4052980132450331,0.3175879396984924,VAE_BBox
All Exemplars,1.0,0.5688073394495412,0.48872180451127817,0.24078947368421053,0.42211055276381904,VAE_BBox
All Exemplars,1.0,0.9610619469026549,0.41818181818181815,0.4346368715083798,0.13869346733668336,VAE_BBox
All Exemplars,0.9970149253731343,0.7098901098901098,0.7565217391304347,0.1962025316455696,0.4301507537688442,VAE_BBox
All Exemplars,0.9727272727272727,0.5018518518518518,0.3424242424242424,0.32450331125827814,0.4663316582914573,VAE_BBox
All Exemplars,1.0,0.773913043478261,0.5864661654135338,0.2026315789473684,0.36884422110552767,VAE_BBox
All Exemplars,1.0,0.8395348837209301,0.7700787401574802,0.5611428571428572,0.37386934673366834,VAE_BBox
All Exemplars,1.0,0.9694117647058823,0.6480769230769231,0.6490066225165563,0.37889447236180895,VAE_BBox
All Exemplars,1.0,0.4782608695652174,0.641726618705036,0.2151898734177215,0.3407035175879397,VAE_BBox
All Exemplars,1.0,0.7576470588235293,0.25769230769230766,0.4688741721854305,0.3517587939698492,VAE_BBox
All Exemplars,1.0,0.9517857142857142,0.4893939393939394,0.36111111111111105,0.23316582914572864,VAE_BBox
All Exemplars,1.0,0.9926470588235293,0.46749999999999997,0.4044692737430167,0.3748743718592965,VAE_BBox
All Exemplars,1.0,0.9779411764705882,0.34580645161290324,0.4044692737430167,0.27437185929648245,VAE_BBox
All Exemplars,1.0,0.6128440366972477,0.29624060150375936,0.24342105263157893,0.40301507537688436,VAE_BBox
All Exemplars,1.0,0.7407407407407408,0.9083870967741936,0.358659217877095,0.3386934673366834,VAE_BBox
All Exemplars,1.0,0.7614035087719297,0.40597014925373137,0.3265822784810126,0.4482412060301508,VAE_BBox
All Exemplars,1.0,0.7632183908045976,0.4378378378378378,0.5026315789473684,0.31658291457286425,VAE_BBox
All Exemplars,0.9777777777777779,0.4282608695652173,0.6978417266187051,0.20253164556962017,0.36783919597989945,VAE_BBox
All Exemplars,1.0,0.4298850574712644,0.5985074626865672,0.3337142857142857,0.19798994974874368,VAE_BBox
All Exemplars,1.0,0.963302752293578,0.8205128205128205,0.2674285714285714,0.32562814070351753,VAE_BBox
All Exemplars,1.0,0.9809523809523808,0.8192307692307692,0.5671052631578948,0.5698492462311557,VAE_BBox
All Exemplars,1.0,0.9714285714285715,0.59375,0.5072625698324021,0.3276381909547738,VAE_BBox
All Exemplars,0.9666666666666666,0.37608695652173907,0.6691729323308271,0.21973684210526315,0.3849246231155778,VAE_BBox
All Exemplars,1.0,0.9756521739130435,0.6287769784172661,0.5477777777777777,0.15979899497487432,VAE_BBox
All Exemplars,1.0,0.7813953488372094,0.38425196850393695,0.32799999999999996,0.2241206030150753,VAE_BBox
All Exemplars,1.0,0.9648148148148147,0.5795275590551181,0.46514285714285714,0.2673366834170854,VAE_BBox
All Exemplars,1.0,0.9699115044247787,0.6045454545454545,0.594413407821229,0.2231155778894472,VAE_BBox
All Exemplars,1.0,0.9642857142857142,0.4763358778625954,0.414569536423841,0.5296482412060302,VAE_BBox
All Exemplars,1.0,0.9190476190476191,0.7348484848484849,0.4026315789473685,0.49045226130653263,VAE_BBox
All Exemplars,1.0,0.5982608695652175,0.40384615384615385,0.2982857142857142,0.2552763819095477,VAE_BBox
All Exemplars,1.0,0.7802197802197802,0.22181818181818178,0.4052980132450331,0.3175879396984924,VAE_BBox
All Exemplars,1.0,0.5688073394495412,0.48872180451127817,0.24078947368421053,0.42211055276381904,VAE_BBox
All Exemplars,1.0,0.9610619469026549,0.41818181818181815,0.4346368715083798,0.13869346733668336,VAE_BBox
All Exemplars,0.9970149253731343,0.7098901098901098,0.7565217391304347,0.1962025316455696,0.4301507537688442,VAE_BBox
All Exemplars,0.9727272727272727,0.5018518518518518,0.3424242424242424,0.32450331125827814,0.4663316582914573,VAE_BBox
All Exemplars,1.0,0.773913043478261,0.5864661654135338,0.2026315789473684,0.36884422110552767,VAE_BBox
All Exemplars,1.0,0.8395348837209301,0.7700787401574802,0.5611428571428572,0.37386934673366834,VAE_BBox
All Exemplars,1.0,0.9694117647058823,0.6480769230769231,0.6490066225165563,0.37889447236180895,VAE_BBox
All Exemplars,1.0,0.48695652173913045,0.5798561151079136,0.17468354430379743,0.24422110552763815,VAE_Filter
All Exemplars,0.9954545454545454,0.7647058823529411,0.22499999999999992,0.45298013245033114,0.38994974874371857,VAE_Filter
All Exemplars,1.0,0.95,0.5075757575757576,0.6388888888888888,0.44623115577889444,VAE_Filter
All Exemplars,1.0,0.9911764705882353,0.47375,0.38435754189944127,0.33467336683417087,VAE_Filter
All Exemplars,1.0,0.975,0.23096774193548386,0.26815642458100564,0.2452261306532663,VAE_Filter
All Exemplars,1.0,0.5633027522935781,0.18345864661654132,0.23157894736842102,0.43718592964824116,VAE_Filter
All Exemplars,1.0,0.8592592592592594,0.8141935483870967,0.46033519553072627,0.30552763819095474,VAE_Filter
All Exemplars,1.0,0.9280701754385966,0.626865671641791,0.5227848101265822,0.5517587939698492,VAE_Filter
All Exemplars,1.0,0.7862068965517242,0.46846846846846846,0.5960526315789474,0.3668341708542714,VAE_Filter
All Exemplars,0.986111111111111,0.5021739130434784,0.7294964028776979,0.33670886075949363,0.48140703517587935,VAE_Filter
All Exemplars,1.0,0.439080459770115,0.6149253731343284,0.3657142857142857,0.19195979899497478,VAE_Filter
All Exemplars,1.0,0.9394495412844037,0.8243589743589744,0.25828571428571423,0.20904522613065324,VAE_Filter
All Exemplars,1.0,0.976190476190476,0.7442307692307693,0.5526315789473684,0.5738693467336684,VAE_Filter
All Exemplars,1.0,0.9267857142857142,0.6287499999999999,0.4972067039106145,0.2733668341708542,VAE_Filter
All Exemplars,0.9805555555555557,0.4521739130434782,0.7157894736842104,0.26842105263157895,0.4201005025125628,VAE_Filter
All Exemplars,1.0,0.96,0.6115107913669064,0.6677777777777779,0.18492462311557784,VAE_Filter
All Exemplars,0.9948717948717949,0.7767441860465116,0.30708661417322836,0.20799999999999996,0.2060301507537688,VAE_Filter
All Exemplars,1.0,0.9185185185185185,0.5433070866141733,0.4788571428571428,0.2562814070351759,VAE_Filter
All Exemplars,1.0,0.936283185840708,0.396969696969697,0.45474860335195527,0.16884422110552758,VAE_Filter
All Exemplars,1.0,0.9696428571428571,0.41374045801526715,0.2516556291390728,0.38391959798994973,VAE_Filter
All Exemplars,1.0,0.9833333333333332,0.7530303030303029,0.40921052631578936,0.4783919597989949,VAE_Filter
All Exemplars,1.0,0.6069565217391304,0.32564102564102565,0.30857142857142855,0.30954773869346724,VAE_Filter
All Exemplars,1.0,0.7648351648351648,0.24545454545454537,0.3947019867549669,0.38190954773869346,VAE_Filter
All Exemplars,1.0,0.5761467889908257,0.6796992481203007,0.24210526315789468,0.4894472361809045,VAE_Filter
All Exemplars,1.0,0.9309734513274336,0.49848484848484853,0.6491620111731844,0.21206030150753766,VAE_Filter
All Exemplars,1.0,0.7428571428571429,0.7710144927536231,0.16708860759493666,0.4341708542713567,VAE_Filter
All Exemplars,0.9795454545454545,0.5148148148148147,0.3409090909090909,0.2993377483443708,0.3376884422110552,VAE_Filter
All Exemplars,1.0,0.7934782608695652,0.6571428571428571,0.21578947368421048,0.3628140703517588,VAE_Filter
All Exemplars,1.0,0.872093023255814,0.8755905511811024,0.5508571428571428,0.4251256281407034,VAE_Filter
All Exemplars,1.0,0.9647058823529411,0.6923076923076923,0.6622516556291391,0.36683417085427134,VAE_Filter
All Exemplars,1.0,0.48695652173913045,0.5798561151079136,0.17468354430379743,0.24422110552763815,VAE_Filter
All Exemplars,0.9954545454545454,0.7647058823529411,0.22499999999999992,0.45298013245033114,0.38994974874371857,VAE_Filter
All Exemplars,1.0,0.95,0.5075757575757576,0.6388888888888888,0.44623115577889444,VAE_Filter
All Exemplars,1.0,0.9911764705882353,0.47375,0.38435754189944127,0.33467336683417087,VAE_Filter
All Exemplars,1.0,0.975,0.23096774193548386,0.26815642458100564,0.2452261306532663,VAE_Filter
All Exemplars,1.0,0.5633027522935781,0.18345864661654132,0.23157894736842102,0.43718592964824116,VAE_Filter
All Exemplars,1.0,0.8592592592592594,0.8141935483870967,0.46033519553072627,0.30552763819095474,VAE_Filter
All Exemplars,1.0,0.9280701754385966,0.626865671641791,0.5227848101265822,0.5517587939698492,VAE_Filter
All Exemplars,1.0,0.7862068965517242,0.46846846846846846,0.5960526315789474,0.3668341708542714,VAE_Filter
All Exemplars,0.986111111111111,0.5021739130434784,0.7294964028776979,0.33670886075949363,0.48140703517587935,VAE_Filter
All Exemplars,1.0,0.439080459770115,0.6149253731343284,0.3657142857142857,0.19195979899497478,VAE_Filter
All Exemplars,1.0,0.9394495412844037,0.8243589743589744,0.25828571428571423,0.20904522613065324,VAE_Filter
All Exemplars,1.0,0.976190476190476,0.7442307692307693,0.5526315789473684,0.5738693467336684,VAE_Filter
All Exemplars,1.0,0.9267857142857142,0.6287499999999999,0.4972067039106145,0.2733668341708542,VAE_Filter
All Exemplars,0.9805555555555557,0.4521739130434782,0.7157894736842104,0.26842105263157895,0.4201005025125628,VAE_Filter
All Exemplars,1.0,0.96,0.6115107913669064,0.6677777777777779,0.18492462311557784,VAE_Filter
All Exemplars,0.9948717948717949,0.7767441860465116,0.30708661417322836,0.20799999999999996,0.2060301507537688,VAE_Filter
All Exemplars,1.0,0.9185185185185185,0.5433070866141733,0.4788571428571428,0.2562814070351759,VAE_Filter
All Exemplars,1.0,0.936283185840708,0.396969696969697,0.45474860335195527,0.16884422110552758,VAE_Filter
All Exemplars,1.0,0.9696428571428571,0.41374045801526715,0.2516556291390728,0.38391959798994973,VAE_Filter
All Exemplars,1.0,0.9833333333333332,0.7530303030303029,0.40921052631578936,0.4783919597989949,VAE_Filter
All Exemplars,1.0,0.6069565217391304,0.32564102564102565,0.30857142857142855,0.30954773869346724,VAE_Filter
All Exemplars,1.0,0.7648351648351648,0.24545454545454537,0.3947019867549669,0.38190954773869346,VAE_Filter
All Exemplars,1.0,0.5761467889908257,0.6796992481203007,0.24210526315789468,0.4894472361809045,VAE_Filter
All Exemplars,1.0,0.9309734513274336,0.49848484848484853,0.6491620111731844,0.21206030150753766,VAE_Filter
All Exemplars,1.0,0.7428571428571429,0.7710144927536231,0.16708860759493666,0.4341708542713567,VAE_Filter
All Exemplars,0.9795454545454545,0.5148148148148147,0.3409090909090909,0.2993377483443708,0.3376884422110552,VAE_Filter
All Exemplars,1.0,0.7934782608695652,0.6571428571428571,0.21578947368421048,0.3628140703517588,VAE_Filter
All Exemplars,1.0,0.872093023255814,0.8755905511811024,0.5508571428571428,0.4251256281407034,VAE_Filter
All Exemplars,1.0,0.9647058823529411,0.6923076923076923,0.6622516556291391,0.36683417085427134,VAE_Filter
All Exemplars,1.0,0.5978260869565217,0.702158273381295,0.5670886075949366,0.5085427135678391,VAE_GMM
All Exemplars,1.0,0.8470588235294118,0.6903846153846154,0.6675496688741722,0.6914572864321609,VAE_GMM
All Exemplars,1.0,0.9553571428571429,0.6575757575757576,0.6666666666666667,0.46130653266331656,VAE_GMM
All Exemplars,1.0,0.9970588235294118,0.9737500000000001,0.7575418994413408,0.4864321608040201,VAE_GMM
All Exemplars,1.0,0.9838235294117647,0.9754838709677418,0.764245810055866,0.3809045226130653,VAE_GMM
All Exemplars,0.9970588235294118,0.9045871559633027,0.6225563909774436,0.5131578947368421,0.6,VAE_GMM
All Exemplars,1.0,0.9925925925925926,0.9341935483870968,0.7631284916201116,0.5748743718592965,VAE_GMM
All Exemplars,1.0,0.9614035087719299,0.8,0.7291139240506329,0.7386934673366834,VAE_GMM
All Exemplars,1.0,0.774712643678161,0.6288288288288288,0.7447368421052631,0.6080402010050252,VAE_GMM
All Exemplars,0.9722222222222223,0.75,0.869064748201439,0.6177215189873417,0.5778894472361809,VAE_GMM
All Exemplars,1.0,0.5494252873563219,0.7179104477611941,0.45942857142857135,0.4190954773869347,VAE_GMM
All Exemplars,1.0,0.998165137614679,0.941025641025641,0.696,0.7085427135678393,VAE_GMM
All Exemplars,1.0,0.9666666666666666,0.6942307692307692,0.6671052631578946,0.685427135678392,VAE_GMM
All Exemplars,1.0,0.9785714285714286,0.7887500000000001,0.6,0.563819095477387,VAE_GMM
All Exemplars,0.9805555555555557,0.7086956521739131,0.8766917293233082,0.6421052631578947,0.7145728643216082,VAE_GMM
All Exemplars,1.0,0.96,0.9050359712230215,0.9055555555555556,0.43517587939698493,VAE_GMM
All Exemplars,1.0,0.8976744186046511,0.521259842519685,0.6651428571428571,0.521608040201005,VAE_GMM
All Exemplars,1.0,0.962962962962963,0.7023622047244096,0.6091428571428572,0.4663316582914573,VAE_GMM
