Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.4637362637362637
All Exemplars,FeTrIL,0.5030769230769232
All Exemplars,FeTrIL,0.5128205128205129
All Exemplars,FeTrIL,0.4699029126213592
All Exemplars,FeTrIL,0.578021978021978
All Exemplars,FeTrIL,0.6077669902912621
All Exemplars,FeTrIL,0.6505494505494506
All Exemplars,FeTrIL,0.3423728813559322
All Exemplars,FeTrIL,0.4970149253731343
All Exemplars,FeTrIL,0.4162790697674419
All Exemplars,FeTrIL,0.4861538461538461
All Exemplars,FeTrIL,0.5140350877192981
All Exemplars,FeTrIL,0.2688888888888889
All Exemplars,FeTrIL,0.6047619047619047
All Exemplars,FeTrIL,0.6938775510204082
All Exemplars,FeTrIL,0.4940298507462687
All Exemplars,FeTrIL,0.5341614906832298
All Exemplars,FeTrIL,0.7333333333333334
All Exemplars,FeTrIL,0.5494505494505495
All Exemplars,FeTrIL,0.5465116279069768
All Exemplars,FeTrIL,0.2585365853658536
All Exemplars,FeTrIL,0.6076923076923078
All Exemplars,FeTrIL,0.5769230769230769
All Exemplars,FeTrIL,0.3254237288135593
All Exemplars,FeTrIL,0.4395604395604396
All Exemplars,FeTrIL,0.5340425531914894
All Exemplars,FeTrIL,0.2847457627118644
All Exemplars,FeTrIL,0.4317460317460317
All Exemplars,FeTrIL,0.5395348837209302
All Exemplars,FeTrIL,0.5758241758241758
All Exemplars,DDGR,0.978021978021978
All Exemplars,DDGR,0.9046153846153846
All Exemplars,DDGR,0.9914529914529916
All Exemplars,DDGR,0.9941747572815534
All Exemplars,DDGR,0.9626373626373624
All Exemplars,DDGR,0.9864077669902912
All Exemplars,DDGR,0.9670329670329668
All Exemplars,DDGR,0.952542372881356
All Exemplars,DDGR,0.9985074626865672
All Exemplars,DDGR,0.9883720930232558
All Exemplars,DDGR,0.906153846153846
All Exemplars,DDGR,0.9684210526315792
All Exemplars,DDGR,0.9822222222222224
All Exemplars,DDGR,0.968253968253968
All Exemplars,DDGR,0.9897959183673471
All Exemplars,DDGR,0.9985074626865672
All Exemplars,DDGR,0.929192546583851
All Exemplars,DDGR,0.9857142857142858
All Exemplars,DDGR,0.9846153846153848
All Exemplars,DDGR,0.9883720930232558
All Exemplars,DDGR,0.978048780487805
All Exemplars,DDGR,0.9030769230769232
All Exemplars,DDGR,0.9630769230769232
All Exemplars,DDGR,0.928813559322034
All Exemplars,DDGR,0.9868131868131867
All Exemplars,DDGR,0.9893617021276596
All Exemplars,DDGR,0.9389830508474578
All Exemplars,DDGR,0.9904761904761904
All Exemplars,DDGR,0.992248062015504
All Exemplars,DDGR,0.9736263736263736
