Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9761904761904763,0.6393939393939394,0.4839506172839506,FeTrIL
All Exemplars,0.9897435897435898,0.5522388059701493,0.46419753086419746,FeTrIL
All Exemplars,0.9947368421052631,0.5617647058823529,0.4469135802469135,FeTrIL
All Exemplars,0.9846153846153847,0.6,0.419753086419753,FeTrIL
All Exemplars,0.9692307692307693,0.5373134328358209,0.3654320987654321,FeTrIL
All Exemplars,0.9894736842105264,0.7333333333333333,0.42469135802469127,DDGR
All Exemplars,0.9794871794871796,0.6776119402985075,0.3777777777777777,DDGR
All Exemplars,0.9804878048780488,0.5393939393939393,0.36543209876543203,DDGR
All Exemplars,0.9571428571428571,0.49428571428571433,0.3061728395061728,DDGR
All Exemplars,0.976190476190476,0.5314285714285714,0.22716049382716044,DDGR
All Exemplars,0.9800000000000001,0.6176470588235294,0.30864197530864196,DDGR
All Exemplars,0.9772727272727272,0.6742857142857142,0.3555555555555555,DDGR
All Exemplars,1.0,0.5969696969696969,0.3555555555555555,DDGR
All Exemplars,0.975,0.7647058823529412,0.4419753086419752,DDGR
All Exemplars,0.9894736842105264,0.6969696969696969,0.38271604938271603,DDGR
All Exemplars,0.9949999999999999,0.7794117647058824,0.4271604938271604,DDGR
All Exemplars,0.975,0.6852941176470588,0.3481481481481481,DDGR
All Exemplars,0.9720930232558139,0.6882352941176471,0.419753086419753,DDGR
All Exemplars,0.9804878048780488,0.5771428571428572,0.32345679012345674,DDGR
All Exemplars,0.9789473684210528,0.7294117647058824,0.36543209876543215,DDGR
All Exemplars,1.0,0.6545454545454545,0.3333333333333332,DDGR
All Exemplars,0.9897435897435898,0.7323529411764707,0.4049382716049382,DDGR
All Exemplars,0.9743589743589745,0.5970588235294118,0.36049382716049383,DDGR
All Exemplars,0.980952380952381,0.6542857142857142,0.3160493827160494,DDGR
All Exemplars,0.975609756097561,0.6328358208955225,0.33580246913580236,DDGR
All Exemplars,0.9906976744186047,0.6617647058823529,0.37037037037037035,DDGR
All Exemplars,1.0,0.7323529411764705,0.3580246913580246,DDGR
All Exemplars,0.9351351351351352,0.6567164179104478,0.3061728395061728,DDGR
All Exemplars,0.975,0.5735294117647058,0.33333333333333326,DDGR
All Exemplars,0.976190476190476,0.6485714285714286,0.3259259259259259,DDGR
All Exemplars,0.9952380952380953,0.7757575757575758,0.44938271604938257,DDGR
All Exemplars,0.9794871794871796,0.5402985074626866,0.26419753086419745,DDGR
All Exemplars,0.9789473684210528,0.7235294117647059,0.3703703703703703,DDGR
All Exemplars,0.9846153846153847,0.7323529411764707,0.528395061728395,DDGR
All Exemplars,0.9794871794871796,0.6865671641791045,0.35061728395061725,DDGR
All Exemplars,0.9789473684210528,0.7727272727272727,0.5604938271604938,VAE_Adapt
All Exemplars,0.9794871794871796,0.9253731343283581,0.6222222222222221,VAE_Adapt
All Exemplars,0.975609756097561,0.6818181818181819,0.5876543209876542,VAE_Adapt
All Exemplars,0.9523809523809523,0.6514285714285715,0.3481481481481481,VAE_Adapt
All Exemplars,0.9666666666666666,0.7171428571428571,0.3604938271604937,VAE_Adapt
All Exemplars,0.975,0.9235294117647059,0.6395061728395062,VAE_Adapt
All Exemplars,0.9772727272727272,0.8942857142857144,0.6666666666666667,VAE_Adapt
All Exemplars,1.0,0.9545454545454545,0.6444444444444444,VAE_Adapt
All Exemplars,0.9800000000000001,0.7323529411764707,0.5185185185185185,VAE_Adapt
All Exemplars,0.9894736842105264,0.7969696969696971,0.6123456790123456,VAE_Adapt
All Exemplars,0.97,0.7117647058823529,0.5506172839506173,VAE_Adapt
All Exemplars,0.975,0.9147058823529411,0.674074074074074,VAE_Adapt
All Exemplars,0.9720930232558139,0.7882352941176469,0.5580246913580247,VAE_Adapt
All Exemplars,0.9902439024390244,0.7428571428571429,0.5456790123456791,VAE_Adapt
All Exemplars,0.9894736842105264,0.7794117647058824,0.5209876543209877,VAE_Adapt
All Exemplars,1.0,0.8545454545454545,0.7160493827160493,VAE_Adapt
All Exemplars,0.9897435897435898,0.6441176470588236,0.548148148148148,VAE_Adapt
All Exemplars,0.9743589743589745,0.7558823529411764,0.5308641975308642,VAE_Adapt
All Exemplars,0.9714285714285713,0.9371428571428572,0.654320987654321,VAE_Adapt
All Exemplars,0.975609756097561,0.8776119402985074,0.4666666666666666,VAE_Adapt
