FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2549019607843137,1.0,1.0,1.0,1.0
0.2875,0.9875,0.9625,0.9625,0.9875
0.2526315789473684,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316
0.1916666666666666,1.0,1.0,1.0,1.0
0.3875,1.0,0.8875,0.9625,0.9875
0.225,1.0,1.0,1.0,1.0
0.1411764705882353,1.0,1.0,1.0,1.0
0.2526315789473684,0.9894736842105264,0.936842105263158,0.9473684210526316,0.9473684210526316
0.1999999999999999,1.0,0.9916666666666668,1.0,1.0
0.188235294117647,1.0,1.0,1.0,1.0
0.2784313725490195,1.0,1.0,1.0,1.0
0.3176470588235293,1.0,1.0,1.0,0.9882352941176472
0.1999999999999999,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316
0.1957446808510638,1.0,1.0,1.0,1.0
0.2857142857142856,1.0,1.0,1.0,1.0
0.2749999999999999,1.0,1.0,1.0,1.0
0.1936507936507936,1.0,0.9968253968253968,0.9968253968253968,0.9968253968253968
0.175,1.0,0.9875,0.9625,1.0
0.2875,1.0,0.9125,0.975,0.9625
0.2,1.0,1.0,1.0,1.0
0.2468085106382979,1.0,1.0,1.0,1.0
0.2984126984126983,1.0,1.0,1.0,1.0
0.3125,0.9875,0.9875,1.0,1.0
0.2583333333333333,1.0,1.0,1.0,1.0
0.2375,1.0,0.925,0.9625,1.0
0.1372549019607843,1.0,1.0,1.0,1.0
0.2916666666666666,1.0,1.0,1.0,1.0
0.3619047619047618,1.0,1.0,1.0,1.0
0.2793650793650793,1.0,1.0,1.0,1.0
0.175,1.0,0.9875,0.975,1.0
