Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.2031746031746031
All Exemplars,FeTrIL,0.2851063829787233
All Exemplars,FeTrIL,0.275
All Exemplars,FeTrIL,0.1473684210526315
All Exemplars,FeTrIL,0.031578947368421
All Exemplars,FeTrIL,0.2313725490196078
All Exemplars,FeTrIL,0.1157894736842104
All Exemplars,FeTrIL,0.184126984126984
All Exemplars,FeTrIL,0.0392156862745097
All Exemplars,FeTrIL,0.3555555555555555
All Exemplars,FeTrIL,0.275
All Exemplars,FeTrIL,0.1666666666666666
All Exemplars,FeTrIL,0.2470588235294117
All Exemplars,FeTrIL,0.031578947368421
All Exemplars,FeTrIL,0.3450980392156862
All Exemplars,FeTrIL,0.125
All Exemplars,FeTrIL,0.175
All Exemplars,FeTrIL,0.0999999999999999
All Exemplars,FeTrIL,0.3052631578947368
All Exemplars,FeTrIL,0.0595744680851063
All Exemplars,FeTrIL,0.2862745098039215
All Exemplars,FeTrIL,0.4
All Exemplars,FeTrIL,0.1361702127659574
All Exemplars,FeTrIL,0.180392156862745
All Exemplars,FeTrIL,0.2947368421052631
All Exemplars,FeTrIL,0.1809523809523809
All Exemplars,FeTrIL,0.1702127659574467
All Exemplars,FeTrIL,0.1411764705882353
All Exemplars,FeTrIL,0.4166666666666667
All Exemplars,FeTrIL,0.1914893617021276
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9894736842105264
All Exemplars,DDGR,0.9789473684210526
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9473684210526316
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9894736842105264
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9894736842105264
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9787234042553192
All Exemplars,VAE_Adapt,0.95
All Exemplars,VAE_Adapt,0.9473684210526316
All Exemplars,VAE_Adapt,0.9473684210526316
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9473684210526316
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9666666666666668
All Exemplars,VAE_Adapt,0.9916666666666668
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9473684210526316
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9125
All Exemplars,VAE_Adapt,0.9666666666666668
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9473684210526316
All Exemplars,VAE_Adapt,0.995744680851064
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9787234042553192
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9473684210526316
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9829787234042552
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9833333333333334
All Exemplars,VAE_Adapt,0.9914893617021278
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9829787234042554
All Exemplars,VAE_BBox,0.95
All Exemplars,VAE_BBox,0.9473684210526316
All Exemplars,VAE_BBox,0.9473684210526316
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9473684210526316
All Exemplars,VAE_BBox,0.9936507936507936
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9
All Exemplars,VAE_BBox,0.9916666666666668
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9473684210526316
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.975
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9473684210526316
All Exemplars,VAE_BBox,0.9914893617021278
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9829787234042554
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9473684210526316
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9829787234042554
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9829787234042554
All Exemplars,VAE_Filter,0.9968253968253968
All Exemplars,VAE_Filter,0.9829787234042554
All Exemplars,VAE_Filter,0.9
All Exemplars,VAE_Filter,0.9473684210526316
All Exemplars,VAE_Filter,0.9473684210526316
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.936842105263158
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
