Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.3681377825618945,0.0,FeTrIL
All Exemplars,0.18179696616102686,0.0,FeTrIL
All Exemplars,0.12929782082324454,0.0,FeTrIL
All Exemplars,0.3757847533632287,0.0,FeTrIL
All Exemplars,0.19125560538116587,0.0,FeTrIL
All Exemplars,0.39068255687973996,0.0,FeTrIL
All Exemplars,0.2,0.0,FeTrIL
All Exemplars,0.17855530474040632,0.0,FeTrIL
All Exemplars,0.30948745910577974,0.0,FeTrIL
All Exemplars,0.2841765339074273,0.0,FeTrIL
All Exemplars,0.33827699018538715,0.0,FeTrIL
All Exemplars,0.2524377031419285,0.0,FeTrIL
All Exemplars,0.20299625468164795,0.0,FeTrIL
All Exemplars,0.33244552058111376,0.0,FeTrIL
All Exemplars,0.2023681377825619,0.0,FeTrIL
All Exemplars,0.3392781316348195,0.0,FeTrIL
All Exemplars,0.1587962962962963,0.0,FeTrIL
All Exemplars,0.2544827586206896,0.0,FeTrIL
All Exemplars,0.22707622298065983,0.0,FeTrIL
All Exemplars,0.25811138014527846,0.0,FeTrIL
All Exemplars,0.20299625468164795,0.0,FeTrIL
All Exemplars,0.20445859872611463,0.0,FeTrIL
All Exemplars,0.3358447488584475,0.0,FeTrIL
All Exemplars,0.14214517876489707,0.0,FeTrIL
All Exemplars,0.3310580204778157,0.0,FeTrIL
All Exemplars,0.2151202749140894,0.0,FeTrIL
All Exemplars,0.2770114942528735,0.0,FeTrIL
All Exemplars,0.18686759956942947,0.0,FeTrIL
All Exemplars,0.20578703703703702,0.0,FeTrIL
All Exemplars,0.32415402567094515,0.0,FeTrIL
All Exemplars,0.38600645855758875,0.30542005420054197,DDGR
All Exemplars,0.3964994165694282,0.33447293447293447,DDGR
All Exemplars,0.33292978208232443,0.31902834008097164,DDGR
All Exemplars,0.33318385650224214,0.2478260869565217,DDGR
All Exemplars,0.37511210762331837,0.21711079943899012,DDGR
All Exemplars,0.3863488624052004,0.3293067947838023,DDGR
All Exemplars,0.2597462514417532,0.24754558204768579,DDGR
All Exemplars,0.327313769751693,0.36138211382113816,DDGR
All Exemplars,0.40676117775354415,0.3118737131091283,DDGR
All Exemplars,0.36620021528525293,0.33970189701897013,DDGR
All Exemplars,0.39432933478735,0.36244897959183675,DDGR
All Exemplars,0.49447453954496207,0.34,DDGR
All Exemplars,0.3445692883895132,0.4321207961564859,DDGR
All Exemplars,0.3631961259079903,0.25273492286115007,DDGR
All Exemplars,0.3761033369214209,0.4038435140700069,DDGR
All Exemplars,0.29299363057324845,0.26842105263157884,DDGR
All Exemplars,0.4881944444444445,0.3473469387755102,DDGR
All Exemplars,0.3494252873563218,0.2586394557823129,DDGR
All Exemplars,0.30284414106939705,0.3447405329593268,DDGR
All Exemplars,0.4823244552058112,0.37849002849002844,DDGR
All Exemplars,0.28539325842696633,0.32175703500343167,DDGR
All Exemplars,0.4108280254777069,0.3527891156462585,DDGR
All Exemplars,0.4650684931506849,0.3346153846153846,DDGR
All Exemplars,0.36554712892741065,0.3336993822923816,DDGR
All Exemplars,0.3351535836177474,0.2812061711079944,DDGR
All Exemplars,0.26254295532646044,0.2598915989159891,DDGR
All Exemplars,0.42229885057471267,0.30612535612535613,DDGR
All Exemplars,0.45252960172228207,0.3596431022649279,DDGR
All Exemplars,0.387037037037037,0.282312925170068,DDGR
All Exemplars,0.35612602100350055,0.3269230769230769,DDGR
All Exemplars,0.6721205597416577,0.5035230352303524,VAE_Adapt
All Exemplars,0.697316219369895,0.4881766381766381,VAE_Adapt
All Exemplars,0.876271186440678,0.482995951417004,VAE_Adapt
All Exemplars,0.7946188340807174,0.4921458625525947,VAE_Adapt
