Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.4154545454545454
All Exemplars,FeTrIL,0.3618181818181817
All Exemplars,FeTrIL,0.3645454545454545
All Exemplars,FeTrIL,0.39
All Exemplars,FeTrIL,0.3972727272727272
All Exemplars,FeTrIL,0.4672727272727273
All Exemplars,FeTrIL,0.4290909090909091
All Exemplars,FeTrIL,0.4518181818181818
All Exemplars,FeTrIL,0.3099999999999999
All Exemplars,FeTrIL,0.4218181818181817
All Exemplars,FeTrIL,0.4554545454545454
All Exemplars,FeTrIL,0.3618181818181818
All Exemplars,FeTrIL,0.3681818181818181
All Exemplars,FeTrIL,0.3299999999999999
All Exemplars,FeTrIL,0.3472727272727272
All Exemplars,FeTrIL,0.3663636363636363
All Exemplars,FeTrIL,0.4599999999999999
All Exemplars,FeTrIL,0.3736363636363636
All Exemplars,FeTrIL,0.4254545454545454
All Exemplars,FeTrIL,0.3199999999999999
All Exemplars,FeTrIL,0.4681818181818181
All Exemplars,FeTrIL,0.4163636363636364
All Exemplars,FeTrIL,0.4799999999999998
All Exemplars,FeTrIL,0.3654545454545454
All Exemplars,FeTrIL,0.3381818181818182
All Exemplars,FeTrIL,0.4918181818181818
All Exemplars,FeTrIL,0.55
All Exemplars,FeTrIL,0.3954545454545454
All Exemplars,FeTrIL,0.3599999999999999
All Exemplars,FeTrIL,0.4463636363636363
All Exemplars,FeTrIL,0.4154545454545454
All Exemplars,FeTrIL,0.3618181818181817
All Exemplars,FeTrIL,0.3645454545454545
All Exemplars,FeTrIL,0.39
All Exemplars,FeTrIL,0.3972727272727272
All Exemplars,FeTrIL,0.4672727272727273
All Exemplars,FeTrIL,0.4290909090909091
All Exemplars,FeTrIL,0.4518181818181818
All Exemplars,FeTrIL,0.3099999999999999
All Exemplars,FeTrIL,0.4218181818181817
All Exemplars,FeTrIL,0.4554545454545454
All Exemplars,FeTrIL,0.3618181818181818
All Exemplars,FeTrIL,0.3681818181818181
All Exemplars,FeTrIL,0.3299999999999999
All Exemplars,FeTrIL,0.3472727272727272
All Exemplars,FeTrIL,0.3663636363636363
All Exemplars,FeTrIL,0.4599999999999999
All Exemplars,FeTrIL,0.3736363636363636
All Exemplars,FeTrIL,0.4254545454545454
All Exemplars,FeTrIL,0.3199999999999999
All Exemplars,FeTrIL,0.4681818181818181
All Exemplars,FeTrIL,0.4163636363636364
All Exemplars,FeTrIL,0.4799999999999998
All Exemplars,FeTrIL,0.3654545454545454
All Exemplars,FeTrIL,0.3381818181818182
All Exemplars,FeTrIL,0.4918181818181818
All Exemplars,FeTrIL,0.55
All Exemplars,FeTrIL,0.3954545454545454
All Exemplars,FeTrIL,0.3599999999999999
All Exemplars,FeTrIL,0.4463636363636363
All Exemplars,DDGR,0.4718181818181818
All Exemplars,DDGR,0.509090909090909
All Exemplars,DDGR,0.4354545454545454
All Exemplars,DDGR,0.2672727272727273
All Exemplars,DDGR,0.2727272727272726
All Exemplars,DDGR,0.4345454545454544
All Exemplars,DDGR,0.3254545454545454
All Exemplars,DDGR,0.5409090909090909
All Exemplars,DDGR,0.6109090909090908
All Exemplars,DDGR,0.5672727272727272
All Exemplars,DDGR,0.5354545454545455
All Exemplars,DDGR,0.2109090909090908
All Exemplars,DDGR,0.5645454545454546
All Exemplars,DDGR,0.2318181818181817
All Exemplars,DDGR,0.4954545454545455
All Exemplars,DDGR,0.4245454545454545
All Exemplars,DDGR,0.3818181818181817
All Exemplars,DDGR,0.3718181818181817
All Exemplars,DDGR,0.4245454545454545
All Exemplars,DDGR,0.38
All Exemplars,DDGR,0.4309090909090908
All Exemplars,DDGR,0.2799999999999999
All Exemplars,DDGR,0.5663636363636363
All Exemplars,DDGR,0.4754545454545454
All Exemplars,DDGR,0.4363636363636363
All Exemplars,DDGR,0.5681818181818181
All Exemplars,DDGR,0.4245454545454545
All Exemplars,DDGR,0.339090909090909
All Exemplars,DDGR,0.4345454545454544
All Exemplars,DDGR,0.5027272727272728
All Exemplars,DDGR,0.4718181818181818
All Exemplars,DDGR,0.509090909090909
All Exemplars,DDGR,0.4354545454545454
All Exemplars,DDGR,0.2672727272727273
All Exemplars,DDGR,0.2727272727272726
All Exemplars,DDGR,0.4345454545454544
All Exemplars,DDGR,0.3254545454545454
All Exemplars,DDGR,0.5409090909090909
All Exemplars,DDGR,0.6109090909090908
All Exemplars,DDGR,0.5672727272727272
All Exemplars,DDGR,0.5354545454545455
All Exemplars,DDGR,0.2109090909090908
All Exemplars,DDGR,0.5645454545454546
All Exemplars,DDGR,0.2318181818181817
All Exemplars,DDGR,0.4954545454545455
All Exemplars,DDGR,0.4245454545454545
All Exemplars,DDGR,0.3818181818181817
All Exemplars,DDGR,0.3718181818181817
All Exemplars,DDGR,0.4245454545454545
All Exemplars,DDGR,0.38
All Exemplars,DDGR,0.4309090909090908
All Exemplars,DDGR,0.2799999999999999
All Exemplars,DDGR,0.5663636363636363
All Exemplars,DDGR,0.4754545454545454
All Exemplars,DDGR,0.4363636363636363
All Exemplars,DDGR,0.5681818181818181
All Exemplars,DDGR,0.4245454545454545
All Exemplars,DDGR,0.339090909090909
All Exemplars,DDGR,0.4345454545454544
All Exemplars,DDGR,0.5027272727272728
All Exemplars,VAE_BBox,0.5909090909090908
All Exemplars,VAE_BBox,0.6763636363636364
All Exemplars,VAE_BBox,0.7699999999999999
All Exemplars,VAE_BBox,0.6163636363636364
All Exemplars,VAE_BBox,0.5790909090909091
All Exemplars,VAE_BBox,0.5
All Exemplars,VAE_BBox,0.6509090909090909
All Exemplars,VAE_BBox,0.7654545454545454
All Exemplars,VAE_BBox,0.7945454545454546
All Exemplars,VAE_BBox,0.5354545454545454
All Exemplars,VAE_BBox,0.5827272727272728
All Exemplars,VAE_BBox,0.6918181818181819
All Exemplars,VAE_BBox,0.76
All Exemplars,VAE_BBox,0.6909090909090909
All Exemplars,VAE_BBox,0.519090909090909
All Exemplars,VAE_BBox,0.8881818181818183
All Exemplars,VAE_BBox,0.5590909090909091
All Exemplars,VAE_BBox,0.7745454545454545
All Exemplars,VAE_BBox,0.5790909090909091
All Exemplars,VAE_BBox,0.8227272727272726
All Exemplars,VAE_BBox,0.8099999999999999
All Exemplars,VAE_BBox,0.3545454545454545
All Exemplars,VAE_BBox,0.7709090909090909
All Exemplars,VAE_BBox,0.718181818181818
All Exemplars,VAE_BBox,0.5827272727272728
All Exemplars,VAE_BBox,0.6336363636363636
All Exemplars,VAE_BBox,0.6309090909090909
All Exemplars,VAE_BBox,0.6481818181818182
All Exemplars,VAE_BBox,0.509090909090909
All Exemplars,VAE_BBox,0.6536363636363636
All Exemplars,VAE_BBox,0.5909090909090908
All Exemplars,VAE_BBox,0.6763636363636364
All Exemplars,VAE_BBox,0.7699999999999999
All Exemplars,VAE_BBox,0.6163636363636364
All Exemplars,VAE_BBox,0.5790909090909091
All Exemplars,VAE_BBox,0.5
All Exemplars,VAE_BBox,0.6509090909090909
All Exemplars,VAE_BBox,0.7654545454545454
All Exemplars,VAE_BBox,0.7945454545454546
All Exemplars,VAE_BBox,0.5354545454545454
All Exemplars,VAE_BBox,0.5827272727272728
All Exemplars,VAE_BBox,0.6918181818181819
All Exemplars,VAE_BBox,0.76
All Exemplars,VAE_BBox,0.6909090909090909
All Exemplars,VAE_BBox,0.519090909090909
All Exemplars,VAE_BBox,0.8881818181818183
All Exemplars,VAE_BBox,0.5590909090909091
All Exemplars,VAE_BBox,0.7745454545454545
All Exemplars,VAE_BBox,0.5790909090909091
All Exemplars,VAE_BBox,0.8227272727272726
All Exemplars,VAE_BBox,0.8099999999999999
All Exemplars,VAE_BBox,0.3545454545454545
All Exemplars,VAE_BBox,0.7709090909090909
All Exemplars,VAE_BBox,0.718181818181818
All Exemplars,VAE_BBox,0.5827272727272728
All Exemplars,VAE_BBox,0.6336363636363636
All Exemplars,VAE_BBox,0.6309090909090909
All Exemplars,VAE_BBox,0.6481818181818182
All Exemplars,VAE_BBox,0.509090909090909
All Exemplars,VAE_BBox,0.6536363636363636
All Exemplars,VAE_Filter,0.5890909090909091
All Exemplars,VAE_Filter,0.7009090909090909
All Exemplars,VAE_Filter,0.7263636363636363
All Exemplars,VAE_Filter,0.5854545454545456
All Exemplars,VAE_Filter,0.5609090909090909
All Exemplars,VAE_Filter,0.4754545454545454
All Exemplars,VAE_Filter,0.5636363636363637
All Exemplars,VAE_Filter,0.730909090909091
All Exemplars,VAE_Filter,0.8390909090909091
All Exemplars,VAE_Filter,0.6545454545454545
All Exemplars,VAE_Filter,0.6345454545454545
All Exemplars,VAE_Filter,0.651818181818182
All Exemplars,VAE_Filter,0.7209090909090909
All Exemplars,VAE_Filter,0.5672727272727273
All Exemplars,VAE_Filter,0.5963636363636364
All Exemplars,VAE_Filter,0.8645454545454545
All Exemplars,VAE_Filter,0.4281818181818182
All Exemplars,VAE_Filter,0.8281818181818184
All Exemplars,VAE_Filter,0.5745454545454546
All Exemplars,VAE_Filter,0.7363636363636362
All Exemplars,VAE_Filter,0.7981818181818181
All Exemplars,VAE_Filter,0.2690909090909091
All Exemplars,VAE_Filter,0.7672727272727272
All Exemplars,VAE_Filter,0.7245454545454546
All Exemplars,VAE_Filter,0.6190909090909091
All Exemplars,VAE_Filter,0.5381818181818181
All Exemplars,VAE_Filter,0.5954545454545455
All Exemplars,VAE_Filter,0.7009090909090909
All Exemplars,VAE_Filter,0.5118181818181817
All Exemplars,VAE_Filter,0.6727272727272727
All Exemplars,VAE_Filter,0.5890909090909091
All Exemplars,VAE_Filter,0.7009090909090909
All Exemplars,VAE_Filter,0.7263636363636363
All Exemplars,VAE_Filter,0.5854545454545456
All Exemplars,VAE_Filter,0.5609090909090909
All Exemplars,VAE_Filter,0.4754545454545454
All Exemplars,VAE_Filter,0.5636363636363637
All Exemplars,VAE_Filter,0.730909090909091
All Exemplars,VAE_Filter,0.8390909090909091
All Exemplars,VAE_Filter,0.6545454545454545
All Exemplars,VAE_Filter,0.6345454545454545
All Exemplars,VAE_Filter,0.651818181818182
All Exemplars,VAE_Filter,0.7209090909090909
All Exemplars,VAE_Filter,0.5672727272727273
All Exemplars,VAE_Filter,0.5963636363636364
All Exemplars,VAE_Filter,0.8645454545454545
All Exemplars,VAE_Filter,0.4281818181818182
All Exemplars,VAE_Filter,0.8281818181818184
All Exemplars,VAE_Filter,0.5745454545454546
All Exemplars,VAE_Filter,0.7363636363636362
All Exemplars,VAE_Filter,0.7981818181818181
All Exemplars,VAE_Filter,0.2690909090909091
All Exemplars,VAE_Filter,0.7672727272727272
All Exemplars,VAE_Filter,0.7245454545454546
All Exemplars,VAE_Filter,0.6190909090909091
All Exemplars,VAE_Filter,0.5381818181818181
