Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9710594315245478,0.6352112676056338,0.12717815344603373,FeTrIL
All Exemplars,0.9705426356589146,0.6923076923076923,0.13289986996098818,FeTrIL
All Exemplars,0.8666666666666666,0.5615120274914089,0.15058517555266573,FeTrIL
All Exemplars,0.974921630094044,0.4651162790697675,0.22626788036410922,FeTrIL
All Exemplars,0.9612456747404845,0.5369918699186991,0.1524057217165149,FeTrIL
All Exemplars,0.8445623342175066,0.43971631205673767,0.1326397919375812,FeTrIL
All Exemplars,0.9757377049180329,0.5452,0.08192457737321193,FeTrIL
All Exemplars,0.9706896551724137,0.448411497730711,0.1209362808842652,FeTrIL
All Exemplars,0.9714285714285713,0.47351916376306624,0.1279583875162548,FeTrIL
All Exemplars,0.9621761658031087,0.4666666666666667,0.12873862158647587,FeTrIL
All Exemplars,0.9624365482233502,0.6971731448763251,0.118335500650195,FeTrIL
All Exemplars,0.8740585774058577,0.6235294117647059,0.20208062418725614,FeTrIL
All Exemplars,0.8579064587973274,0.41165644171779137,0.1326397919375812,FeTrIL
All Exemplars,0.9482412060301508,0.5825581395348836,0.06788036410923273,FeTrIL
All Exemplars,0.9724999999999999,0.5986394557823129,0.1326397919375812,FeTrIL
All Exemplars,0.959071729957806,0.6869415807560137,0.1721716514954486,FeTrIL
All Exemplars,0.8379464285714286,0.5786339754816112,0.153446033810143,FeTrIL
All Exemplars,0.8540880503144654,0.5250379362670714,0.11937581274382314,FeTrIL
All Exemplars,0.9755485893416929,0.4851926977687627,0.1313394018205461,FeTrIL
All Exemplars,0.9571815718157183,0.3559139784946236,0.1339401820546163,FeTrIL
All Exemplars,0.9548821548821549,0.48356997971602433,0.15188556566970082,FeTrIL
All Exemplars,0.9649122807017543,0.5163025210084033,0.11937581274382314,FeTrIL
All Exemplars,0.9621761658031088,0.5320422535211268,0.12483745123537053,FeTrIL
All Exemplars,0.8697435897435897,0.45709219858156025,0.11053315994798432,FeTrIL
All Exemplars,0.9774294670846395,0.5833671399594321,0.15136540962288678,FeTrIL
All Exemplars,0.9489583333333333,0.506806282722513,0.12613784135240563,FeTrIL
All Exemplars,0.8552083333333333,0.41003584229390677,0.1524057217165149,FeTrIL
All Exemplars,0.8493368700265252,0.40578231292517,0.1326397919375812,FeTrIL
All Exemplars,0.9633187772925764,0.47192716236722304,0.12769830949284783,FeTrIL
All Exemplars,0.9746575342465752,0.25438282647584975,0.1326397919375812,FeTrIL
All Exemplars,0.9700258397932815,0.6190140845070423,0.43615084525357606,DDGR
All Exemplars,0.9669250645994832,0.6107334525939179,0.42184655396618986,DDGR
All Exemplars,0.8980645161290323,0.46426116838487974,0.40832249674902465,DDGR
All Exemplars,0.9736677115987462,0.5015503875968992,0.4527958387516254,DDGR
All Exemplars,0.9653979238754327,0.640650406504065,0.49700910273081933,DDGR
All Exemplars,0.8912466843501325,0.5677304964539007,0.4314694408322497,DDGR
All Exemplars,0.9757377049180329,0.7104,0.5087126137841352,DDGR
All Exemplars,0.9724137931034484,0.5204236006051437,0.37009102730819243,DDGR
All Exemplars,0.9768194070080863,0.6543554006968642,0.4652795838751625,DDGR
All Exemplars,0.9575129533678757,0.6631762652705062,0.4197659297789336,DDGR
All Exemplars,0.9634517766497461,0.6293286219081272,0.4574772431729519,DDGR
All Exemplars,0.897907949790795,0.5421848739495798,0.4377113133940182,DDGR
All Exemplars,0.9020044543429844,0.586196319018405,0.34148244473342004,DDGR
All Exemplars,0.9537688442211054,0.467829457364341,0.5094928478543563,DDGR
All Exemplars,0.9730000000000001,0.5982993197278912,0.35630689206762034,DDGR
All Exemplars,0.9628691983122364,0.606872852233677,0.507152145643693,DDGR
All Exemplars,0.8946428571428571,0.6080560420315236,0.4171651495448634,DDGR
All Exemplars,0.8578616352201258,0.5271623672230652,0.3482444733420026,DDGR
All Exemplars,0.973667711598746,0.7557809330628803,0.48998699609882956,DDGR
All Exemplars,0.9604336043360433,0.5448028673835126,0.38127438231469435,DDGR
All Exemplars,0.9710437710437709,0.8004056795131845,0.5362808842652795,DDGR
All Exemplars,0.9639097744360903,0.6211764705882353,0.5035110533159949,DDGR
All Exemplars,0.9595854922279792,0.5485915492957746,0.44031209362808843,DDGR
All Exemplars,0.8728205128205128,0.5453900709219858,0.43979193758127433,DDGR
All Exemplars,0.9711598746081505,0.647870182555781,0.5425227568270481,DDGR
All Exemplars,0.9625,0.6240837696335079,0.41950585175552657,DDGR
All Exemplars,0.8760416666666668,0.5577060931899641,0.4327698309492848,DDGR
All Exemplars,0.8917771883289125,0.6068027210884354,0.37971391417425226,DDGR
All Exemplars,0.9611353711790394,0.5666160849772381,0.27256176853055913,DDGR
All Exemplars,0.9787671232876711,0.5849731663685152,0.39921976592977887,DDGR
All Exemplars,0.9669250645994832,0.6535211267605634,0.5698309492847854,VAE_Adapt
All Exemplars,0.9736434108527131,0.6425760286225403,0.6481144343302991,VAE_Adapt
All Exemplars,0.8924731182795698,0.6316151202749141,0.5612483745123538,VAE_Adapt
All Exemplars,0.9724137931034482,0.89031007751938,0.7708712613784137,VAE_Adapt
All Exemplars,0.9598615916955018,0.8292682926829269,0.6928478543563068,VAE_Adapt
All Exemplars,0.8859416445623343,0.601063829787234,0.5178153446033811,VAE_Adapt
All Exemplars,0.9757377049180327,0.7879999999999999,0.6345903771131339,VAE_Adapt
All Exemplars,0.9732758620689657,0.6344931921331317,0.40780234070221066,VAE_Adapt
All Exemplars,0.9784366576819407,0.678397212543554,0.5911573472041612,VAE_Adapt
All Exemplars,0.9606217616580309,0.6614310645724257,0.6525357607282184,VAE_Adapt
All Exemplars,0.9619289340101522,0.8091872791519436,0.6975292587776333,VAE_Adapt
All Exemplars,0.8774058577405857,0.6766386554621849,0.5139141742522757,VAE_Adapt
All Exemplars,0.8975501113585747,0.7088957055214724,0.4548764629388817,VAE_Adapt
All Exemplars,0.9577889447236181,0.7658914728682171,0.7235370611183354,VAE_Adapt
All Exemplars,0.9709999999999999,0.6547619047619048,0.635110533159948,VAE_Adapt
All Exemplars,0.9586497890295359,0.6752577319587628,0.6156046814044214,VAE_Adapt
All Exemplars,0.8982142857142857,0.6416812609457093,0.506631989596879,VAE_Adapt
All Exemplars,0.8658280922431866,0.6619119878603945,0.563589076723017,VAE_Adapt
All Exemplars,0.974921630094044,0.7939148073022313,0.6171651495448633,VAE_Adapt
All Exemplars,0.9636856368563687,0.803225806451613,0.6452535760728219,VAE_Adapt
All Exemplars,0.9750841750841752,0.652738336713996,0.6434330299089728,VAE_Adapt
All Exemplars,0.9654135338345865,0.6709243697478992,0.6059817945383615,VAE_Adapt
All Exemplars,0.9590673575129534,0.6566901408450705,0.6416124837451236,VAE_Adapt
All Exemplars,0.8589743589743589,0.5861702127659575,0.5009102730819246,VAE_Adapt
All Exemplars,0.9724137931034482,0.8137931034482759,0.6785435630689207,VAE_Adapt
All Exemplars,0.9640625,0.7731239092495636,0.6267880364109233,VAE_Adapt
All Exemplars,0.875,0.8021505376344086,0.6163849154746425,VAE_Adapt
All Exemplars,0.8970822281167109,0.6275510204081634,0.565409622886866,VAE_Adapt
All Exemplars,0.9637554585152838,0.7441578148710167,0.5604681404421326,VAE_Adapt
All Exemplars,0.9821917808219178,0.695169946332737,0.6158647594278284,VAE_Adapt
All Exemplars,0.9643410852713178,0.6971830985915493,0.4723016905071521,VAE_BBox
All Exemplars,0.9679586563307494,0.6432915921288014,0.5817945383615084,VAE_BBox
All Exemplars,0.9010752688172042,0.6168384879725086,0.40884265279583876,VAE_BBox
All Exemplars,0.9705329153605013,0.8627906976744185,0.5027308192457737,VAE_BBox
All Exemplars,0.9619377162629756,0.8922764227642276,0.7347204161248374,VAE_BBox
All Exemplars,0.8954907161803713,0.6780141843971631,0.6455136540962289,VAE_BBox
All Exemplars,0.9737704918032787,0.882,0.5849154746423928,VAE_BBox
All Exemplars,0.9728448275862069,0.6953101361573373,0.3461638491547464,VAE_BBox
All Exemplars,0.9773584905660379,0.670383275261324,0.5742522756827049,VAE_BBox
All Exemplars,0.9549222797927461,0.6816753926701571,0.6853055916775033,VAE_BBox
All Exemplars,0.9644670050761421,0.7166077738515901,0.5856957087126137,VAE_BBox
All Exemplars,0.8866108786610878,0.7058823529411765,0.4533159947984394,VAE_BBox
All Exemplars,0.8966592427616927,0.7122699386503066,0.4444733420026008,VAE_BBox
All Exemplars,0.9557788944723618,0.6968992248062016,0.5911573472041611,VAE_BBox
All Exemplars,0.9715,0.7187074829931973,0.5378413524057217,VAE_BBox
All Exemplars,0.959493670886076,0.5618556701030928,0.4671001300390117,VAE_BBox
All Exemplars,0.8892857142857142,0.7299474605954466,0.6876462938881664,VAE_BBox
All Exemplars,0.8729559748427672,0.7256449165402125,0.49284785435630696,VAE_BBox
All Exemplars,0.974921630094044,0.8608519269776875,0.6850455136540963,VAE_BBox
All Exemplars,0.9631436314363144,0.8573476702508961,0.563589076723017,VAE_BBox
All Exemplars,0.9737373737373739,0.7776876267748479,0.5557867360208062,VAE_BBox
All Exemplars,0.9634085213032583,0.7415126050420169,0.5469440832249675,VAE_BBox
All Exemplars,0.9554404145077721,0.6619718309859156,0.5461638491547465,VAE_BBox
All Exemplars,0.8825641025641027,0.7606382978723405,0.635630689206762,VAE_BBox
All Exemplars,0.973667711598746,0.7732251521298175,0.6182054616384915,VAE_BBox
All Exemplars,0.9619791666666666,0.8453752181500871,0.5638491547464239,VAE_BBox
All Exemplars,0.884375,0.7494623655913979,0.6312093628088427,VAE_BBox
All Exemplars,0.8716180371352786,0.7010204081632654,0.49128738621586476,VAE_BBox
All Exemplars,0.9641921397379912,0.6418816388467375,0.43172951885565664,VAE_BBox
All Exemplars,0.9726027397260275,0.743112701252236,0.5435630689206762,VAE_BBox
All Exemplars,0.9684754521963825,0.6746478873239437,0.43276983094928473,VAE_Filter
All Exemplars,0.9705426356589146,0.6744186046511629,0.5661898569570871,VAE_Filter
All Exemplars,0.8868817204301074,0.6982817869415807,0.4267880364109232,VAE_Filter
All Exemplars,0.9768025078369906,0.8089147286821705,0.5211963589076722,VAE_Filter
All Exemplars,0.9667820069204153,0.8983739837398375,0.7258777633289987,VAE_Filter
All Exemplars,0.8652519893899203,0.7134751773049646,0.659297789336801,VAE_Filter
All Exemplars,0.9750819672131147,0.9007999999999999,0.6,VAE_Filter
All Exemplars,0.9702586206896552,0.6931921331316188,0.3729518855656697,VAE_Filter
All Exemplars,0.9773584905660376,0.724390243902439,0.49778933680104026,VAE_Filter
All Exemplars,0.9544041450777202,0.6910994764397905,0.6239271781534461,VAE_Filter
All Exemplars,0.9664974619289339,0.6632508833922263,0.5560468140442133,VAE_Filter
All Exemplars,0.8849372384937239,0.6625210084033614,0.4535760728218465,VAE_Filter
All Exemplars,0.9077951002227171,0.703680981595092,0.46501950585175555,VAE_Filter
All Exemplars,0.9597989949748744,0.6720930232558139,0.6540962288686606,VAE_Filter
All Exemplars,0.9715,0.6850340136054422,0.5310793237971392,VAE_Filter
All Exemplars,0.9561181434599156,0.5821305841924398,0.5154746423927179,VAE_Filter
All Exemplars,0.8870535714285713,0.721891418563923,0.6525357607282185,VAE_Filter
All Exemplars,0.880083857442348,0.7238239757207892,0.41118335500650194,VAE_Filter
All Exemplars,0.974921630094044,0.8929006085192697,0.6384915474642392,VAE_Filter
All Exemplars,0.9598915989159892,0.8903225806451612,0.6291287386215865,VAE_Filter
All Exemplars,0.9723905723905725,0.7273833671399594,0.4795838751625487,VAE_Filter
All Exemplars,0.9634085213032583,0.7616806722689077,0.49960988296488945,VAE_Filter
All Exemplars,0.9590673575129534,0.7003521126760563,0.5248374512353706,VAE_Filter
All Exemplars,0.8928205128205129,0.7074468085106382,0.6197659297789336,VAE_Filter
All Exemplars,0.9730407523510971,0.8024340770791074,0.6460338101430428,VAE_Filter
All Exemplars,0.9510416666666666,0.8572425828970331,0.6163849154746425,VAE_Filter
All Exemplars,0.8838541666666668,0.7340501792114695,0.6293888166449936,VAE_Filter
All Exemplars,0.8779840848806366,0.6806122448979591,0.6088426527958387,VAE_Filter
All Exemplars,0.9637554585152838,0.6197268588770865,0.47646293888166447,VAE_Filter
All Exemplars,0.9780821917808218,0.7237924865831843,0.5786736020806242,VAE_Filter
All Exemplars,0.9695090439276484,0.7503521126760563,0.6039011703511054,VAE_GMM
All Exemplars,0.965891472868217,0.754561717352415,0.7089726918075423,VAE_GMM
All Exemplars,0.8787096774193548,0.7006872852233677,0.6582574772431729,VAE_GMM
All Exemplars,0.9755485893416926,0.9364341085271317,0.8052015604681404,VAE_GMM
All Exemplars,0.9653979238754327,0.8926829268292682,0.8325097529258777,VAE_GMM
All Exemplars,0.8832891246684351,0.6939716312056737,0.6293888166449936,VAE_GMM
All Exemplars,0.9737704918032787,0.9368000000000001,0.6923276983094928,VAE_GMM
All Exemplars,0.9724137931034484,0.8508320726172466,0.6135240572171652,VAE_GMM
All Exemplars,0.9746630727762803,0.8578397212543555,0.6694408322496749,VAE_GMM
All Exemplars,0.9580310880829016,0.7469458987783596,0.7024707412223667,VAE_GMM
