Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,1.0,1.0,1.0,1.0,DDGR
All Exemplars,0.9921568627450981,0.9884057971014493,1.0,1.0,VAE_Adapt
All Exemplars,0.9884057971014493,0.998019801980198,0.9980392156862745,1.0,VAE_Adapt
All Exemplars,0.9980392156862745,1.0,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.9988888888888889,0.9855072463768118,1.0,VAE_Adapt
All Exemplars,0.9977777777777778,1.0,0.997979797979798,1.0,VAE_Adapt
All Exemplars,0.9942028985507246,1.0,1.0,0.9980392156862745,VAE_Adapt
All Exemplars,1.0,0.996078431372549,0.9988888888888889,1.0,VAE_Adapt
All Exemplars,0.9941176470588238,0.9988888888888889,0.998019801980198,0.9866666666666667,VAE_Adapt
All Exemplars,1.0,0.9988888888888889,1.0,0.996078431372549,VAE_Adapt
All Exemplars,0.9855072463768118,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9942028985507246,0.998019801980198,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.996078431372549,0.9826086956521738,0.9988888888888889,VAE_Adapt
All Exemplars,0.9988888888888889,1.0,0.9866666666666667,0.9980392156862745,VAE_Adapt
All Exemplars,1.0,1.0,1.0,1.0,VAE_Adapt
All Exemplars,1.0,1.0,0.9884057971014493,1.0,VAE_Adapt
All Exemplars,1.0,1.0,1.0,0.9942028985507246,VAE_Adapt
All Exemplars,1.0,1.0,0.997979797979798,0.9988888888888889,VAE_Adapt
All Exemplars,0.9884057971014493,1.0,1.0,0.9866666666666667,VAE_Adapt
All Exemplars,0.9988888888888889,1.0,1.0,0.9979166666666668,VAE_Adapt
All Exemplars,1.0,0.9866666666666667,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.998019801980198,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.9881188118811881,0.9942028985507246,1.0,VAE_Adapt
All Exemplars,0.9884057971014493,0.995959595959596,1.0,1.0,VAE_Adapt
All Exemplars,1.0,0.9942028985507246,1.0,0.9980392156862745,VAE_Adapt
All Exemplars,1.0,0.9884057971014493,1.0,1.0,VAE_Adapt
All Exemplars,0.9599999999999997,0.9979166666666668,1.0,0.996039603960396,VAE_Adapt
All Exemplars,1.0,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.9980392156862745,0.9959595959595958,0.9826086956521738,0.9941176470588236,VAE_Adapt
All Exemplars,1.0,1.0,1.0,0.9966666666666665,VAE_Adapt
All Exemplars,0.9979166666666668,1.0,1.0,1.0,VAE_Adapt
All Exemplars,0.996078431372549,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9913043478260869,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9971014492753623,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9900990099009903,0.9980392156862745,0.9988888888888889,0.9958333333333332,VAE_BBox
All Exemplars,0.996078431372549,0.9977777777777778,1.0,0.9866666666666667,VAE_BBox
All Exemplars,1.0,0.9988888888888889,0.998019801980198,1.0,VAE_BBox
All Exemplars,0.9913043478260869,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9826086956521738,1.0,1.0,0.9988888888888889,VAE_BBox
All Exemplars,1.0,0.9980392156862745,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.997979797979798,0.9733333333333333,0.9942028985507246,1.0,VAE_BBox
All Exemplars,0.9988888888888889,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9866666666666667,0.998019801980198,1.0,0.9913043478260869,VAE_BBox
All Exemplars,1.0,0.9866666666666667,1.0,1.0,VAE_BBox
All Exemplars,0.9942028985507246,0.997979797979798,0.9988888888888889,1.0,VAE_BBox
All Exemplars,0.9977777777777778,0.9942028985507246,1.0,1.0,VAE_BBox
All Exemplars,0.9979166666666668,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.997979797979798,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.996039603960396,0.9971014492753623,0.9977777777777778,VAE_BBox
All Exemplars,0.9942028985507246,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9971014492753623,1.0,1.0,VAE_BBox
All Exemplars,0.9988888888888889,0.9884057971014493,0.996078431372549,1.0,VAE_BBox
All Exemplars,0.9733333333333333,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9977777777777778,0.9942028985507246,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.997979797979798,0.9913043478260869,1.0,VAE_BBox
All Exemplars,0.9920792079207921,1.0,0.9866666666666667,0.9988888888888889,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9980392156862745,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9826086956521738,1.0,0.9980392156862745,1.0,VAE_Filter
All Exemplars,0.9941176470588236,0.8,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.9979166666666668,VAE_Filter
All Exemplars,0.9966666666666665,1.0,1.0,0.9979166666666668,VAE_Filter
All Exemplars,0.9971014492753623,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.996039603960396,0.9980392156862745,0.9988888888888889,1.0,VAE_Filter
All Exemplars,0.9901960784313728,1.0,1.0,0.8,VAE_Filter
All Exemplars,1.0,1.0,0.996039603960396,1.0,VAE_Filter
All Exemplars,0.9942028985507246,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9971014492753623,0.996039603960396,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9977777777777778,1.0,0.9866666666666667,0.996078431372549,VAE_Filter
All Exemplars,0.9959595959595958,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.996039603960396,1.0,0.9980392156862745,VAE_Filter
All Exemplars,0.96,0.9940594059405943,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9866666666666667,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9855072463768118,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9866666666666667,1.0,1.0,VAE_Filter
All Exemplars,0.995959595959596,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.997979797979798,1.0,0.9971014492753623,1.0,VAE_Filter
All Exemplars,0.9855072463768115,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9988888888888889,0.9942028985507246,1.0,1.0,VAE_Filter
All Exemplars,0.9988888888888889,0.9913043478260869,1.0,0.8,VAE_Filter
All Exemplars,0.9733333333333333,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9977777777777778,0.9971014492753623,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.997979797979798,0.9942028985507246,1.0,VAE_Filter
All Exemplars,0.998019801980198,1.0,0.9866666666666667,1.0,VAE_Filter
All Exemplars,1.0,0.998019801980198,1.0,1.0,VAE_Filter
All Exemplars,0.9980392156862745,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9866666666666667,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9979166666666668,VAE_GMM
All Exemplars,0.9988888888888889,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9884057971014493,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9980392156862745,1.0,1.0,VAE_GMM
All Exemplars,0.9980392156862745,0.9988888888888889,1.0,0.9866666666666667,VAE_GMM
All Exemplars,1.0,0.9988888888888889,1.0,1.0,VAE_GMM
All Exemplars,0.9942028985507246,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9913043478260869,1.0,1.0,0.9988888888888889,VAE_GMM
All Exemplars,0.9866666666666667,1.0,0.9913043478260871,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9884057971014493,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9866666666666667,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9988888888888889,0.9942028985507246,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.997979797979798,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9913043478260871,0.9988888888888889,VAE_GMM
All Exemplars,0.9942028985507246,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9466666666666665,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9884057971014493,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9971014492753623,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9733333333333333,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
