Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9768421052631581,0.7642487046632125,0.45327868852459013,0.4251497005988024,0.43298429319371723,DDGR
All Exemplars,0.9754098360655737,0.7004273504273504,0.5407407407407407,0.44859813084112143,0.29031413612565443,DDGR
All Exemplars,0.9792114695340501,0.8288713910761155,0.596078431372549,0.4679758308157099,0.3070680628272251,DDGR
All Exemplars,0.9984732824427482,0.8441558441558442,0.4836879432624113,0.4640601503759398,0.2955497382198952,DDGR
All Exemplars,0.9884615384615385,0.7238845144356956,0.45228215767634855,0.4212328767123288,0.39528795811518325,DDGR
All Exemplars,0.9879396984924622,0.38256658595641646,0.5036893203883495,0.43493150684931503,0.4007853403141361,DDGR
All Exemplars,0.9802739726027397,0.7581651376146789,0.5332302936630603,0.36767371601208454,0.3159685863874345,DDGR
All Exemplars,0.9909278350515465,0.5780821917808219,0.3823038397328881,0.3592814371257485,0.27853403141361255,DDGR
All Exemplars,0.9865384615384615,0.756910569105691,0.5558178752107926,0.44652567975830815,0.38429319371727744,DDGR
All Exemplars,0.9928721174004194,0.4886178861788618,0.48128161888701515,0.42273381294964024,0.3348167539267016,DDGR
All Exemplars,0.976086956521739,0.6672340425531915,0.4725773195876289,0.3462328767123288,0.450523560209424,DDGR
All Exemplars,0.9865336658354116,0.5770212765957446,0.47627416520210897,0.43711615487316424,0.3308900523560209,DDGR
All Exemplars,0.9899053627760253,0.7871227364185109,0.5667844522968198,0.40598802395209577,0.36989528795811516,DDGR
All Exemplars,0.986725663716814,0.6456204379562044,0.37406749555950264,0.4138972809667673,0.37591623036649213,DDGR
All Exemplars,0.9939890710382514,0.7165591397849462,0.5084805653710247,0.3658610271903323,0.32225130890052356,DDGR
All Exemplars,0.9904761904761905,0.7516908212560387,0.487378640776699,0.460958904109589,0.4146596858638743,DDGR
All Exemplars,0.9989821882951654,0.6346320346320345,0.41532976827094475,0.37552870090634444,0.4468586387434555,DDGR
All Exemplars,0.994267515923567,0.6376518218623481,0.5850799289520425,0.3867069486404834,0.2905759162303665,DDGR
All Exemplars,0.9899053627760253,0.6659959758551308,0.5699646643109542,0.46706586826347307,0.3552356020942408,DDGR
All Exemplars,0.9933774834437086,0.5388888888888889,0.36773049645390066,0.36561085972850677,0.3544502617801047,DDGR
All Exemplars,0.9847133757961783,0.5959514170040485,0.5296625222024867,0.47371601208459213,0.36989528795811516,DDGR
All Exemplars,0.9994897959183675,0.7093117408906883,0.4381112984822934,0.3274924471299094,0.30314136125654445,DDGR
All Exemplars,0.9830601092896176,0.7160599571734476,0.5173989455184534,0.35924657534246573,0.3759162303664921,DDGR
All Exemplars,0.9917355371900827,0.6305010893246188,0.5082142857142857,0.3915407854984894,0.4382198952879581,DDGR
All Exemplars,0.9953846153846154,0.723170731707317,0.5725490196078431,0.4935143288084465,0.4178010471204188,VAE_Adapt
All Exemplars,0.9994871794871795,0.8113289760348582,0.6885714285714285,0.5604229607250755,0.4217277486910994,VAE_Adapt
All Exemplars,0.9941176470588238,0.766089965397924,0.32951096121416523,0.479136690647482,0.2615183246073299,VAE_Adapt
All Exemplars,0.9899053627760253,0.9073985680190931,0.7175292153589315,0.4476047904191616,0.4143979057591623,VAE_Adapt
All Exemplars,0.9818815331010452,0.9169164882226981,0.6959578207381372,0.49850299401197606,0.37958115183246066,VAE_Adapt
All Exemplars,0.9979591836734695,0.7600867678958785,0.5836589698046181,0.4193353474320241,0.3819371727748691,VAE_Adapt
All Exemplars,0.9789473684210526,0.6953367875647668,0.48852459016393446,0.4473053892215568,0.47486910994764403,VAE_Adapt
All Exemplars,0.9775956284153005,0.6,0.5929012345679012,0.44939919893190916,0.2617801047120419,VAE_Adapt
All Exemplars,0.978494623655914,0.7905511811023622,0.7418894830659537,0.5758308157099697,0.39267015706806274,VAE_Adapt
All Exemplars,0.9969465648854963,0.7692640692640692,0.601418439716312,0.4977443609022556,0.34450261780104713,VAE_Adapt
All Exemplars,0.9878205128205128,0.9228346456692913,0.8560165975103734,0.5695205479452055,0.5295811518324608,VAE_Adapt
All Exemplars,0.9904522613065326,0.762227602905569,0.6233009708737864,0.5202054794520548,0.4777486910994765,VAE_Adapt
All Exemplars,0.9802739726027397,0.8777981651376147,0.7072642967542505,0.36012084592145016,0.3976439790575916,VAE_Adapt
All Exemplars,0.989278350515464,0.8917808219178083,0.45342237061769614,0.4290419161676646,0.2840314136125654,VAE_Adapt
All Exemplars,0.9839743589743589,0.7918699186991869,0.6647554806070826,0.4498489425981872,0.4895287958115183,VAE_Adapt
All Exemplars,0.9941299790356395,0.7634146341463415,0.6404721753794266,0.5041726618705036,0.37382198952879575,VAE_Adapt
All Exemplars,0.9777173913043479,0.8348936170212766,0.5496907216494845,0.43424657534246575,0.44633507853403137,VAE_Adapt
All Exemplars,0.9840399002493765,0.8004255319148935,0.6643233743409491,0.5132176234979973,0.2863874345549738,VAE_Adapt
All Exemplars,0.9899053627760253,0.951307847082495,0.6897526501766784,0.5302395209580838,0.4340314136125655,VAE_Adapt
All Exemplars,0.9871681415929203,0.891970802919708,0.4714031971580817,0.3909365558912386,0.4361256544502618,VAE_Adapt
All Exemplars,0.992896174863388,0.5535483870967742,0.4049469964664311,0.31148036253776434,0.2790575916230366,VAE_Adapt
All Exemplars,0.9911111111111109,0.8178743961352657,0.5176699029126215,0.325,0.4327225130890052,VAE_Adapt
All Exemplars,0.9969465648854963,0.8151515151515151,0.5707664884135473,0.4398791540785498,0.32382198952879576,VAE_Adapt
All Exemplars,0.9949044585987261,0.8214574898785425,0.5300177619893427,0.44803625377643497,0.4201570680628272,VAE_Adapt
All Exemplars,0.9899053627760253,0.9271629778672033,0.6240282685512367,0.4751497005988024,0.4659685863874345,VAE_Adapt
All Exemplars,0.991169977924945,0.8252136752136752,0.5617021276595745,0.26636500754147807,0.35078534031413616,VAE_Adapt
All Exemplars,0.9828025477707006,0.9287449392712549,0.5790408525754883,0.5519637462235649,0.4117801047120418,VAE_Adapt
All Exemplars,0.9989795918367348,0.7886639676113361,0.4421585160202361,0.35347432024169184,0.3484293193717277,VAE_Adapt
All Exemplars,0.9846994535519127,0.8278372591006423,0.6608084358523726,0.4462328767123288,0.6109947643979058,VAE_Adapt
All Exemplars,0.9917355371900827,0.8888888888888887,0.6010714285714286,0.4589123867069486,0.443717277486911,VAE_Adapt
All Exemplars,0.9969230769230769,0.7926829268292682,0.5889483065953653,0.5665158371040724,0.5060209424083769,VAE_BBox
All Exemplars,0.9989743589743589,0.8222222222222222,0.7042857142857143,0.3438066465256797,0.38429319371727744,VAE_BBox
All Exemplars,0.9936974789915969,0.7657439446366782,0.4040472175379427,0.4258992805755396,0.393717277486911,VAE_BBox
All Exemplars,0.9892744479495269,0.930310262529833,0.7806343906510851,0.6943113772455088,0.35759162303664926,VAE_BBox
All Exemplars,0.9797909407665504,0.769593147751606,0.7349736379613356,0.6559880239520959,0.594240837696335,VAE_BBox
All Exemplars,0.9989795918367348,0.8585683297180043,0.7648312611012434,0.5371601208459215,0.4732984293193717,VAE_BBox
All Exemplars,0.9810526315789474,0.8025906735751296,0.3680327868852459,0.4164670658682635,0.4426701570680628,VAE_BBox
All Exemplars,0.9737704918032787,0.7260683760683762,0.5716049382716049,0.5821094793057411,0.3850785340314136,VAE_BBox
All Exemplars,0.978494623655914,0.8671916010498688,0.7483065953654189,0.4712990936555892,0.2246073298429319,VAE_BBox
All Exemplars,0.9989821882951654,0.8073593073593074,0.6780141843971632,0.5900751879699249,0.3107329842931937,VAE_BBox
All Exemplars,0.9826923076923076,0.8031496062992127,0.6352697095435684,0.3448630136986301,0.4767015706806282,VAE_BBox
All Exemplars,0.9874371859296482,0.908958837772397,0.716116504854369,0.453082191780822,0.5641361256544503,VAE_BBox
All Exemplars,0.9830136986301369,0.8565137614678899,0.6423493044822257,0.5474320241691844,0.5562827225130891,VAE_BBox
All Exemplars,0.9888659793814434,0.8099315068493151,0.6006677796327212,0.4793413173652695,0.32382198952879576,VAE_BBox
All Exemplars,0.985897435897436,0.9048780487804878,0.5871838111298482,0.3274924471299093,0.3259162303664921,VAE_BBox
All Exemplars,0.9932914046121594,0.8024390243902438,0.6165261382799325,0.3341007194244604,0.2827225130890052,VAE_BBox
All Exemplars,0.9777173913043476,0.8565957446808511,0.6185567010309279,0.5315068493150685,0.5261780104712042,VAE_BBox
All Exemplars,0.9875311720698254,0.8506382978723405,0.661511423550088,0.5949265687583445,0.5,VAE_BBox
All Exemplars,0.9917981072555205,0.9082494969818914,0.7190812720848057,0.6020958083832335,0.44005235602094234,VAE_BBox
All Exemplars,0.986725663716814,0.710948905109489,0.49307282415630543,0.370392749244713,0.47853403141361256,VAE_BBox
All Exemplars,0.9890710382513662,0.9423655913978495,0.7745583038869258,0.43232628398791545,0.3324607329842932,VAE_BBox
All Exemplars,0.9911111111111109,0.963768115942029,0.6761165048543689,0.4773972602739726,0.47617801047120417,VAE_BBox
All Exemplars,0.9984732824427482,0.8294372294372294,0.6816399286987522,0.5661631419939577,0.33848167539267016,VAE_BBox
All Exemplars,0.994267515923567,0.948582995951417,0.6738898756660746,0.6365558912386706,0.536910994764398,VAE_BBox
All Exemplars,0.9905362776025237,0.904225352112676,0.7243816254416962,0.5715568862275449,0.4819371727748691,VAE_BBox
All Exemplars,0.9929359823399558,0.8602564102564102,0.5390070921985816,0.347209653092006,0.437696335078534,VAE_BBox
All Exemplars,0.9821656050955413,0.8421052631578947,0.6149200710479574,0.6676737160120846,0.48795811518324606,VAE_BBox
All Exemplars,0.9994897959183675,0.859919028340081,0.6603709949409781,0.5190332326283987,0.4382198952879581,VAE_BBox
All Exemplars,0.9836065573770492,0.7892933618843683,0.539543057996485,0.3924657534246575,0.4850785340314136,VAE_BBox
All Exemplars,0.9917355371900827,0.8801742919389979,0.5814285714285715,0.3359516616314199,0.27565445026178004,VAE_BBox
All Exemplars,0.9974358974358974,0.8008130081300813,0.6010695187165777,0.5378582202111615,0.49424083769633514,VAE_Filter
All Exemplars,0.9974358974358974,0.8566448801742919,0.6375,0.31238670694864046,0.2989528795811518,VAE_Filter
All Exemplars,0.9928571428571429,0.8750865051903114,0.3956155143338954,0.4664748201438849,0.431675392670157,VAE_Filter
All Exemplars,0.9917981072555205,0.8835322195704057,0.781636060100167,0.48772455089820355,0.3149214659685864,VAE_Filter
All Exemplars,0.9832752613240417,0.7854389721627408,0.6664323374340949,0.6631736526946108,0.618848167539267,VAE_Filter
All Exemplars,0.9989795918367348,0.8546637744034706,0.6621669626998223,0.5087613293051361,0.4672774869109947,VAE_Filter
All Exemplars,0.983157894736842,0.8766839378238342,0.4491803278688525,0.5488023952095809,0.4704188481675392,VAE_Filter
All Exemplars,0.9710382513661202,0.6833333333333333,0.5398148148148147,0.44806408544726295,0.23874345549738213,VAE_Filter
All Exemplars,0.9727598566308243,0.8587926509186353,0.7440285204991087,0.4854984894259819,0.2795811518324607,VAE_Filter
All Exemplars,0.9979643765903308,0.8281385281385282,0.7336879432624113,0.5843609022556391,0.34345549738219894,VAE_Filter
All Exemplars,0.9871794871794872,0.7711286089238845,0.5448132780082988,0.33356164383561643,0.46832460732984293,VAE_Filter
All Exemplars,0.9884422110552762,0.9016949152542374,0.6516504854368932,0.4589041095890411,0.5091623036649213,VAE_Filter
All Exemplars,0.9841095890410958,0.9122935779816513,0.6680061823802164,0.5821752265861028,0.5295811518324607,VAE_Filter
All Exemplars,0.9909278350515465,0.8010273972602739,0.5873121869782972,0.4293413173652694,0.30706806282722515,VAE_Filter
All Exemplars,0.985897435897436,0.9077235772357725,0.5925801011804385,0.3042296072507552,0.3078534031413612,VAE_Filter
All Exemplars,0.9924528301886794,0.8235772357723578,0.5072512647554805,0.32892086330935244,0.2641361256544502,VAE_Filter
All Exemplars,0.9771739130434783,0.8582978723404256,0.6569072164948454,0.6089041095890411,0.5,VAE_Filter
All Exemplars,0.9870324189526185,0.8310638297872341,0.5546572934973638,0.5762349799732978,0.3117801047120419,VAE_Filter
All Exemplars,0.9886435331230284,0.9348088531187123,0.7720848056537102,0.5910179640718562,0.5091623036649213,VAE_Filter
All Exemplars,0.9858407079646018,0.7562043795620437,0.4550621669626998,0.3429003021148036,0.42565445026178006,VAE_Filter
All Exemplars,0.992896174863388,0.9337634408602151,0.7915194346289752,0.4093655589123867,0.25785340314136124,VAE_Filter
All Exemplars,0.9923809523809523,0.8937198067632851,0.7580582524271845,0.3565068493150685,0.47748691099476437,VAE_Filter
All Exemplars,0.9969465648854963,0.8199134199134199,0.6841354723707666,0.6045317220543807,0.231413612565445,VAE_Filter
All Exemplars,0.9923566878980893,0.9570850202429149,0.7076376554174069,0.6341389728096677,0.5267015706806283,VAE_Filter
All Exemplars,0.9917981072555205,0.9336016096579478,0.7321554770318021,0.5673652694610778,0.43691099476439793,VAE_Filter
All Exemplars,0.9924944812362032,0.8141025641025641,0.5886524822695036,0.3212669683257918,0.4214659685863874,VAE_Filter
All Exemplars,0.9828025477707005,0.9020242914979757,0.5921847246891652,0.5839879154078551,0.5102094240837697,VAE_Filter
All Exemplars,0.9989795918367348,0.837246963562753,0.6107925801011803,0.5033232628398792,0.4201570680628272,VAE_Filter
All Exemplars,0.9814207650273226,0.7498929336188436,0.45588752196836557,0.3424657534246575,0.4832460732984293,VAE_Filter
All Exemplars,0.9917355371900827,0.8727668845315903,0.4992857142857143,0.2984894259818731,0.28219895287958113,VAE_Filter
All Exemplars,0.9953846153846154,0.9443089430894309,0.6919786096256684,0.6708898944193062,0.618324607329843,VAE_GMM
All Exemplars,0.995897435897436,0.877995642701525,0.7710714285714285,0.727190332326284,0.4510471204188481,VAE_GMM
All Exemplars,0.9936974789915969,0.9522491349480969,0.4937605396290051,0.5723741007194245,0.5209424083769634,VAE_GMM
All Exemplars,0.9911671924290222,0.9899761336515513,0.8247078464106845,0.6820359281437126,0.6217277486910995,VAE_GMM
All Exemplars,0.986759581881533,0.9862955032119913,0.801054481546573,0.7083832335329341,0.7321989528795811,VAE_GMM
All Exemplars,0.9989795918367348,0.9336225596529285,0.7520426287744227,0.6099697885196375,0.6047120418848168,VAE_GMM
All Exemplars,0.982456140350877,0.9362694300518134,0.8918032786885247,0.6781437125748504,0.5044502617801048,VAE_GMM
All Exemplars,0.9710382513661202,0.9277777777777777,0.695679012345679,0.5949265687583445,0.4274869109947644,VAE_GMM
All Exemplars,0.9727598566308245,0.8608923884514436,0.7818181818181819,0.6972809667673716,0.668324607329843,VAE_GMM
All Exemplars,0.9984732824427482,0.9645021645021645,0.8173758865248228,0.665263157894737,0.4790575916230367,VAE_GMM
All Exemplars,0.9865384615384615,0.9716535433070866,0.8282157676348548,0.7571917808219177,0.7369109947643979,VAE_GMM
All Exemplars,0.9904522613065326,0.8290556900726391,0.7013592233009708,0.3996575342465753,0.42827225130890056,VAE_GMM
All Exemplars,0.9819178082191782,0.9790825688073396,0.8256568778979908,0.6386706948640484,0.5856020942408378,VAE_GMM
All Exemplars,0.9905154639175258,0.9856164383561644,0.7702838063439066,0.6263473053892216,0.5534031413612566,VAE_GMM
All Exemplars,0.9839743589743591,0.9609756097560975,0.8630691399662732,0.6283987915407854,0.5400523560209424,VAE_GMM
All Exemplars,0.9924528301886791,0.9524390243902439,0.8674536256323778,0.5096402877697842,0.4945026178010471,VAE_GMM
All Exemplars,0.9804347826086957,0.9612765957446807,0.7364948453608248,0.6784246575342466,0.5714659685863875,VAE_GMM
All Exemplars,0.9825436408977556,0.9323404255319149,0.6882249560632688,0.6485981308411215,0.42094240837696334,VAE_GMM
All Exemplars,0.9911671924290222,0.9911468812877263,0.8929328621908127,0.7835329341317365,0.6075916230366493,VAE_GMM
All Exemplars,0.9871681415929203,0.9755474452554745,0.7307282415630552,0.4474320241691842,0.5497382198952879,VAE_GMM
All Exemplars,0.994535519125683,0.9673118279569891,0.8664310954063603,0.6664652567975831,0.6376963350785341,VAE_GMM
All Exemplars,0.9917460317460316,0.9917874396135264,0.8403883495145632,0.49726027397260275,0.5335078534031413,VAE_GMM
All Exemplars,0.9974554707379134,0.941125541125541,0.6684491978609626,0.6516616314199396,0.4994764397905759,VAE_GMM
All Exemplars,0.9936305732484076,0.9591093117408906,0.7293072824156305,0.5537764350453172,0.5617801047120418,VAE_GMM
All Exemplars,0.9899053627760253,0.9903420523138833,0.9618374558303886,0.8428143712574849,0.7107329842931938,VAE_GMM
All Exemplars,0.9894039735099337,0.9478632478632478,0.7109929078014184,0.46787330316742076,0.568586387434555,VAE_GMM
All Exemplars,0.9796178343949045,0.9619433198380566,0.766607460035524,0.6670694864048338,0.6350785340314136,VAE_GMM
All Exemplars,0.9984693877551021,0.896761133603239,0.5618887015177065,0.5474320241691842,0.481413612565445,VAE_GMM
All Exemplars,0.9814207650273226,0.9708779443254819,0.7746924428822497,0.6020547945205479,0.6926701570680628,VAE_GMM
All Exemplars,0.9939393939393939,0.970806100217865,0.7825,0.7090634441087612,0.5599476439790576,VAE_GMM
