dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,2222,2, ce_fetril,none, none,0,100,1.031685404082139,5.158427020410697,0.3491622815281152,1.7458114076405764
pamap,2222,2, ce_fetril,none, none,0,235,1.0767752929901084,5.383876464950542,0.354282464509209,1.771412322546045
pamap,2222,2, ce_fetril,none, none,0,554,1.061393486484885,5.306967432424426,0.3511396568185754,1.7556982840928763
pamap,2222,2, ce_fetril,none, none,0,1303,1.056979802728941,5.284899013644705,0.3495319517080984,1.7476597585404912
pamap,2222,2, ce_fetril,none, none,0,215,1.0568190372586248,5.284095186293126,0.3497808460990588,1.748904230495294
pamap,2222,2, ce_ddgr,none, none,0,100,44.852534930729306,224.2626746536465,56.96409528843281,284.82047644216414
pamap,2222,2, ce_ddgr,none, none,0,235,44.35196618967612,221.7598309483806,56.46545121763988,282.3272560881994
pamap,2222,2, ce_ddgr,none, none,0,554,44.27502535737377,221.3751267868689,56.36981069001161,281.84905345005814
pamap,2222,2, ce_ddgr,none, none,0,1303,44.692601542064594,223.46300771032304,56.7724673996206,283.86233699810305
pamap,2222,2, ce_ddgr,none, none,0,215,44.69151724799971,223.45758623999853,56.74873506219747,283.7436753109874
pamap,2222,2, ce_vae,boundary_box, none,0,100,7.142369820823272,35.71184910411636,6.351063593874375,31.75531796937188
pamap,2222,2, ce_vae,boundary_box, none,0,235,7.145081613585353,35.725408067926764,6.382043579009671,31.91021789504836
pamap,2222,2, ce_vae,boundary_box, none,0,554,7.132393026128409,35.66196513064206,6.377309923701815,31.88654961850908
pamap,2222,2, ce_vae,boundary_box, none,0,1303,7.096299522363889,35.48149761181946,6.350119545782604,31.75059772891303
pamap,2222,2, ce_vae,boundary_box, none,0,215,7.080209190741179,35.4010459537059,6.337005205417672,31.68502602708836
pamap,2222,2, ce_vae,boundary_box, probability,0,100,7.388624723032117,36.94312361516059,6.694492964794238,33.472464823971194
pamap,2222,2, ce_vae,boundary_box, probability,0,235,7.276152046645681,36.38076023322841,6.599811636395751,32.99905818197876
pamap,2222,2, ce_vae,boundary_box, probability,0,554,7.257256558471256,36.28628279235628,6.587905594342283,32.93952797171142
pamap,2222,2, ce_vae,boundary_box, probability,0,1303,7.231043427598972,36.15521713799487,6.567110828080525,32.83555414040263
pamap,2222,2, ce_vae,boundary_box, probability,0,215,7.2005157363067065,36.002578681533535,6.531268404419224,32.65634202209612
pamap,2222,2, ce_vae,gmm, none,0,100,7.952782083973289,39.76391041986644,6.7013489242643125,33.50674462132156
pamap,2222,2, ce_vae,gmm, none,0,235,7.968869414391616,39.84434707195808,6.7276189045980574,33.638094522990286
pamap,2222,2, ce_vae,gmm, none,0,554,8.036493806913494,40.18246903456748,6.792293252017762,33.96146626008881
pamap,2222,2, ce_vae,gmm, none,0,1303,8.030592635317394,40.15296317658697,6.789740337667365,33.94870168833683
pamap,2222,2, ce_vae,gmm, none,0,215,8.03285542784134,40.164277139206725,6.800503946428496,34.00251973214249
