dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,32,1, ce_fetril,none, none,0,100,3.0303734762283665,9.091120428685098,2.261358476223217,6.784075428669651
realworld,32,1, ce_fetril,none, none,0,300,3.0512761624426474,9.153828487327944,2.259479287903135,6.778437863709405
realworld,32,1, ce_fetril,none, none,0,898,3.0585917643202403,9.17577529296072,2.254546296575831,6.763638889727493
realworld,32,1, ce_fetril,none, none,0,2692,3.052191808113519,9.156575424340554,2.2550842354436296,6.76525270633089
realworld,32,1, ce_fetril,none, none,0,135,3.052754231821748,9.158262695465236,2.2535123112590787,6.7605369337772325
realworld,32,1, ce_ddgr,none, none,0,100,126.03307422155304,378.0992226646592,146.94387566712163,440.831627001365
realworld,32,1, ce_ddgr,none, none,0,300,126.82024366452048,380.4607309935615,147.5378870490162,442.6136611470487
realworld,32,1, ce_ddgr,none, none,0,898,124.53139435261558,373.5941830578467,145.23898737017683,435.7169621105306
realworld,32,1, ce_ddgr,none, none,0,2692,121.92557106302898,365.7767131890869,142.65310811498975,427.9593243449693
realworld,32,1, ce_ddgr,none, none,0,135,121.8634843840947,365.590453152284,142.56113201443517,427.6833960433056
realworld,32,1, ce_vae,boundary_box, none,0,100,16.502270726797484,49.50681218039245,15.360299661020854,46.08089898306255
realworld,32,1, ce_vae,boundary_box, none,0,300,17.004567353665415,51.013702060996245,15.789010105763255,47.36703031728975
realworld,32,1, ce_vae,boundary_box, none,0,898,17.474573066544345,52.42371919963302,16.183543543555537,48.5506306306666
realworld,32,1, ce_vae,boundary_box, none,0,2692,17.682736669330758,53.04821000799226,16.374576240568427,49.12372872170526
realworld,32,1, ce_vae,boundary_box, none,0,135,18.01194352057452,54.03583056172356,16.65830135707848,49.97490407123541
realworld,32,1, ce_vae,boundary_box, probability,0,100,18.09097793623805,54.27293380871415,16.873112267586922,50.61933680276076
realworld,32,1, ce_vae,boundary_box, probability,0,300,17.51769196862976,52.55307590588927,16.33274498470128,48.99823495410383
realworld,32,1, ce_vae,boundary_box, probability,0,898,17.096869865873895,51.290609597621696,15.920114926069427,47.76034477820827
realworld,32,1, ce_vae,boundary_box, probability,0,2692,17.207107328695972,51.62132198608791,16.03060722828119,48.09182168484355
realworld,32,1, ce_vae,boundary_box, probability,0,135,16.670798207852577,50.012394623557725,15.554912621362346,46.66473786408702
realworld,32,1, ce_vae,gmm, none,0,100,20.332650226395995,60.99795067918797,18.082539016380903,54.24761704914272
realworld,32,1, ce_vae,gmm, none,0,300,20.758474711639185,62.27542413491756,18.51341845862981,55.54025537588944
realworld,32,1, ce_vae,gmm, none,0,898,20.98620002802324,62.9586000840697,18.76313662403436,56.28940987210307
realworld,32,1, ce_vae,gmm, none,0,2692,20.794202373890837,62.38260712167248,18.59331047964387,55.77993143893158
realworld,32,1, ce_vae,gmm, none,0,135,20.86321079196201,62.58963237588604,18.65098204499318,55.95294613497953
