Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.39549295774647886,0.0,FeTrIL
All Exemplars,0.09984399375975037,0.0,FeTrIL
All Exemplars,0.35639097744360904,0.0,FeTrIL
All Exemplars,0.31456953642384106,0.0,FeTrIL
All Exemplars,0.5161397670549085,0.0,FeTrIL
All Exemplars,0.580281690140845,0.0,FeTrIL
All Exemplars,0.20798668885191346,0.0,FeTrIL
All Exemplars,0.276158940397351,0.0,FeTrIL
All Exemplars,0.3209302325581395,0.0,FeTrIL
All Exemplars,0.54446227929374,0.0,FeTrIL
All Exemplars,0.2484507042253521,0.0,FeTrIL
All Exemplars,0.08239095315024232,0.0,FeTrIL
All Exemplars,0.2896551724137931,0.0,FeTrIL
All Exemplars,0.685607476635514,0.0,FeTrIL
All Exemplars,0.278330658105939,0.0,FeTrIL
All Exemplars,0.16591639871382635,0.0,FeTrIL
All Exemplars,0.39999999999999997,0.0,FeTrIL
All Exemplars,0.502572347266881,0.0,FeTrIL
All Exemplars,0.5424292845257903,0.0,FeTrIL
All Exemplars,0.29586466165413533,0.0,FeTrIL
All Exemplars,0.4,0.0,FeTrIL
All Exemplars,0.30563380281690133,0.0,FeTrIL
All Exemplars,0.3984399375975039,0.0,FeTrIL
All Exemplars,0.00033277870216306,0.0,FeTrIL
All Exemplars,0.4126455906821963,0.0,FeTrIL
All Exemplars,0.2808219178082192,0.0,FeTrIL
All Exemplars,0.19805068226120856,0.0,FeTrIL
All Exemplars,0.3516380655226209,0.0,FeTrIL
All Exemplars,0.2310483870967742,0.0,FeTrIL
All Exemplars,0.3124394184168013,0.0,FeTrIL
All Exemplars,0.3712676056338028,0.43546864463924484,DDGR
All Exemplars,0.26396255850234007,0.33994252873563213,DDGR
All Exemplars,0.30939849624060145,0.4412,DDGR
All Exemplars,0.28410596026490065,0.3096069868995633,DDGR
All Exemplars,0.2958402662229617,0.32751091703056767,DDGR
All Exemplars,0.23042253521126757,0.30567567567567566,DDGR
All Exemplars,0.35207986688851917,0.3740902474526928,DDGR
All Exemplars,0.26854304635761583,0.38152393796358725,DDGR
All Exemplars,0.25149501661129564,0.28378378378378377,DDGR
All Exemplars,0.32102728731942215,0.37019554956169926,DDGR
All Exemplars,0.2932394366197183,0.366735112936345,DDGR
All Exemplars,0.29176090468497573,0.3928815879534565,DDGR
All Exemplars,0.3630831643002028,0.3764864864864865,DDGR
All Exemplars,0.2104672897196261,0.2890829694323144,DDGR
All Exemplars,0.30786516853932583,0.43067567567567566,DDGR
All Exemplars,0.3048231511254019,0.34693333333333337,DDGR
All Exemplars,0.2661129568106312,0.4206707734428473,DDGR
All Exemplars,0.2852090032154341,0.3151266255989048,DDGR
All Exemplars,0.3114808652246256,0.3065502183406113,DDGR
All Exemplars,0.34285714285714286,0.41709770114942524,DDGR
All Exemplars,0.19699248120300744,0.3728378378378378,DDGR
All Exemplars,0.3408450704225352,0.3949349760438056,DDGR
All Exemplars,0.38502340093603743,0.30244252873563215,DDGR
All Exemplars,0.27620632279534113,0.39851351351351355,DDGR
All Exemplars,0.319134775374376,0.33158660844250365,DDGR
All Exemplars,0.37294520547945204,0.37491571139581925,DDGR
All Exemplars,0.32826510721247565,0.3474137931034483,DDGR
All Exemplars,0.23244929797191888,0.31094594594594593,DDGR
All Exemplars,0.275,0.26940451745379873,DDGR
All Exemplars,0.2588045234248788,0.348419540229885,DDGR
All Exemplars,0.6766197183098591,0.5126095751854349,VAE_Adapt
All Exemplars,0.8009360374414977,0.5939655172413794,VAE_Adapt
All Exemplars,0.8274436090225565,0.6749333333333333,VAE_Adapt
All Exemplars,0.9609271523178808,0.5165938864628821,VAE_Adapt
All Exemplars,0.7600665557404327,0.5863173216885007,VAE_Adapt
All Exemplars,0.7614084507042254,0.47148648648648644,VAE_Adapt
All Exemplars,0.7643926788685524,0.5912663755458516,VAE_Adapt
All Exemplars,0.9268211920529801,0.533378287255563,VAE_Adapt
All Exemplars,0.8837209302325582,0.43175675675675673,VAE_Adapt
All Exemplars,0.868378812199037,0.606608226567768,VAE_Adapt
All Exemplars,0.7647887323943663,0.6197125256673511,VAE_Adapt
All Exemplars,0.6966074313408723,0.610403832991102,VAE_Adapt
All Exemplars,0.8446247464503042,0.4552702702702702,VAE_Adapt
All Exemplars,0.9248598130841122,0.5059679767103348,VAE_Adapt
All Exemplars,0.8953451043338685,0.608918918918919,VAE_Adapt
All Exemplars,0.8488745980707394,0.5441333333333332,VAE_Adapt
All Exemplars,0.8428571428571429,0.5678302532511978,VAE_Adapt
All Exemplars,0.8466237942122186,0.48761122518822725,VAE_Adapt
All Exemplars,0.7364392678868553,0.5901018922852985,VAE_Adapt
All Exemplars,0.8218045112781956,0.6376436781609196,VAE_Adapt
All Exemplars,0.8988721804511279,0.46378378378378377,VAE_Adapt
All Exemplars,0.7785915492957746,0.5804243668720054,VAE_Adapt
All Exemplars,0.8489859594383775,0.6310344827586207,VAE_Adapt
All Exemplars,0.8249584026622298,0.5589189189189189,VAE_Adapt
All Exemplars,0.7697171381031616,0.5622998544395925,VAE_Adapt
All Exemplars,0.579109589041096,0.6872555630478759,VAE_Adapt
All Exemplars,0.8791423001949319,0.6091954022988506,VAE_Adapt
All Exemplars,0.9444617784711389,0.4001351351351351,VAE_Adapt
All Exemplars,0.9653225806451612,0.5523613963039014,VAE_Adapt
All Exemplars,0.7159935379644587,0.5988505747126437,VAE_Adapt
All Exemplars,0.5619718309859155,0.4997977073499663,VAE_BBox
All Exemplars,0.8948517940717629,0.5629310344827586,VAE_BBox
All Exemplars,0.9334586466165413,0.5897333333333334,VAE_BBox
All Exemplars,0.8423841059602649,0.46186317321688497,VAE_BBox
All Exemplars,0.7537437603993344,0.5253275109170306,VAE_BBox
All Exemplars,0.5678873239436619,0.27027027027027023,VAE_BBox
All Exemplars,0.7277870216306156,0.5269286754002911,VAE_BBox
All Exemplars,0.9658940397350995,0.5209710047201618,VAE_BBox
All Exemplars,0.8069767441860465,0.39391891891891884,VAE_BBox
All Exemplars,0.5929373996789726,0.42346594740391097,VAE_BBox
All Exemplars,0.6867605633802818,0.4833675564681725,VAE_BBox
All Exemplars,0.5990306946688208,0.40629705681040384,VAE_BBox
All Exemplars,0.9509127789046653,0.5575675675675675,VAE_BBox
