Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.6897896105572353
All Exemplars,DDGR,0.3265035403578035
All Exemplars,VAE_BBox,0.6114428141413161
All Exemplars,VAE_Filter,0.6085605643358327
All Exemplars,VAE_GMM,0.7343514659847952
