Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.5679012345679012
All Exemplars,FeTrIL,0.6222222222222221
All Exemplars,FeTrIL,0.548148148148148
All Exemplars,FeTrIL,0.5802469135802469
All Exemplars,FeTrIL,0.6098765432098766
All Exemplars,FeTrIL,0.5777777777777777
All Exemplars,FeTrIL,0.5950617283950617
All Exemplars,FeTrIL,0.5580246913580247
All Exemplars,FeTrIL,0.5679012345679013
All Exemplars,FeTrIL,0.6246913580246913
All Exemplars,FeTrIL,0.6049382716049383
All Exemplars,FeTrIL,0.5950617283950617
All Exemplars,FeTrIL,0.5802469135802468
All Exemplars,FeTrIL,0.5802469135802469
All Exemplars,FeTrIL,0.5432098765432098
All Exemplars,FeTrIL,0.6469135802469136
All Exemplars,FeTrIL,0.5530864197530864
All Exemplars,FeTrIL,0.619753086419753
All Exemplars,FeTrIL,0.6493827160493828
All Exemplars,FeTrIL,0.6370370370370371
All Exemplars,FeTrIL,0.6024691358024692
All Exemplars,FeTrIL,0.5703703703703704
All Exemplars,FeTrIL,0.5777777777777777
All Exemplars,FeTrIL,0.5876543209876544
All Exemplars,FeTrIL,0.5604938271604938
All Exemplars,FeTrIL,0.548148148148148
All Exemplars,FeTrIL,0.5604938271604938
All Exemplars,FeTrIL,0.6320987654320989
All Exemplars,FeTrIL,0.6222222222222223
All Exemplars,FeTrIL,0.6320987654320988
All Exemplars,DDGR,0.674074074074074
All Exemplars,DDGR,0.7234567901234568
All Exemplars,DDGR,0.6197530864197531
All Exemplars,DDGR,0.4419753086419752
All Exemplars,DDGR,0.5358024691358024
All Exemplars,DDGR,0.711111111111111
All Exemplars,DDGR,0.4987654320987654
All Exemplars,DDGR,0.6493827160493828
All Exemplars,DDGR,0.7308641975308642
All Exemplars,DDGR,0.7333333333333334
All Exemplars,DDGR,0.6691358024691357
All Exemplars,DDGR,0.5654320987654321
All Exemplars,DDGR,0.6814814814814814
All Exemplars,DDGR,0.4518518518518518
All Exemplars,DDGR,0.6098765432098766
All Exemplars,DDGR,0.6123456790123456
All Exemplars,DDGR,0.5975308641975309
All Exemplars,DDGR,0.5876543209876544
All Exemplars,DDGR,0.6246913580246913
All Exemplars,DDGR,0.5283950617283951
All Exemplars,DDGR,0.5802469135802469
All Exemplars,DDGR,0.6123456790123456
All Exemplars,DDGR,0.6691358024691358
All Exemplars,DDGR,0.6444444444444445
All Exemplars,DDGR,0.6864197530864198
All Exemplars,DDGR,0.6049382716049383
All Exemplars,DDGR,0.5950617283950617
All Exemplars,DDGR,0.6641975308641975
All Exemplars,DDGR,0.6271604938271605
All Exemplars,DDGR,0.671604938271605
All Exemplars,VAE_Adapt,0.7950617283950617
All Exemplars,VAE_Adapt,0.6691358024691358
All Exemplars,VAE_Adapt,0.7012345679012345
All Exemplars,VAE_Adapt,0.8172839506172839
All Exemplars,VAE_Adapt,0.9160493827160494
All Exemplars,VAE_Adapt,0.7037037037037036
All Exemplars,VAE_Adapt,0.8790123456790123
All Exemplars,VAE_Adapt,0.674074074074074
All Exemplars,VAE_Adapt,0.654320987654321
All Exemplars,VAE_Adapt,0.7555555555555555
All Exemplars,VAE_Adapt,0.6962962962962964
All Exemplars,VAE_Adapt,0.8691358024691358
All Exemplars,VAE_Adapt,0.6493827160493828
All Exemplars,VAE_Adapt,0.8641975308641975
All Exemplars,VAE_Adapt,0.7777777777777777
All Exemplars,VAE_Adapt,0.7753086419753086
All Exemplars,VAE_Adapt,0.5382716049382715
All Exemplars,VAE_Adapt,0.617283950617284
All Exemplars,VAE_Adapt,0.7530864197530864
All Exemplars,VAE_Adapt,0.6617283950617284
All Exemplars,VAE_Adapt,0.8172839506172839
All Exemplars,VAE_Adapt,0.9160493827160494
All Exemplars,VAE_Adapt,0.6148148148148148
All Exemplars,VAE_Adapt,0.8074074074074075
All Exemplars,VAE_Adapt,0.8765432098765432
All Exemplars,VAE_Adapt,0.7358024691358025
All Exemplars,VAE_Adapt,0.7012345679012346
All Exemplars,VAE_Adapt,0.7209876543209877
All Exemplars,VAE_Adapt,0.5851851851851853
All Exemplars,VAE_Adapt,0.6271604938271604
All Exemplars,VAE_BBox,0.8271604938271604
All Exemplars,VAE_BBox,0.6666666666666666
All Exemplars,VAE_BBox,0.6567901234567902
All Exemplars,VAE_BBox,0.8814814814814816
All Exemplars,VAE_BBox,0.8987654320987655
All Exemplars,VAE_BBox,0.8567901234567902
All Exemplars,VAE_BBox,0.9234567901234566
All Exemplars,VAE_BBox,0.7012345679012346
All Exemplars,VAE_BBox,0.7012345679012346
All Exemplars,VAE_BBox,0.7604938271604939
All Exemplars,VAE_BBox,0.7777777777777777
All Exemplars,VAE_BBox,0.9333333333333332
All Exemplars,VAE_BBox,0.674074074074074
All Exemplars,VAE_BBox,0.8518518518518519
All Exemplars,VAE_BBox,0.817283950617284
All Exemplars,VAE_BBox,0.8123456790123458
All Exemplars,VAE_BBox,0.582716049382716
All Exemplars,VAE_BBox,0.6222222222222223
All Exemplars,VAE_BBox,0.8666666666666666
All Exemplars,VAE_BBox,0.7012345679012345
All Exemplars,VAE_BBox,0.8864197530864196
All Exemplars,VAE_BBox,0.9382716049382716
All Exemplars,VAE_BBox,0.6024691358024692
All Exemplars,VAE_BBox,0.7283950617283951
All Exemplars,VAE_BBox,0.8691358024691358
All Exemplars,VAE_BBox,0.8172839506172839
All Exemplars,VAE_BBox,0.728395061728395
All Exemplars,VAE_BBox,0.8049382716049382
All Exemplars,VAE_BBox,0.6049382716049383
All Exemplars,VAE_BBox,0.671604938271605
All Exemplars,VAE_Filter,0.8543209876543209
All Exemplars,VAE_Filter,0.6790123456790124
All Exemplars,VAE_Filter,0.6765432098765433
All Exemplars,VAE_Filter,0.8123456790123458
All Exemplars,VAE_Filter,0.9234567901234568
All Exemplars,VAE_Filter,0.8271604938271604
All Exemplars,VAE_Filter,0.908641975308642
All Exemplars,VAE_Filter,0.7506172839506172
All Exemplars,VAE_Filter,0.708641975308642
All Exemplars,VAE_Filter,0.8419753086419753
All Exemplars,VAE_Filter,0.7333333333333333
All Exemplars,VAE_Filter,0.9111111111111112
All Exemplars,VAE_Filter,0.6493827160493828
All Exemplars,VAE_Filter,0.8320987654320987
All Exemplars,VAE_Filter,0.8
All Exemplars,VAE_Filter,0.8098765432098766
All Exemplars,VAE_Filter,0.6765432098765432
All Exemplars,VAE_Filter,0.6888888888888889
All Exemplars,VAE_Filter,0.9037037037037038
All Exemplars,VAE_Filter,0.7135802469135802
All Exemplars,VAE_Filter,0.8814814814814816
All Exemplars,VAE_Filter,0.9111111111111112
All Exemplars,VAE_Filter,0.6419753086419753
All Exemplars,VAE_Filter,0.8222222222222222
All Exemplars,VAE_Filter,0.8765432098765432
All Exemplars,VAE_Filter,0.8123456790123456
All Exemplars,VAE_Filter,0.6567901234567901
All Exemplars,VAE_Filter,0.8765432098765432
All Exemplars,VAE_Filter,0.6691358024691357
All Exemplars,VAE_Filter,0.671604938271605
All Exemplars,VAE_GMM,0.8666666666666668
All Exemplars,VAE_GMM,0.8148148148148149
All Exemplars,VAE_GMM,0.9012345679012344
All Exemplars,VAE_GMM,0.9037037037037036
All Exemplars,VAE_GMM,0.9555555555555554
All Exemplars,VAE_GMM,0.819753086419753
All Exemplars,VAE_GMM,0.9456790123456792
All Exemplars,VAE_GMM,0.8864197530864197
All Exemplars,VAE_GMM,0.8074074074074072
All Exemplars,VAE_GMM,0.8913580246913579
All Exemplars,VAE_GMM,0.8518518518518519
All Exemplars,VAE_GMM,0.962962962962963
All Exemplars,VAE_GMM,0.8271604938271606
All Exemplars,VAE_GMM,0.8641975308641975
All Exemplars,VAE_GMM,0.8938271604938273
All Exemplars,VAE_GMM,0.9185185185185184
All Exemplars,VAE_GMM,0.8098765432098766
All Exemplars,VAE_GMM,0.8765432098765432
All Exemplars,VAE_GMM,0.9555555555555556
All Exemplars,VAE_GMM,0.8617283950617285
All Exemplars,VAE_GMM,0.9407407407407408
All Exemplars,VAE_GMM,0.9234567901234568
All Exemplars,VAE_GMM,0.8074074074074075
All Exemplars,VAE_GMM,0.8123456790123456
All Exemplars,VAE_GMM,0.9555555555555554
All Exemplars,VAE_GMM,0.8691358024691358
All Exemplars,VAE_GMM,0.8864197530864197
All Exemplars,VAE_GMM,0.8567901234567902
All Exemplars,VAE_GMM,0.8641975308641975
All Exemplars,VAE_GMM,0.7604938271604937
