FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5679012345679012,0.674074074074074,0.8271604938271604,0.8543209876543209,0.8666666666666668
0.6222222222222221,0.7234567901234568,0.6666666666666666,0.6790123456790124,0.8148148148148149
0.548148148148148,0.6197530864197531,0.6567901234567902,0.6765432098765433,0.9012345679012344
0.5802469135802469,0.4419753086419752,0.8814814814814816,0.8123456790123458,0.9037037037037036
0.6098765432098766,0.5358024691358024,0.8987654320987655,0.9234567901234568,0.9555555555555554
0.5777777777777777,0.711111111111111,0.8567901234567902,0.8271604938271604,0.819753086419753
0.5950617283950617,0.4987654320987654,0.9234567901234566,0.908641975308642,0.9456790123456792
0.5580246913580247,0.6493827160493828,0.7012345679012346,0.7506172839506172,0.8864197530864197
0.5679012345679013,0.7308641975308642,0.7012345679012346,0.708641975308642,0.8074074074074072
0.6246913580246913,0.7333333333333334,0.7604938271604939,0.8419753086419753,0.8913580246913579
0.6049382716049383,0.6691358024691357,0.7777777777777777,0.7333333333333333,0.8518518518518519
0.5950617283950617,0.5654320987654321,0.9333333333333332,0.9111111111111112,0.962962962962963
0.5802469135802468,0.6814814814814814,0.674074074074074,0.6493827160493828,0.8271604938271606
0.5802469135802469,0.4518518518518518,0.8518518518518519,0.8320987654320987,0.8641975308641975
0.5432098765432098,0.6098765432098766,0.817283950617284,0.8,0.8938271604938273
0.6469135802469136,0.6123456790123456,0.8123456790123458,0.8098765432098766,0.9185185185185184
0.5530864197530864,0.5975308641975309,0.582716049382716,0.6765432098765432,0.8098765432098766
0.619753086419753,0.5876543209876544,0.6222222222222223,0.6888888888888889,0.8765432098765432
0.6493827160493828,0.6246913580246913,0.8666666666666666,0.9037037037037038,0.9555555555555556
0.6370370370370371,0.5283950617283951,0.7012345679012345,0.7135802469135802,0.8617283950617285
0.6024691358024692,0.5802469135802469,0.8864197530864196,0.8814814814814816,0.9407407407407408
0.5703703703703704,0.6123456790123456,0.9382716049382716,0.9111111111111112,0.9234567901234568
0.5777777777777777,0.6691358024691358,0.6024691358024692,0.6419753086419753,0.8074074074074075
0.5876543209876544,0.6444444444444445,0.7283950617283951,0.8222222222222222,0.8123456790123456
0.5604938271604938,0.6864197530864198,0.8691358024691358,0.8765432098765432,0.9555555555555554
0.548148148148148,0.6049382716049383,0.8172839506172839,0.8123456790123456,0.8691358024691358
0.5604938271604938,0.5950617283950617,0.728395061728395,0.6567901234567901,0.8864197530864197
0.6320987654320989,0.6641975308641975,0.8049382716049382,0.8765432098765432,0.8567901234567902
0.6222222222222223,0.6271604938271605,0.6049382716049383,0.6691358024691357,0.8641975308641975
0.6320987654320988,0.671604938271605,0.671604938271605,0.671604938271605,0.7604938271604937
