Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.8338461538461539
All Exemplars,FeTrIL,0.8414414414414415
All Exemplars,FeTrIL,0.8747330960854093
All Exemplars,FeTrIL,0.9777777777777776
All Exemplars,FeTrIL,0.9982758620689656
All Exemplars,FeTrIL,0.7531531531531532
All Exemplars,FeTrIL,0.7122807017543857
All Exemplars,FeTrIL,0.993939393939394
All Exemplars,FeTrIL,0.8595238095238095
All Exemplars,FeTrIL,0.9733333333333332
All Exemplars,FeTrIL,0.8868686868686868
All Exemplars,FeTrIL,0.9866666666666668
All Exemplars,FeTrIL,0.981
All Exemplars,FeTrIL,0.7765124555160143
All Exemplars,FeTrIL,0.7900497512437811
All Exemplars,FeTrIL,0.7797979797979797
All Exemplars,FeTrIL,0.9939086294416244
All Exemplars,FeTrIL,0.9684729064039412
All Exemplars,FeTrIL,0.7773399014778324
All Exemplars,FeTrIL,0.8633451957295375
All Exemplars,FeTrIL,0.8512820512820513
All Exemplars,FeTrIL,0.8324324324324325
All Exemplars,FeTrIL,0.997872340425532
All Exemplars,FeTrIL,0.9948275862068966
All Exemplars,FeTrIL,0.9965811965811966
All Exemplars,FeTrIL,0.9438596491228072
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.5117117117117116
All Exemplars,FeTrIL,0.917948717948718
All Exemplars,FeTrIL,0.9989743589743588
All Exemplars,DDGR,0.3897435897435898
All Exemplars,DDGR,0.7801801801801802
All Exemplars,DDGR,0.3943060498220641
All Exemplars,DDGR,0.7299145299145299
All Exemplars,DDGR,0.1103448275862068
All Exemplars,DDGR,0.8792792792792794
All Exemplars,DDGR,0.6736842105263159
All Exemplars,DDGR,0.2868686868686868
All Exemplars,DDGR,0.5880952380952381
All Exemplars,DDGR,0.3661538461538461
All Exemplars,DDGR,0.2595959595959596
All Exemplars,DDGR,0.3312820512820513
All Exemplars,DDGR,0.375
All Exemplars,DDGR,0.3935943060498221
All Exemplars,DDGR,0.5154228855721394
All Exemplars,DDGR,0.2676767676767676
All Exemplars,DDGR,0.2934010152284264
All Exemplars,DDGR,0.3999999999999999
All Exemplars,DDGR,0.2679802955665025
All Exemplars,DDGR,0.3266903914590747
All Exemplars,DDGR,0.1589743589743589
All Exemplars,DDGR,0.8756756756756758
All Exemplars,DDGR,0.5907801418439717
All Exemplars,DDGR,0.3810344827586206
All Exemplars,DDGR,0.6974358974358974
All Exemplars,DDGR,0.2362573099415204
All Exemplars,DDGR,0.2068376068376067
All Exemplars,DDGR,0.8486486486486488
All Exemplars,DDGR,0.4174358974358975
All Exemplars,DDGR,0.3887179487179487
All Exemplars,VAE_Adapt,0.8635897435897437
All Exemplars,VAE_Adapt,0.618018018018018
All Exemplars,VAE_Adapt,0.7558718861209964
All Exemplars,VAE_Adapt,0.5367521367521367
All Exemplars,VAE_Adapt,0.863793103448276
All Exemplars,VAE_Adapt,0.8576576576576576
All Exemplars,VAE_Adapt,0.5181286549707602
All Exemplars,VAE_Adapt,0.5808080808080808
All Exemplars,VAE_Adapt,0.6547619047619048
All Exemplars,VAE_Adapt,0.6574358974358975
All Exemplars,VAE_Adapt,0.9767676767676766
All Exemplars,VAE_Adapt,0.8287179487179488
All Exemplars,VAE_Adapt,0.8559999999999999
All Exemplars,VAE_Adapt,0.7708185053380784
All Exemplars,VAE_Adapt,0.9203980099502488
All Exemplars,VAE_Adapt,0.9434343434343434
All Exemplars,VAE_Adapt,0.7888324873096447
All Exemplars,VAE_Adapt,0.8768472906403941
All Exemplars,VAE_Adapt,0.904433497536946
All Exemplars,VAE_Adapt,0.7088967971530249
All Exemplars,VAE_Adapt,0.4786324786324786
All Exemplars,VAE_Adapt,0.5621621621621622
All Exemplars,VAE_Adapt,0.9297872340425531
All Exemplars,VAE_Adapt,0.8344827586206897
All Exemplars,VAE_Adapt,0.4649572649572649
All Exemplars,VAE_Adapt,0.9567251461988304
All Exemplars,VAE_Adapt,0.876923076923077
All Exemplars,VAE_Adapt,0.8126126126126128
All Exemplars,VAE_Adapt,0.7866666666666666
All Exemplars,VAE_Adapt,0.483076923076923
All Exemplars,VAE_BBox,0.9866666666666668
All Exemplars,VAE_BBox,0.8576576576576578
All Exemplars,VAE_BBox,0.8469750889679716
All Exemplars,VAE_BBox,0.8307692307692308
All Exemplars,VAE_BBox,0.8327586206896551
All Exemplars,VAE_BBox,0.8558558558558559
All Exemplars,VAE_BBox,0.7906432748538011
All Exemplars,VAE_BBox,0.794949494949495
All Exemplars,VAE_BBox,0.8738095238095237
All Exemplars,VAE_BBox,0.8646153846153848
All Exemplars,VAE_BBox,0.9727272727272728
All Exemplars,VAE_BBox,0.8082051282051281
All Exemplars,VAE_BBox,0.7290000000000001
All Exemplars,VAE_BBox,0.7750889679715304
All Exemplars,VAE_BBox,0.9373134328358208
All Exemplars,VAE_BBox,0.9949494949494948
All Exemplars,VAE_BBox,0.8903553299492387
All Exemplars,VAE_BBox,0.7507389162561576
All Exemplars,VAE_BBox,0.9832512315270938
All Exemplars,VAE_BBox,0.7750889679715303
All Exemplars,VAE_BBox,0.8974358974358975
All Exemplars,VAE_BBox,0.7621621621621621
All Exemplars,VAE_BBox,0.7659574468085106
All Exemplars,VAE_BBox,0.8879310344827587
All Exemplars,VAE_BBox,0.8991452991452992
All Exemplars,VAE_BBox,0.6339181286549708
All Exemplars,VAE_BBox,0.8923076923076924
All Exemplars,VAE_BBox,0.8522522522522523
All Exemplars,VAE_BBox,0.8533333333333335
All Exemplars,VAE_BBox,0.7743589743589744
All Exemplars,VAE_Filter,0.9938461538461538
All Exemplars,VAE_Filter,0.8558558558558559
