FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.2253119429590017,0.3051693404634581,0.370409982174688,0.703030303030303
0.0,0.1871428571428571,0.5732142857142857,0.6017857142857144,0.7782142857142856
0.0,0.1949409780775716,0.3848229342327149,0.5021922428330523,0.5588532883642496
0.0,0.3242070116861435,0.4684474123539232,0.3181969949916527,0.7065108514190318
0.0,0.3318101933216169,0.5634446397188049,0.5912126537785589,0.6896309314586995
0.0,0.2042628774422735,0.5626998223801066,0.6383658969804618,0.6642984014209591
0.0,0.3188524590163934,0.2348360655737704,0.1991803278688524,0.5639344262295082
0.0,0.2722222222222221,0.3123456790123456,0.3407407407407407,0.6382716049382716
0.0,0.3158645276292334,0.4709447415329769,0.4998217468805704,0.7711229946524064
0.0,0.2109929078014183,0.4737588652482269,0.5421985815602837,0.6368794326241135
0.0,0.104564315352697,0.4257261410788381,0.5145228215767635,0.6560165975103736
0.0,0.1732038834951456,0.5161165048543689,0.4959223300970873,0.6897087378640776
0.0,0.2884080370942813,0.5489953632148377,0.5125193199381762,0.7054095826893354
0.0,0.211686143572621,0.4871452420701169,0.517195325542571,0.7499165275459099
0.0,0.2964586846543001,0.5430016863406408,0.5139966273187183,0.7446880269814503
0.0,0.2225969645868465,0.515345699831366,0.4239460370994941,0.58212478920742
0.0,0.1748453608247422,0.5818556701030928,0.5505154639175258,0.7901030927835051
0.0,0.2608084358523725,0.4495606326889279,0.2762741652021089,0.7528998242530756
0.0,0.266077738515901,0.6908127208480566,0.5982332155477031,0.7946996466431095
0.0,0.1943161634103019,0.463943161634103,0.4007104795737122,0.8319715808170516
0.0,0.2342756183745583,0.5537102473498233,0.4190812720848057,0.6558303886925794
0.0,0.1871844660194174,0.2990291262135922,0.3405825242718446,0.8702912621359223
0.0,0.267379679144385,0.3468805704099821,0.4135472370766487,0.5975044563279859
0.0,0.3033747779751332,0.4692717584369449,0.4174067495559502,0.6539964476021314
0.0,0.2756183745583039,0.5296819787985866,0.3787985865724381,0.737809187279152
0.0,0.2971631205673758,0.3404255319148936,0.3833333333333333,0.8882978723404257
0.0,0.2927175843694494,0.3687388987566607,0.4266429840142096,0.6099467140319715
0.0,0.2424957841483979,0.6320404721753794,0.560539629005059,0.7483979763912311
0.0,0.2386643233743409,0.5163444639718804,0.4755711775043936,0.7595782073813708
0.0,0.2060714285714285,0.525,0.5807142857142857,0.6599999999999999
