Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.16462336321073381,0.4368315802502551
All Exemplars,DDGR,0.9651673593017072,0.9779329163228898
All Exemplars,VAE_Adapt,0.9687657505136837,0.9810323828463613
All Exemplars,VAE_BBox,0.9669056492107072,0.9809429553378971
All Exemplars,VAE_Filter,0.9675546797621579,0.9799499750605636
All Exemplars,VAE_GMM,0.9678275730404404,0.9817079010486331
