FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1604855023600809,0.489278489548213,0.2830748482805124,0.2659474039109912,0.4547538772757923
0.1853448275862069,0.4846264367816092,0.4886494252873563,0.4623563218390804,0.5410919540229885
0.2306666666666666,0.4993333333333333,0.5326666666666666,0.5782666666666667,0.5254666666666667
0.173216885007278,0.4278020378457059,0.3560407569141193,0.3655021834061135,0.4599708879184861
0.2016011644832605,0.4256186317321688,0.4291120815138282,0.3640465793304221,0.4704512372634643
0.1608108108108108,0.4201351351351351,0.4363513513513513,0.3432432432432432,0.5452702702702703
0.2016011644832605,0.4748180494905386,0.3087336244541484,0.2887918486171761,0.4302765647743813
0.1867835468644639,0.4683749157113958,0.4922454484153743,0.5197572488199594,0.629130141604855
0.1722972972972972,0.4039189189189189,0.4566216216216215,0.4520270270270269,0.4277027027027026
0.1604855023600809,0.4521915037086986,0.2706675657451112,0.3707349966284557,0.4887390424814565
0.1745379876796714,0.5446954140999315,0.240520191649555,0.2531143052703627,0.4944558521560575
0.16290212183436,0.5533196440793977,0.3268993839835729,0.3496235455167693,0.5505817932922656
0.2337837837837836,0.5014864864864864,0.5690540540540541,0.5582432432432433,0.5866216216216216
0.173216885007278,0.4014556040756914,0.6870451237263464,0.6503639010189228,0.4270742358078602
0.1608108108108108,0.4413513513513513,0.4275675675675675,0.4227027027027026,0.6094594594594593
0.17,0.4474666666666665,0.5422666666666667,0.5394666666666668,0.4856
0.2368240930869267,0.544832306639288,0.5308692676249145,0.5347022587268994,0.6528405201916496
0.2368240930869267,0.4455852156057494,0.5830253251197809,0.5958932238193018,0.497741273100616
0.2005822416302765,0.5136826783114993,0.4953420669577875,0.5020378457059679,0.4582241630276564
0.2614942528735632,0.4521551724137931,0.7469827586206896,0.664367816091954,0.4238505747126436
0.2459459459459459,0.428108108108108,0.6728378378378379,0.682972972972973,0.4510810810810811
0.16290212183436,0.4220396988364134,0.4387405886379192,0.4446269678302532,0.6420260095824778
0.1831896551724137,0.437212643678161,0.64066091954023,0.6165229885057472,0.4017241379310344
0.1608108108108108,0.3954054054054053,0.3733783783783783,0.3747297297297297,0.5133783783783783
0.1877729257641921,0.532896652110626,0.5189228529839883,0.4812227074235807,0.5077147016011645
0.2454484153742414,0.4945380984490897,0.3795010114632501,0.3637221847606203,0.5112609575185434
0.1709770114942528,0.3643678160919539,0.5018678160919541,0.5228448275862069,0.3955459770114942
0.1608108108108108,0.4441891891891892,0.4621621621621622,0.4322972972972972,0.5840540540540541
0.2368240930869267,0.5085557837097878,0.5264887063655032,0.5225188227241616,0.6366872005475701
0.1853448275862069,0.4906609195402298,0.452155172413793,0.4602011494252872,0.5205459770114942
