Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9940234278005414,0.642916530512611,0.4764154103852596
All Exemplars,DDGR,0.992535471894681,0.5945400534787366,0.40773869346733665
All Exemplars,VAE_Adapt,0.9910990544105585,0.7430250326783947,0.501608040201005
All Exemplars,VAE_BBox,0.9911356404015961,0.787061868527729,0.5655611390284757
All Exemplars,VAE_Filter,0.9919111903457339,0.7861314045186704,0.5656281407035176
All Exemplars,VAE_GMM,0.9926036102059397,0.8687827833293478,0.7288107202680066
