Exemplar_Size,Method,Task 1,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.9943097412449354,0.7332814954467541,0.5911863525195968,0.4620435510887772
All Exemplars,DDGR,0.9915379399454889,0.5934368403340435,0.4265674039497068,0.3582579564489112
All Exemplars,VAE_Adapt,0.9916858972667046,0.7014195992164308,0.5503967601300418,0.3724958123953098
All Exemplars,VAE_BBox,0.9918850181406638,0.7500318419541903,0.5688246375623439,0.4013400335008375
All Exemplars,VAE_Filter,0.9921983228728651,0.748420259926219,0.5610284662336333,0.394572864321608
All Exemplars,VAE_GMM,0.9918141622257834,0.8857907251409481,0.7660504039490779,0.6575209380234506
