Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.8161616161616163,0.4855421686746988,FeTrIL
All Exemplars,0.5804347826086957,0.4842767295597484,FeTrIL
All Exemplars,0.6649122807017545,0.4288770053475936,FeTrIL
All Exemplars,0.6129496402877698,0.4148936170212766,FeTrIL
All Exemplars,0.5223021582733812,0.3989361702127659,FeTrIL
All Exemplars,0.8974358974358975,0.6409638554216868,FeTrIL
All Exemplars,0.5898305084745761,0.42340425531914894,FeTrIL
All Exemplars,0.8508474576271187,0.6204819277108433,FeTrIL
All Exemplars,0.7958333333333333,0.44216867469879517,FeTrIL
All Exemplars,0.8141414141414142,0.574698795180723,FeTrIL
All Exemplars,0.6895833333333333,0.5347826086956522,FeTrIL
All Exemplars,0.6085470085470085,0.5913043478260869,FeTrIL
All Exemplars,0.7204301075268817,0.4710843373493976,FeTrIL
All Exemplars,0.7087719298245615,0.45,FeTrIL
All Exemplars,0.8606060606060606,0.4807228915662651,FeTrIL
All Exemplars,0.7606837606837608,0.6117647058823529,FeTrIL
All Exemplars,0.804494382022472,0.3717391304347826,FeTrIL
All Exemplars,0.5072727272727272,0.4021739130434782,FeTrIL
All Exemplars,0.5239669421487603,0.40957446808510645,FeTrIL
All Exemplars,0.7087719298245615,0.42389937106918235,FeTrIL
All Exemplars,0.750537634408602,0.5566265060240964,FeTrIL
All Exemplars,0.8393162393162393,0.5706521739130436,FeTrIL
All Exemplars,0.7434782608695654,0.4993710691823899,FeTrIL
All Exemplars,0.8871794871794872,0.619277108433735,FeTrIL
All Exemplars,0.3735537190082645,0.42446808510638306,FeTrIL
All Exemplars,0.778,0.4951807228915663,FeTrIL
All Exemplars,0.54,0.4062893081761006,FeTrIL
All Exemplars,0.8686868686868687,0.4240963855421686,FeTrIL
All Exemplars,0.7370786516853933,0.4782608695652174,FeTrIL
All Exemplars,0.5152173913043478,0.4641509433962264,FeTrIL
All Exemplars,0.33333333333333337,0.280722891566265,DDGR
All Exemplars,0.2,0.09308176100628929,DDGR
All Exemplars,0.08070175438596487,0.12941176470588234,DDGR
All Exemplars,0.23884892086330933,0.3,DDGR
All Exemplars,0.21870503597122298,0.2606382978723404,DDGR
All Exemplars,0.40854700854700854,0.3445783132530121,DDGR
All Exemplars,0.5,0.4170212765957447,DDGR
All Exemplars,0.3830508474576271,0.253012048192771,DDGR
All Exemplars,0.4375,0.3855421686746988,DDGR
All Exemplars,0.26464646464646463,0.23614457831325297,DDGR
All Exemplars,0.73125,0.22608695652173907,DDGR
All Exemplars,0.21880341880341878,0.1913043478260869,DDGR
All Exemplars,0.29032258064516125,0.372289156626506,DDGR
All Exemplars,0.19473684210526307,0.2776595744680851,DDGR
All Exemplars,0.35555555555555557,0.2674698795180723,DDGR
All Exemplars,0.32478632478632485,0.17005347593582884,DDGR
All Exemplars,0.22471910112359544,0.14239130434782604,DDGR
All Exemplars,0.15636363636363632,0.0880434782608695,DDGR
All Exemplars,0.43636363636363634,0.40106382978723404,DDGR
All Exemplars,0.11929824561403504,0.16855345911949682,DDGR
All Exemplars,0.3290322580645162,0.3542168674698795,DDGR
All Exemplars,0.2273504273504273,0.14891304347826084,DDGR
All Exemplars,0.18695652173913038,0.1132075471698113,DDGR
All Exemplars,0.28547008547008546,0.3168674698795181,DDGR
All Exemplars,0.3041322314049587,0.40531914893617016,DDGR
All Exemplars,0.7140000000000001,0.30843373493975906,DDGR
All Exemplars,0.17999999999999997,0.0855345911949685,DDGR
All Exemplars,0.3656565656565657,0.327710843373494,DDGR
All Exemplars,0.22022471910112357,0.17065217391304346,DDGR
All Exemplars,0.1630434782608695,0.24402515723270435,DDGR
All Exemplars,0.23838383838383836,0.19638554216867465,VAE_Adapt
All Exemplars,0.6782608695652174,0.4691823899371069,VAE_Adapt
All Exemplars,0.5245614035087719,0.22032085561497325,VAE_Adapt
All Exemplars,0.6503597122302158,0.11595744680851057,VAE_Adapt
All Exemplars,0.6964028776978417,0.10106382978723402,VAE_Adapt
All Exemplars,0.5521367521367522,0.3975903614457831,VAE_Adapt
All Exemplars,0.6915254237288135,0.25212765957446803,VAE_Adapt
All Exemplars,0.4661016949152542,0.3590361445783133,VAE_Adapt
All Exemplars,0.23749999999999996,0.21807228915662646,VAE_Adapt
All Exemplars,0.19595959595959594,0.19036144578313247,VAE_Adapt
All Exemplars,0.2416666666666666,0.41195652173913044,VAE_Adapt
All Exemplars,0.5470085470085471,0.525,VAE_Adapt
All Exemplars,0.4881720430107527,0.31084337349397584,VAE_Adapt
All Exemplars,0.6298245614035087,0.08723404255319143,VAE_Adapt
All Exemplars,0.2202020202020202,0.25180722891566265,VAE_Adapt
All Exemplars,0.5641025641025641,0.5508021390374331,VAE_Adapt
All Exemplars,0.5932584269662922,0.32717391304347826,VAE_Adapt
All Exemplars,0.7254545454545454,0.3880434782608696,VAE_Adapt
All Exemplars,0.5933884297520662,0.30957446808510636,VAE_Adapt
All Exemplars,0.5421052631578948,0.24528301886792453,VAE_Adapt
All Exemplars,0.47526881720430103,0.29518072289156627,VAE_Adapt
All Exemplars,0.5555555555555556,0.5706521739130435,VAE_Adapt
All Exemplars,0.6586956521739131,0.6641509433962265,VAE_Adapt
All Exemplars,0.5435897435897437,0.3481927710843373,VAE_Adapt
All Exemplars,0.5057851239669422,0.26914893617021274,VAE_Adapt
All Exemplars,0.272,0.24578313253012044,VAE_Adapt
All Exemplars,0.7545454545454545,0.2981132075471698,VAE_Adapt
All Exemplars,0.22626262626262622,0.19277108433734938,VAE_Adapt
All Exemplars,0.6314606741573033,0.3108695652173913,VAE_Adapt
All Exemplars,0.6152173913043477,0.5157232704402516,VAE_Adapt
All Exemplars,0.3616161616161616,0.2698795180722891,VAE_BBox
All Exemplars,0.6891304347826088,0.6163522012578617,VAE_BBox
All Exemplars,0.6649122807017543,0.2994652406417112,VAE_BBox
All Exemplars,0.7050359712230215,0.35638297872340424,VAE_BBox
All Exemplars,0.8561151079136691,0.3542553191489361,VAE_BBox
All Exemplars,0.5777777777777777,0.5397590361445783,VAE_BBox
All Exemplars,0.8745762711864409,0.6170212765957446,VAE_BBox
All Exemplars,0.7050847457627119,0.591566265060241,VAE_BBox
All Exemplars,0.28958333333333336,0.36867469879518067,VAE_BBox
All Exemplars,0.2585858585858586,0.22891566265060237,VAE_BBox
All Exemplars,0.35833333333333334,0.0934782608695652,VAE_BBox
All Exemplars,0.5606837606837607,0.6391304347826088,VAE_BBox
All Exemplars,0.5419354838709677,0.3939759036144578,VAE_BBox
All Exemplars,0.7649122807017543,0.24893617021276593,VAE_BBox
All Exemplars,0.31313131313131315,0.23373493975903611,VAE_BBox
All Exemplars,0.5897435897435898,0.6213903743315508,VAE_BBox
All Exemplars,0.7146067415730337,0.6163043478260869,VAE_BBox
All Exemplars,0.7490909090909091,0.5554347826086957,VAE_BBox
All Exemplars,0.7669421487603305,0.5329787234042553,VAE_BBox
All Exemplars,0.6543859649122808,0.4075471698113208,VAE_BBox
All Exemplars,0.6795698924731183,0.4879518072289157,VAE_BBox
All Exemplars,0.5641025641025641,0.6195652173913044,VAE_BBox
All Exemplars,0.6413043478260869,0.6729559748427673,VAE_BBox
All Exemplars,0.5641025641025641,0.5325301204819277,VAE_BBox
All Exemplars,0.6016528925619835,0.4797872340425532,VAE_BBox
All Exemplars,0.38599999999999995,0.3421686746987952,VAE_BBox
All Exemplars,0.6327272727272727,0.48553459119496856,VAE_BBox
All Exemplars,0.26868686868686864,0.2951807228915662,VAE_BBox
All Exemplars,0.7191011235955057,0.39565217391304347,VAE_BBox
All Exemplars,0.6630434782608695,0.5257861635220126,VAE_BBox
All Exemplars,0.34949494949494947,0.20843373493975897,VAE_Filter
All Exemplars,0.6760869565217391,0.6553459119496856,VAE_Filter
All Exemplars,0.612280701754386,0.4074866310160428,VAE_Filter
All Exemplars,0.7223021582733813,0.3414893617021276,VAE_Filter
All Exemplars,0.8258992805755396,0.30744680851063827,VAE_Filter
All Exemplars,0.5555555555555556,0.46746987951807234,VAE_Filter
All Exemplars,0.8186440677966103,0.6,VAE_Filter
All Exemplars,0.4288135593220338,0.5132530120481927,VAE_Filter
All Exemplars,0.24583333333333326,0.24819277108433732,VAE_Filter
All Exemplars,0.3373737373737374,0.23132530120481926,VAE_Filter
All Exemplars,0.3145833333333333,0.14130434782608695,VAE_Filter
All Exemplars,0.5572649572649573,0.6271739130434784,VAE_Filter
All Exemplars,0.6043010752688172,0.4566265060240964,VAE_Filter
All Exemplars,0.8035087719298246,0.5010638297872341,VAE_Filter
All Exemplars,0.3616161616161616,0.3506024096385542,VAE_Filter
All Exemplars,0.5743589743589743,0.6363636363636364,VAE_Filter
All Exemplars,0.6876404494382022,0.6054347826086957,VAE_Filter
All Exemplars,0.7672727272727273,0.6076086956521739,VAE_Filter
All Exemplars,0.6611570247933883,0.424468085106383,VAE_Filter
All Exemplars,0.6456140350877193,0.36226415094339626,VAE_Filter
All Exemplars,0.5698924731182795,0.4108433734939759,VAE_Filter
All Exemplars,0.6136752136752136,0.6565217391304348,VAE_Filter
All Exemplars,0.5804347826086956,0.5433962264150943,VAE_Filter
All Exemplars,0.5623931623931624,0.5542168674698795,VAE_Filter
All Exemplars,0.7537190082644629,0.49680851063829784,VAE_Filter
All Exemplars,0.402,0.37228915662650597,VAE_Filter
All Exemplars,0.8090909090909092,0.4628930817610063,VAE_Filter
All Exemplars,0.23636363636363633,0.26024096385542167,VAE_Filter
All Exemplars,0.6584269662921349,0.40978260869565214,VAE_Filter
All Exemplars,0.6695652173913044,0.6540880503144654,VAE_Filter
All Exemplars,0.3414141414141414,0.25542168674698795,VAE_GMM
All Exemplars,0.6630434782608696,0.7572327044025158,VAE_GMM
All Exemplars,0.707017543859649,0.4684491978609625,VAE_GMM
All Exemplars,0.7769784172661871,0.5914893617021277,VAE_GMM
All Exemplars,0.8805755395683453,0.6670212765957448,VAE_GMM
All Exemplars,0.6905982905982906,0.7180722891566266,VAE_GMM
All Exemplars,0.8779661016949152,0.5882978723404255,VAE_GMM
All Exemplars,0.7898305084745763,0.6734939759036145,VAE_GMM
All Exemplars,0.45,0.3662650602409639,VAE_GMM
All Exemplars,0.4424242424242424,0.2650602409638554,VAE_GMM
All Exemplars,0.74375,0.3978260869565217,VAE_GMM
All Exemplars,0.6512820512820513,0.6576086956521738,VAE_GMM
All Exemplars,0.5483870967741935,0.6096385542168675,VAE_GMM
All Exemplars,0.7842105263157894,0.5553191489361702,VAE_GMM
All Exemplars,0.3191919191919192,0.35542168674698793,VAE_GMM
All Exemplars,0.7367521367521368,0.6641711229946524,VAE_GMM
All Exemplars,0.647191011235955,0.5163043478260869,VAE_GMM
All Exemplars,0.629090909090909,0.6097826086956523,VAE_GMM
All Exemplars,0.6925619834710744,0.6042553191489362,VAE_GMM
All Exemplars,0.5736842105263158,0.3748427672955975,VAE_GMM
All Exemplars,0.5010752688172043,0.6855421686746989,VAE_GMM
All Exemplars,0.6974358974358974,0.6739130434782609,VAE_GMM
All Exemplars,0.6782608695652174,0.6578616352201258,VAE_GMM
All Exemplars,0.72991452991453,0.7734939759036145,VAE_GMM
All Exemplars,0.5818181818181818,0.5617021276595745,VAE_GMM
All Exemplars,0.422,0.38433734939759034,VAE_GMM
All Exemplars,0.6036363636363637,0.49056603773584906,VAE_GMM
All Exemplars,0.38989898989898986,0.3421686746987952,VAE_GMM
All Exemplars,0.6404494382022472,0.6,VAE_GMM
All Exemplars,0.6673913043478261,0.7182389937106918,VAE_GMM
