Exemplar_Size,Task 2,Method
All Exemplars,0.47307692307692306,DDGR
All Exemplars,0.46153846153846156,DDGR
All Exemplars,0.5471698113207547,DDGR
All Exemplars,0.3547169811320755,DDGR
All Exemplars,0.6264150943396226,DDGR
All Exemplars,0.35272727272727267,DDGR
All Exemplars,0.5916666666666667,DDGR
All Exemplars,0.5411764705882354,DDGR
All Exemplars,0.49056603773584906,DDGR
All Exemplars,0.539622641509434,DDGR
All Exemplars,0.45098039215686275,DDGR
All Exemplars,0.48235294117647054,DDGR
All Exemplars,0.3884615384615384,DDGR
All Exemplars,0.5583333333333333,DDGR
All Exemplars,0.5725490196078431,VAE_Adapt
All Exemplars,0.7,VAE_Adapt
All Exemplars,0.6313725490196077,VAE_Adapt
All Exemplars,0.8107142857142857,VAE_Adapt
All Exemplars,0.7929824561403509,VAE_Adapt
All Exemplars,0.6980392156862745,VAE_Adapt
All Exemplars,0.6771929824561403,VAE_Adapt
All Exemplars,0.6461538461538462,VAE_Adapt
All Exemplars,0.5041666666666667,VAE_Adapt
All Exemplars,0.5843137254901961,VAE_Adapt
All Exemplars,0.6153846153846154,VAE_Adapt
All Exemplars,0.7418181818181819,VAE_Adapt
All Exemplars,0.6583333333333333,VAE_Adapt
All Exemplars,0.7678571428571429,VAE_Adapt
All Exemplars,0.7058823529411764,VAE_Adapt
All Exemplars,0.6666666666666667,VAE_Adapt
All Exemplars,0.5423076923076924,VAE_Adapt
All Exemplars,0.5576923076923077,VAE_Adapt
All Exemplars,0.8188679245283019,VAE_Adapt
All Exemplars,0.6943396226415094,VAE_Adapt
All Exemplars,0.7056603773584906,VAE_Adapt
All Exemplars,0.7200000000000001,VAE_Adapt
All Exemplars,0.3,VAE_Adapt
All Exemplars,0.807843137254902,VAE_Adapt
All Exemplars,0.788679245283019,VAE_Adapt
All Exemplars,0.5358490566037736,VAE_Adapt
All Exemplars,0.6313725490196079,VAE_Adapt
All Exemplars,0.7529411764705884,VAE_Adapt
All Exemplars,0.5192307692307693,VAE_Adapt
All Exemplars,0.6916666666666667,VAE_Adapt
All Exemplars,0.5686274509803921,VAE_BBox
All Exemplars,0.7375,VAE_BBox
All Exemplars,0.7215686274509804,VAE_BBox
All Exemplars,0.7857142857142858,VAE_BBox
All Exemplars,0.7824561403508772,VAE_BBox
All Exemplars,0.8352941176470589,VAE_BBox
All Exemplars,0.7929824561403508,VAE_BBox
All Exemplars,0.5,VAE_BBox
All Exemplars,0.6333333333333333,VAE_BBox
All Exemplars,0.5843137254901961,VAE_BBox
All Exemplars,0.5346153846153846,VAE_BBox
All Exemplars,0.6690909090909092,VAE_BBox
All Exemplars,0.725,VAE_BBox
All Exemplars,0.8142857142857143,VAE_BBox
All Exemplars,0.8392156862745098,VAE_BBox
All Exemplars,0.6980392156862745,VAE_BBox
All Exemplars,0.5307692307692307,VAE_BBox
All Exemplars,0.5576923076923077,VAE_BBox
All Exemplars,0.8339622641509434,VAE_BBox
All Exemplars,0.709433962264151,VAE_BBox
All Exemplars,0.8679245283018868,VAE_BBox
All Exemplars,0.6945454545454546,VAE_BBox
All Exemplars,0.4208333333333333,VAE_BBox
All Exemplars,0.7647058823529413,VAE_BBox
All Exemplars,0.8188679245283019,VAE_BBox
All Exemplars,0.5283018867924528,VAE_BBox
All Exemplars,0.7098039215686275,VAE_BBox
All Exemplars,0.8,VAE_BBox
All Exemplars,0.6076923076923076,VAE_BBox
All Exemplars,0.725,VAE_BBox
All Exemplars,0.7294117647058824,VAE_Filter
All Exemplars,0.7666666666666667,VAE_Filter
All Exemplars,0.7137254901960786,VAE_Filter
All Exemplars,0.8071428571428572,VAE_Filter
All Exemplars,0.7333333333333333,VAE_Filter
All Exemplars,0.7960784313725491,VAE_Filter
All Exemplars,0.7508771929824561,VAE_Filter
All Exemplars,0.6576923076923078,VAE_Filter
All Exemplars,0.6375000000000001,VAE_Filter
All Exemplars,0.6745098039215687,VAE_Filter
All Exemplars,0.6807692307692308,VAE_Filter
All Exemplars,0.781818181818182,VAE_Filter
All Exemplars,0.7041666666666667,VAE_Filter
All Exemplars,0.7892857142857143,VAE_Filter
All Exemplars,0.8156862745098039,VAE_Filter
All Exemplars,0.7529411764705882,VAE_Filter
All Exemplars,0.5961538461538461,VAE_Filter
All Exemplars,0.6038461538461538,VAE_Filter
All Exemplars,0.8641509433962267,VAE_Filter
All Exemplars,0.7283018867924529,VAE_Filter
All Exemplars,0.8641509433962264,VAE_Filter
All Exemplars,0.7200000000000001,VAE_Filter
All Exemplars,0.4458333333333333,VAE_Filter
All Exemplars,0.8901960784313726,VAE_Filter
All Exemplars,0.867924528301887,VAE_Filter
All Exemplars,0.7245283018867925,VAE_Filter
All Exemplars,0.7019607843137254,VAE_Filter
All Exemplars,0.7882352941176471,VAE_Filter
All Exemplars,0.5807692307692307,VAE_Filter
All Exemplars,0.7124999999999999,VAE_Filter
All Exemplars,0.7764705882352942,VAE_GMM
All Exemplars,0.8666666666666666,VAE_GMM
All Exemplars,0.8470588235294116,VAE_GMM
All Exemplars,0.7964285714285714,VAE_GMM
All Exemplars,0.8526315789473685,VAE_GMM
All Exemplars,0.9372549019607843,VAE_GMM
All Exemplars,0.8421052631578947,VAE_GMM
All Exemplars,0.7807692307692308,VAE_GMM
All Exemplars,0.7,VAE_GMM
All Exemplars,0.803921568627451,VAE_GMM
All Exemplars,0.7153846153846155,VAE_GMM
All Exemplars,0.7236363636363637,VAE_GMM
All Exemplars,0.7958333333333334,VAE_GMM
All Exemplars,0.8714285714285713,VAE_GMM
All Exemplars,0.8980392156862745,VAE_GMM
All Exemplars,0.807843137254902,VAE_GMM
All Exemplars,0.7115384615384615,VAE_GMM
All Exemplars,0.876923076923077,VAE_GMM
All Exemplars,0.9169811320754718,VAE_GMM
All Exemplars,0.8,VAE_GMM
All Exemplars,0.8528301886792452,VAE_GMM
All Exemplars,0.8109090909090911,VAE_GMM
All Exemplars,0.7625,VAE_GMM
All Exemplars,0.8627450980392158,VAE_GMM
All Exemplars,0.8301886792452832,VAE_GMM
All Exemplars,0.5283018867924528,VAE_GMM
All Exemplars,0.784313725490196,VAE_GMM
All Exemplars,0.8588235294117647,VAE_GMM
All Exemplars,0.8538461538461538,VAE_GMM
All Exemplars,0.9083333333333334,VAE_GMM
