FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.4921465968586388,0.9958115183246072,0.9979057591623036,0.9979057591623036,0.9989528795811518
0.5051020408163265,0.9806122448979592,0.979591836734694,0.9857142857142858,0.9857142857142858
0.1431372549019607,0.9911764705882355,0.9901960784313728,0.9901960784313726,0.9911764705882355
0.5613382899628252,0.96728624535316,0.9628252788104088,0.9635687732342006,0.9680297397769516
0.5213483146067416,0.9700374531835207,0.9700374531835207,0.9700374531835207,0.9700374531835207
0.4784313725490196,0.969607843137255,0.973529411764706,0.969607843137255,0.9696078431372548
0.485512367491166,0.9653710247349824,0.9795053003533568,0.9780918727915194,0.9717314487632508
0.7028037383177571,0.994392523364486,0.9962616822429908,0.9906542056074766,0.9906542056074767
0.4974093264248704,0.9689119170984456,0.9689119170984456,0.9720207253886012,0.9689119170984456
0.4834170854271357,0.9618090452261306,0.9658291457286432,0.9648241206030151,0.970854271356784
0.555045871559633,0.988073394495413,0.98348623853211,0.9853211009174312,0.9862385321100918
0.187719298245614,0.9859649122807016,0.9903508771929824,0.9921052631578948,0.9833333333333336
0.8839285714285714,0.9785714285714286,0.9821428571428572,0.9910714285714286,0.9821428571428572
0.0,0.9657992565055762,0.9687732342007436,0.9620817843866172,0.9695167286245352
0.4883495145631068,0.9699029126213594,0.9728155339805828,0.9728155339805828,0.9708737864077672
0.0950980392156862,0.984313725490196,0.984313725490196,0.9852941176470592,0.98921568627451
0.0929203539823008,0.9929203539823008,0.9973451327433628,0.9938053097345132,0.9955752212389382
0.9029850746268656,0.9970149253731344,0.992537313432836,0.9955223880597014,0.9970149253731344
0.5724137931034482,0.9724137931034482,0.971647509578544,0.971647509578544,0.9708812260536398
0.5198019801980198,0.994059405940594,0.9950495049504952,0.9910891089108912,0.9950495049504952
0.496551724137931,0.971647509578544,0.9678160919540232,0.970114942528736,0.970114942528736
0.493859649122807,0.9894736842105264,0.9850877192982456,0.987719298245614,0.9894736842105264
0.393717277486911,0.993717277486911,0.9979057591623036,0.9989528795811518,0.9968586387434556
0.4970588235294118,0.9774509803921568,0.9715686274509804,0.9754901960784312,0.973529411764706
0.5241379310344827,0.97088122605364,0.971647509578544,0.971647509578544,0.971647509578544
0.5055276381909548,0.9658291457286432,0.9728643216080402,0.971859296482412,0.9698492462311558
0.5118811881188119,0.994059405940594,0.994059405940594,0.994059405940594,0.996039603960396
0.4961165048543689,0.9699029126213596,0.9766990291262138,0.979611650485437,0.9737864077669904
0.9029850746268656,0.9925373134328356,0.9970149253731344,0.9925373134328356,0.9955223880597014
0.5051020408163265,0.9826530612244898,0.979591836734694,0.979591836734694,0.9836734693877552
