dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,32,0, ce_fetril,none, none,0,100,1.8901315698193173,5.670394709457954,0.4020313889616067,1.2060941668848195
pamap,32,0, ce_fetril,none, none,0,240,1.8547170776252944,5.564151232875884,0.3923163058857123,1.1769489176571368
pamap,32,0, ce_fetril,none, none,0,575,1.863151715350924,5.589455146052771,0.3918482601090716,1.175544780327214
pamap,32,0, ce_fetril,none, none,0,1378,1.856968745599605,5.570906236798813,0.3906893700361253,1.1720681101083756
pamap,32,0, ce_fetril,none, none,0,135,1.8612423975600143,5.583727192680041,0.3914854161192975,1.174456248357892
pamap,32,0, ce_ddgr,none, none,0,100,57.77512924758097,173.3253877427429,71.32308563387228,213.9692569016169
pamap,32,0, ce_ddgr,none, none,0,240,59.383958736206914,178.15187620862076,73.11392436095824,219.3417730828747
pamap,32,0, ce_ddgr,none, none,0,575,61.066749411062496,183.20024823318752,74.86428819382908,224.59286458148725
pamap,32,0, ce_ddgr,none, none,0,1378,63.04677703111538,189.14033109334608,76.88725890419964,230.6617767125989
pamap,32,0, ce_ddgr,none, none,0,135,62.91854882802402,188.755646484072,76.78403603225122,230.3521080967536
pamap,32,0, ce_vae,boundary_box, none,0,100,12.346076093200178,37.03822827960054,11.225072900743951,33.675218702231845
pamap,32,0, ce_vae,boundary_box, none,0,240,12.384698631635144,37.15409589490543,11.235516995978026,33.70655098793407
pamap,32,0, ce_vae,boundary_box, none,0,575,12.589671401265592,37.76901420379679,11.45028956546276,34.35086869638827
pamap,32,0, ce_vae,boundary_box, none,0,1378,12.526267907509784,37.578803722529365,11.385363130519783,34.15608939155936
pamap,32,0, ce_vae,boundary_box, none,0,135,12.54560866023931,37.63682598071794,11.405457877905834,34.216373633717495
pamap,32,0, ce_vae,boundary_box, probability,0,100,13.193950862768624,39.58185258830587,12.01112279602223,36.03336838806669
pamap,32,0, ce_vae,boundary_box, probability,0,240,13.016352459415796,39.04905737824738,11.853275936531524,35.55982780959457
pamap,32,0, ce_vae,boundary_box, probability,0,575,13.03058634087167,39.09175902261502,11.868456626545496,35.6053698796365
pamap,32,0, ce_vae,boundary_box, probability,0,1378,13.121258354538844,39.363775063616536,11.937969471089954,35.813908413269864
pamap,32,0, ce_vae,boundary_box, probability,0,135,13.199795123901628,39.5993853717049,12.01794264505307,36.053827935159205
pamap,32,0, ce_vae,gmm, none,0,100,13.906594197286498,41.7197825918595,12.059533915047844,36.17860174514353
pamap,32,0, ce_vae,gmm, none,0,240,13.60069495162202,40.80208485486607,11.804721045887304,35.41416313766192
pamap,32,0, ce_vae,gmm, none,0,575,13.579502817326114,40.73850845197837,11.75621059352049,35.26863178056147
pamap,32,0, ce_vae,gmm, none,0,1378,13.516921232827002,40.55076369848102,11.697200174143337,35.09160052242999
pamap,32,0, ce_vae,gmm, none,0,135,13.516380143157306,40.54914042947193,11.703476782614992,35.11043034784496
