FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.6075949367088608,0.2822784810126581,0.2886075949367088,0.3645569620253164,0.5860759493670886
0.513907284768212,0.519205298013245,0.6900662251655629,0.6569536423841059,0.7602649006622517
0.5611111111111111,0.52,0.7533333333333333,0.8233333333333335,0.8922222222222222
0.5698324022346368,0.3620111731843575,0.6871508379888269,0.5497206703910614,0.8301675977653632
0.5910614525139665,0.3072625698324022,0.6748603351955308,0.6078212290502794,0.8391061452513966
0.6947368421052631,0.3447368421052631,0.4842105263157895,0.4710526315789474,0.6657894736842105
0.6022346368715084,0.3999999999999999,0.6089385474860334,0.5720670391061452,0.9128491620111732
0.7012658227848101,0.4506329113924051,0.7265822784810126,0.6898734177215189,0.8481012658227847
0.5960526315789474,0.6,0.5078947368421052,0.5026315789473684,0.6644736842105263
0.5772151898734178,0.3063291139240506,0.2886075949367088,0.2974683544303797,0.5987341772151898
0.5645714285714286,0.5771428571428571,0.2617142857142857,0.3428571428571428,0.6560000000000001
0.6171428571428572,0.3725714285714285,0.5188571428571429,0.44,0.7908571428571428
0.55,0.5802631578947368,0.7184210526315791,0.7894736842105263,0.6868421052631579
0.5586592178770949,0.2469273743016759,0.5988826815642458,0.6245810055865922,0.8703910614525141
0.5881578947368421,0.3552631578947368,0.2328947368421052,0.2473684210526316,0.6302631578947369
0.6277777777777778,0.5077777777777778,0.6377777777777778,0.6566666666666666,0.8844444444444444
0.5394285714285715,0.3965714285714286,0.704,0.6022857142857142,0.7965714285714285
0.582857142857143,0.3828571428571429,0.7657142857142857,0.8171428571428571,0.9005714285714286
0.5396648044692738,0.5608938547486033,0.6759776536312849,0.6636871508379888,0.8748603351955306
0.6105960264900663,0.2264900662251655,0.7245033112582782,0.6662251655629139,0.809271523178808
0.4855263157894736,0.5815789473684211,0.7013157894736841,0.7552631578947369,0.6631578947368422
0.656,0.3954285714285714,0.4148571428571428,0.4548571428571428,0.904
0.6039735099337749,0.4437086092715231,0.7086092715231789,0.6158940397350994,0.8463576158940397
0.7289473684210526,0.3868421052631579,0.5447368421052632,0.5052631578947369,0.7276315789473684
0.6659217877094973,0.5329608938547485,0.6927374301675978,0.6692737430167598,0.8972067039106145
0.5721518987341772,0.6367088607594937,0.3481012658227848,0.170886075949367,0.5253164556962026
0.7271523178807946,0.2304635761589403,0.6781456953642383,0.7602649006622516,0.8211920529801324
0.5802631578947368,0.3342105263157894,0.2157894736842104,0.2434210526315789,0.6263157894736842
0.4754285714285714,0.4274285714285715,0.5862857142857142,0.5931428571428572,0.744
0.4463576158940397,0.528476821192053,0.6251655629139072,0.6768211920529801,0.7284768211920529
