FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.5722448979591837,0.3959183673469387,0.6040816326530613,0.6742857142857142,0.6408163265306123
0.6317460317460317,0.5476190476190477,0.7039682539682539,0.7785714285714286,0.8071428571428572
0.7511737089201878,0.6610328638497653,0.7145539906103286,0.819718309859155,0.9089201877934272
0.5730612244897959,0.3983673469387754,0.6114285714285714,0.7289795918367348,0.7763265306122449
0.6237154150197629,0.4411067193675889,0.5644268774703558,0.6229249011857707,0.6932806324110672
0.5973684210526315,0.5596491228070175,0.5982456140350878,0.7,0.7140350877192982
0.7422018348623853,0.5678899082568807,0.7376146788990826,0.7155963302752293,0.8853211009174313
0.6471074380165289,0.4553719008264463,0.8132231404958677,0.6528925619834711,0.8363636363636363
0.5266666666666666,0.4691666666666666,0.6399999999999999,0.6483333333333333,0.6975
0.5675438596491228,0.5535087719298246,0.6596491228070175,0.7692982456140351,0.8210526315789473
0.6189300411522634,0.4551440329218107,0.4855967078189301,0.6246913580246913,0.7259259259259259
0.6764150943396227,0.6273584905660378,0.5962264150943396,0.8462264150943396,0.7405660377358491
0.684070796460177,0.5893805309734512,0.6522123893805309,0.8141592920353983,0.8849557522123895
0.786147186147186,0.6,0.6311688311688312,0.7367965367965368,0.9194805194805196
0.808,0.5936000000000001,0.752,0.8328,0.9111999999999998
0.733920704845815,0.5797356828193833,0.5938325991189428,0.5876651982378854,0.775330396475771
0.6758293838862559,0.4843601895734596,0.7137440758293839,0.7383886255924171,0.7763033175355452
0.662443438914027,0.7004524886877828,0.551131221719457,0.7710407239819004,0.893212669683258
0.6449339207048459,0.3947136563876652,0.6449339207048459,0.7480176211453744,0.7797356828193832
0.6343347639484979,0.4703862660944206,0.6532188841201717,0.7175965665236052,0.7459227467811158
0.8093896713615024,0.504225352112676,0.67981220657277,0.6591549295774648,0.8807511737089202
0.6578947368421053,0.5210526315789474,0.7473684210526315,0.7929824561403509,0.8517543859649124
0.7057851239669422,0.412396694214876,0.6066115702479339,0.5628099173553719,0.6900826446280991
0.5223214285714285,0.2651785714285714,0.6169642857142856,0.7017857142857142,0.6491071428571429
0.6611353711790393,0.5161572052401746,0.5196506550218339,0.7589519650655022,0.674235807860262
0.7591666666666667,0.48,0.7525000000000001,0.6416666666666668,0.9166666666666666
0.4567796610169491,0.5050847457627119,0.5966101694915255,0.6813559322033897,0.6398305084745763
0.5844897959183672,0.3738775510204081,0.6710204081632654,0.7746938775510205,0.763265306122449
0.6127659574468085,0.4961702127659574,0.515744680851064,0.6008510638297871,0.6357446808510638
0.7395348837209303,0.6083720930232557,0.6967441860465117,0.652093023255814,0.8753488372093023
