dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,222,0, ce_fetril,none, none,0,100,2.554473264391224,10.217893057564895,0.9005950318959852,3.602380127583941
realworld,222,0, ce_fetril,none, none,0,303,2.544208222348243,10.176832889392973,0.8932976229116321,3.573190491646528
realworld,222,0, ce_fetril,none, none,0,921,2.524989360695084,10.099957442780337,0.8846805847146445,3.538722338858578
realworld,222,0, ce_fetril,none, none,0,2795,2.509692919743247,10.038771678972989,0.8810832975897938,3.524333190359175
realworld,222,0, ce_fetril,none, none,0,175,2.510323545672,10.041294182688,0.8816187443522115,3.526474977408846
realworld,222,0, ce_ddgr,none, none,0,100,108.59933923153828,434.3973569261531,130.61687876606982,522.4675150642793
realworld,222,0, ce_ddgr,none, none,0,303,111.01435522994338,444.0574209197735,132.99868027915556,531.9947211166223
realworld,222,0, ce_ddgr,none, none,0,921,109.70024801771054,438.8009920708421,131.65695560917052,526.6278224366821
realworld,222,0, ce_ddgr,none, none,0,2795,108.9726228819384,435.8904915277536,130.93757887677444,523.7503155070978
realworld,222,0, ce_ddgr,none, none,0,175,109.71031442452222,438.8412576980889,131.67295688081532,526.6918275232613
realworld,222,0, ce_vae,boundary_box, none,0,100,13.93369422495986,55.73477689983944,12.999803185959657,51.99921274383863
realworld,222,0, ce_vae,boundary_box, none,0,303,14.38641697441538,57.54566789766152,13.403565255288656,53.61426102115463
realworld,222,0, ce_vae,boundary_box, none,0,921,14.328232153887964,57.312928615551854,13.358972431812436,53.435889727249744
realworld,222,0, ce_vae,boundary_box, none,0,2795,14.323399398646629,57.29359759458651,13.34352988942992,53.37411955771968
realworld,222,0, ce_vae,boundary_box, none,0,175,14.276788646491866,57.10715458596746,13.288427862816802,53.153711451267206
realworld,222,0, ce_vae,boundary_box, probability,0,100,14.705309832383255,58.82123932953303,13.676943647721782,54.70777459088713
realworld,222,0, ce_vae,boundary_box, probability,0,303,14.720494773436805,58.88197909374721,13.684329765363753,54.73731906145501
realworld,222,0, ce_vae,boundary_box, probability,0,921,14.926326465671364,59.70530586268546,13.879898328817864,55.51959331527145
realworld,222,0, ce_vae,boundary_box, probability,0,2795,14.83967778130124,59.35871112520496,13.817955017718486,55.27182007087394
realworld,222,0, ce_vae,boundary_box, probability,0,175,14.772747457011912,59.09098982804765,13.748730740201038,54.99492296080415
realworld,222,0, ce_vae,gmm, none,0,100,15.46514634580041,61.86058538320164,13.57836148661251,54.31344594645004
realworld,222,0, ce_vae,gmm, none,0,303,15.577040886770313,62.30816354708125,13.72684797931773,54.90739191727092
realworld,222,0, ce_vae,gmm, none,0,921,15.715529914459006,62.862119657836026,13.854678205721497,55.41871282288598
realworld,222,0, ce_vae,gmm, none,0,2795,15.85806652843797,63.43226611375188,13.978002010573013,55.91200804229205
realworld,222,0, ce_vae,gmm, none,0,175,15.819578064916035,63.27831225966414,13.93433704469353,55.73734817877412
