FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.9988636363636364,0.9992424242424244,0.999621212121212,0.9984848484848484
0.09152,1.0,1.0,1.0,1.0
0.087,0.9936666666666666,0.9946666666666668,0.9983333333333332,0.9946666666666668
0.1096885813148788,0.9847750865051904,0.9882352941176468,0.9878892733564012,0.9847750865051902
0.0003389830508474,0.9918644067796611,0.993898305084746,0.9972881355932204,0.9949152542372882
0.0,1.0,1.0,1.0,1.0
0.4298305084745762,0.989491525423729,0.9952542372881356,0.9959322033898304,0.9942372881355932
0.2337037037037037,0.9996296296296296,1.0,1.0,0.9985185185185186
0.1034358047016274,1.0,1.0,1.0,1.0
0.1833333333333333,0.9977272727272728,1.0,0.9984848484848486,0.9984848484848484
0.0988888888888888,1.0,0.9996296296296296,1.0,0.9992592592592592
0.0003745318352059,0.9898876404494382,0.9936329588014982,0.994756554307116,0.995131086142322
0.0,1.0,1.0,1.0,1.0
0.2193771626297577,0.9833910034602076,0.9878892733564012,0.992387543252595,0.9889273356401383
0.0954296160877513,1.0,1.0,1.0,1.0
0.3034090909090909,0.9981060606060606,0.9992424242424244,1.0,0.9965909090909092
0.1794117647058823,0.9983660130718954,0.9990196078431371,0.9996732026143792,0.9973856209150328
0.0,0.9986928104575163,0.9990196078431371,0.9977124183006536,0.9986928104575163
0.3154228855721393,1.0,1.0,1.0,1.0
0.0966463414634146,0.9939024390243902,0.9951219512195124,0.9966463414634148,0.9942073170731708
0.3154228855721393,0.9996683250414596,1.0,1.0,0.9996683250414596
0.0,0.9880149812734084,0.995131086142322,0.995880149812734,0.9906367041198502
0.0881188118811881,1.0,1.0,0.9993399339933994,0.9993399339933994
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.1828767123287671,0.9876712328767124,0.9917808219178084,0.9921232876712328,0.9928082191780824
0.087,0.9910000000000002,0.9943333333333332,0.993,0.994
0.0,1.0,1.0,1.0,1.0
0.0,0.9980392156862744,0.9986928104575163,0.9990196078431371,0.9983660130718954
0.29152,1.0,1.0,1.0,1.0
