FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4761904761904761,0.5079365079365079,0.5650793650793651,0.6285714285714286
0.5047619047619047,0.5015873015873016,0.6730158730158731,0.653968253968254
0.5636363636363637,0.5151515151515151,0.6636363636363636,0.6303030303030303
0.611764705882353,0.526470588235294,0.4323529411764705,0.4029411764705882
0.6323529411764706,0.4647058823529411,0.45,0.3735294117647058
0.5238095238095238,0.4571428571428571,0.6444444444444445,0.692063492063492
0.5205882352941176,0.4176470588235293,0.6676470588235294,0.6147058823529412
0.580952380952381,0.5746031746031746,0.7428571428571429,0.7396825396825396
0.5206349206349207,0.5079365079365079,0.5619047619047619,0.6253968253968254
0.4539682539682539,0.5460317460317461,0.7015873015873015,0.5936507936507937
0.4417910447761193,0.4895522388059701,0.5641791044776119,0.5253731343283582
0.5432835820895522,0.4597014925373134,0.6208955223880597,0.7283582089552239
0.5428571428571429,0.4857142857142856,0.6190476190476191,0.7492063492063492
0.5235294117647059,0.4117647058823529,0.6382352941176471,0.661764705882353
0.4412698412698412,0.53015873015873,0.6063492063492063,0.5460317460317461
0.5757575757575757,0.5969696969696969,0.6818181818181819,0.8727272727272727
0.5074626865671641,0.4746268656716418,0.4805970149253731,0.6805970149253732
0.5492537313432836,0.4955223880597014,0.6507462686567164,0.7970149253731345
0.6205882352941177,0.3882352941176469,0.8,0.8323529411764706
0.5555555555555556,0.311111111111111,0.5904761904761904,0.7333333333333333
0.4444444444444443,0.4603174603174603,0.6317460317460317,0.6857142857142857
0.5641791044776119,0.5343283582089553,0.6417910447761194,0.6149253731343284
0.5047619047619046,0.5174603174603174,0.6412698412698412,0.634920634920635
0.5555555555555556,0.492063492063492,0.7396825396825397,0.6666666666666667
0.5676470588235294,0.5235294117647058,0.8058823529411765,0.9147058823529411
0.4539682539682539,0.3968253968253967,0.7269841269841268,0.7714285714285716
0.5365079365079366,0.4126984126984127,0.5206349206349207,0.726984126984127
0.4888888888888888,0.5174603174603175,0.619047619047619,0.746031746031746
0.4776119402985074,0.4388059701492537,0.4746268656716418,0.6865671641791045
0.4634920634920634,0.4666666666666666,0.6634920634920636,0.584126984126984
