FeTrIL,DDGR,VAE - Filter,VAE - GMM
1.0,0.9944444444444444,0.9944444444444444,0.9888888888888888
0.9944444444444444,1.0,0.9111111111111112,0.9944444444444444
0.9804878048780488,0.9902439024390244,0.9804878048780488,0.9658536585365852
0.888888888888889,0.9688888888888888,0.9777777777777776,0.96
0.9111111111111112,0.9688888888888888,0.9555555555555556,0.9733333333333332
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.9027027027027028,0.8432432432432433,0.9405405405405404,0.8486486486486486
1.0,0.9944444444444444,0.9944444444444444,0.9888888888888888
0.8918918918918919,0.918918918918919,0.8486486486486486,0.9243243243243244
1.0,1.0,1.0,1.0
0.9789473684210528,0.9842105263157896,0.9947368421052633,0.9736842105263156
0.9902439024390244,0.975609756097561,0.9902439024390244,0.9902439024390244
0.9888888888888888,1.0,0.9888888888888888,0.9833333333333332
1.0,1.0,1.0,1.0
0.9243243243243244,0.918918918918919,0.945945945945946,0.918918918918919
0.995,0.98,0.99,0.99
0.9951219512195122,1.0,1.0,1.0
0.9902439024390244,1.0,0.9804878048780488,0.9804878048780488
0.963157894736842,0.9789473684210528,0.9473684210526316,0.973684210526316
1.0,1.0,1.0,1.0
0.9944444444444444,1.0,0.9944444444444444,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.963157894736842,0.9526315789473684,0.9315789473684212,0.9526315789473684
0.985,0.99,0.99,0.995
0.9944444444444444,0.9666666666666668,0.9944444444444444,0.9888888888888888
0.9621621621621624,0.9567567567567568,0.9567567567567568,0.9189189189189192
0.9888888888888888,0.9888888888888888,1.0,1.0
