FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.8304878048780487,0.6117886178861789,0.874390243902439,0.8658536585365855,0.934959349593496
0.6762527233115468,0.5642701525054465,0.8980392156862746,0.8806100217864923,0.9281045751633988
0.7304498269896194,0.5809688581314878,0.7823529411764705,0.7955017301038063,0.9716262975778548
0.5689737470167064,0.6310262529832935,0.936038186157518,0.973747016706444,0.9785202863961814
0.4312633832976446,0.63982869379015,0.8766595289079229,0.8955032119914348,0.974304068522484
0.4086767895878525,0.7362255965292841,0.9010845986984816,0.9275488069414316,0.9718004338394792
0.6751295336787564,0.6751295336787565,0.8963730569948186,0.9067357512953368,0.9678756476683938
0.6337606837606838,0.6286324786324787,0.7743589743589743,0.7961538461538462,0.82991452991453
0.3364829396325459,0.7921259842519685,0.85249343832021,0.8346456692913385,0.9275590551181102
0.5268398268398269,0.7766233766233765,0.9142857142857144,0.8445887445887447,0.8588744588744588
0.8246719160104987,0.672965879265092,0.8267716535433071,0.8866141732283465,0.968503937007874
0.7438256658595641,0.5297820823244552,0.836319612590799,0.8997578692493947,0.8968523002421307
0.3988990825688073,0.6466055045871559,0.8836697247706423,0.9313761467889908,0.9856880733944956
0.6931506849315069,0.5078767123287671,0.7089041095890412,0.7092465753424657,0.9787671232876712
0.340650406504065,0.7723577235772358,0.9817073170731708,0.9747967479674796,0.9796747967479676
0.9207317073170732,0.5560975609756097,0.8841463414634146,0.9089430894308944,0.9154471544715448
0.614468085106383,0.6506382978723405,0.9353191489361702,0.951063829787234,0.9714893617021276
0.6268085106382978,0.5170212765957446,0.8025531914893618,0.8761702127659575,0.9744680851063828
0.5617706237424547,0.6213279678068411,0.8555331991951711,0.8603621730382294,0.9875251509054326
0.6868613138686132,0.5281021897810219,0.6992700729927007,0.694160583941606,0.9638686131386862
0.333763440860215,0.8589247311827958,0.9200000000000002,0.9161290322580644,0.9587096774193548
0.5463768115942029,0.6478260869565218,0.9628019323671496,0.961352657004831,0.9753623188405796
0.9186147186147188,0.8021645021645021,0.86017316017316,0.8025974025974024,0.9359307359307358
0.4218623481781376,0.7145748987854251,0.977327935222672,0.9781376518218624,0.9898785425101216
0.2293762575452715,0.758953722334004,0.9054325955734408,0.9545271629778672,0.9875251509054326
0.8273504273504273,0.6743589743589744,0.8521367521367521,0.8752136752136753,0.9589743589743588
0.3724696356275304,0.6368421052631579,0.876923076923077,0.8805668016194332,0.9748987854251012
0.5206477732793522,0.7408906882591093,0.8809716599190283,0.8862348178137651,0.8902834008097166
0.7421841541755889,0.5451820128479657,0.9708779443254818,0.9289079229122056,0.9498929336188436
0.6849673202614379,0.693681917211329,0.9263616557734204,0.9037037037037036,0.9520697167755992
