FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1036842105263157,0.2742105263157894,0.2663157894736842,0.2399999999999999,0.3626315789473683
0.1010526315789473,0.2305263157894736,0.2394736842105262,0.2105263157894736,0.3621052631578947
0.1273684210526315,0.2336842105263157,0.241578947368421,0.2926315789473684,0.4189473684210526
0.1057894736842105,0.3363157894736842,0.1942105263157894,0.1805263157894736,0.4068421052631579
0.1052631578947368,0.2168421052631578,0.2273684210526315,0.18,0.3136842105263157
0.1289473684210526,0.1842105263157894,0.2468421052631578,0.2689473684210526,0.3352631578947368
0.1321052631578946,0.2847368421052631,0.3168421052631578,0.3142105263157894,0.4305263157894736
0.1184210526315789,0.1942105263157894,0.181578947368421,0.1478947368421052,0.3136842105263158
0.1289473684210526,0.2526315789473684,0.3426315789473684,0.3605263157894737,0.3757894736842105
0.1184210526315789,0.3,0.2805263157894736,0.2489473684210525,0.3778947368421052
0.1342105263157894,0.2521052631578946,0.3236842105263157,0.3173684210526316,0.3942105263157894
0.1342105263157894,0.3921052631578947,0.3068421052631578,0.2826315789473683,0.5078947368421052
0.1184210526315789,0.2173684210526315,0.2868421052631579,0.3036842105263156,0.3568421052631578
0.101578947368421,0.2873684210526315,0.2147368421052631,0.2147368421052631,0.5126315789473683
0.1110526315789473,0.2236842105263157,0.2352631578947368,0.3399999999999999,0.3552631578947368
0.103157894736842,0.2757894736842105,0.2852631578947368,0.2521052631578946,0.3721052631578947
0.1342105263157894,0.2663157894736842,0.2799999999999999,0.3647368421052631,0.403157894736842
0.1042105263157894,0.3205263157894736,0.2084210526315789,0.201578947368421,0.431578947368421
0.123157894736842,0.2705263157894736,0.3594736842105263,0.3210526315789473,0.3673684210526315
0.1042105263157894,0.3126315789473683,0.1705263157894736,0.2142105263157894,0.2626315789473684
0.1168421052631578,0.2094736842105262,0.263157894736842,0.3147368421052631,0.4005263157894737
0.1273684210526315,0.2263157894736842,0.2494736842105263,0.2505263157894736,0.3226315789473684
0.1052631578947368,0.2168421052631578,0.1647368421052631,0.2105263157894736,0.3594736842105263
0.1289473684210526,0.2205263157894736,0.261578947368421,0.3021052631578947,0.3410526315789474
0.1184210526315789,0.3247368421052631,0.2305263157894736,0.2363157894736842,0.3926315789473684
0.1184210526315789,0.1394736842105262,0.241578947368421,0.3042105263157894,0.3573684210526314
0.113157894736842,0.3399999999999999,0.2247368421052631,0.2489473684210525,0.393157894736842
0.1173684210526315,0.2394736842105263,0.2578947368421053,0.2489473684210525,0.4121052631578947
0.0989473684210525,0.2542105263157894,0.2378947368421052,0.2305263157894736,0.2978947368421052
0.1194736842105262,0.2078947368421052,0.2863157894736842,0.2873684210526315,0.341578947368421
