FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1927392739273927,0.3003300330033003,0.3551155115511551,0.3861386138613861,0.4594059405940593
0.0894039735099337,0.2423841059602648,0.3033112582781457,0.2304635761589403,0.4933774834437086
0.1546391752577319,0.2529209621993127,0.4783505154639175,0.4872852233676976,0.6865979381443299
0.2907849829351535,0.2566552901023891,0.3139931740614334,0.346075085324232,0.5836177474402731
0.130841121495327,0.3171339563862928,0.3414330218068536,0.2641744548286603,0.5046728971962617
0.2307692307692307,0.3601398601398601,0.3447552447552447,0.3545454545454545,0.567132867132867
0.1764285714285714,0.1842857142857142,0.3907142857142857,0.4442857142857142,0.605
0.262135922330097,0.2776699029126213,0.4181229773462783,0.4084142394822006,0.4414239482200647
0.4301639344262294,0.3088524590163934,0.5140983606557377,0.4708196721311475,0.5508196721311476
0.1267796610169491,0.367457627118644,0.3762711864406779,0.3776271186440678,0.5111864406779661
0.3333333333333333,0.2607260726072607,0.2706270627062705,0.2693069306930692,0.5854785478547855
0.2095890410958904,0.4157534246575342,0.4589041095890411,0.3787671232876712,0.5958904109589042
0.1304347826086956,0.3652173913043478,0.3946488294314381,0.3959866220735786,0.6020066889632106
0.1684210526315789,0.3144736842105263,0.3085526315789473,0.3032894736842105,0.5881578947368421
0.2821548821548821,0.3313131313131313,0.331986531986532,0.3831649831649831,0.5144781144781144
0.1503311258278145,0.3006622516556291,0.2350993377483443,0.2562913907284768,0.5264900662251655
0.1543252595155709,0.4117647058823529,0.4062283737024221,0.475432525951557,0.498961937716263
0.1290969899665551,0.3578595317725752,0.3117056856187291,0.2722408026755852,0.5204013377926422
0.146075085324232,0.3419795221843003,0.4750853242320819,0.4641638225255972,0.404778156996587
0.1534883720930232,0.360797342192691,0.3707641196013289,0.4099667774086378,0.4292358803986711
0.161311475409836,0.3639344262295082,0.3619672131147541,0.4262295081967212,0.6157377049180328
0.1326460481099655,0.2687285223367697,0.2982817869415807,0.2893470790378006,0.4701030927835051
0.3611464968152866,0.2815286624203821,0.3426751592356687,0.30828025477707,0.4923566878980892
0.365034965034965,0.3755244755244755,0.4013986013986013,0.3622377622377622,0.4783216783216782
0.2027397260273972,0.3294520547945205,0.2746575342465753,0.2815068493150685,0.5273972602739726
0.2336569579288025,0.3605177993527507,0.3029126213592232,0.3877022653721683,0.5501618122977346
0.1423728813559321,0.4067796610169491,0.2799999999999999,0.3091525423728813,0.536271186440678
0.1645051194539248,0.3515358361774743,0.3378839590443685,0.3194539249146757,0.560409556313993
0.3473684210526315,0.2611842105263157,0.3486842105263157,0.3789473684210526,0.481578947368421
0.1491408934707903,0.3250859106529209,0.3209621993127147,0.3539518900343642,0.4185567010309278
