Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.7326683291770574
All Exemplars,FeTrIL,0.7790523690773068
All Exemplars,FeTrIL,0.712448132780083
All Exemplars,FeTrIL,0.9372168284789644
All Exemplars,FeTrIL,0.8044728434504792
All Exemplars,FeTrIL,0.7420512820512821
All Exemplars,FeTrIL,0.7683229813664596
All Exemplars,FeTrIL,0.7363057324840765
All Exemplars,FeTrIL,0.8785529715762272
All Exemplars,FeTrIL,0.8369620253164557
All Exemplars,FeTrIL,0.8427440633245384
All Exemplars,FeTrIL,0.8786026200873363
All Exemplars,FeTrIL,0.5636752136752137
All Exemplars,FeTrIL,0.7630170316301703
All Exemplars,FeTrIL,0.643501326259947
All Exemplars,FeTrIL,0.9195071868583164
All Exemplars,FeTrIL,0.7839826839826841
All Exemplars,FeTrIL,0.7053097345132745
All Exemplars,FeTrIL,0.8491909385113269
All Exemplars,FeTrIL,0.6465558194774348
All Exemplars,FeTrIL,0.7928994082840237
All Exemplars,FeTrIL,0.6840970350404313
All Exemplars,FeTrIL,0.7731645569620254
All Exemplars,FeTrIL,0.7213114754098362
All Exemplars,FeTrIL,0.8776699029126215
All Exemplars,FeTrIL,0.9278301886792454
All Exemplars,FeTrIL,0.7625
All Exemplars,FeTrIL,0.8984615384615384
All Exemplars,FeTrIL,0.721353065539112
All Exemplars,FeTrIL,0.4358381502890173
All Exemplars,DDGR,0.629925187032419
All Exemplars,DDGR,0.5860349127182045
All Exemplars,DDGR,0.4871369294605808
All Exemplars,DDGR,0.4323624595469256
All Exemplars,DDGR,0.5111821086261982
All Exemplars,DDGR,0.5743589743589743
All Exemplars,DDGR,0.7198757763975155
All Exemplars,DDGR,0.4845010615711252
All Exemplars,DDGR,0.807235142118863
All Exemplars,DDGR,0.7721518987341773
All Exemplars,DDGR,0.3525065963060686
All Exemplars,DDGR,0.4829694323144105
All Exemplars,DDGR,0.4106837606837607
All Exemplars,DDGR,0.5289537712895378
All Exemplars,DDGR,0.7973474801061009
All Exemplars,DDGR,0.4973305954825461
All Exemplars,DDGR,0.5290043290043289
All Exemplars,DDGR,0.4853982300884956
All Exemplars,DDGR,0.5087378640776699
All Exemplars,DDGR,0.4494061757719715
All Exemplars,DDGR,0.6526627218934912
All Exemplars,DDGR,0.575202156334232
All Exemplars,DDGR,0.6698734177215191
All Exemplars,DDGR,0.5136612021857923
All Exemplars,DDGR,0.6932038834951456
All Exemplars,DDGR,0.8372641509433963
All Exemplars,DDGR,0.5293478260869565
All Exemplars,DDGR,0.5661538461538461
All Exemplars,DDGR,0.4270613107822409
All Exemplars,DDGR,0.7323699421965317
All Exemplars,VAE_Adapt,0.48428927680798
All Exemplars,VAE_Adapt,0.517206982543641
All Exemplars,VAE_Adapt,0.629460580912863
All Exemplars,VAE_Adapt,0.8155339805825242
All Exemplars,VAE_Adapt,0.688817891373802
All Exemplars,VAE_Adapt,0.515897435897436
All Exemplars,VAE_Adapt,0.462111801242236
All Exemplars,VAE_Adapt,0.5023354564755839
All Exemplars,VAE_Adapt,0.5229974160206718
All Exemplars,VAE_Adapt,0.4875949367088606
All Exemplars,VAE_Adapt,0.7393139841688654
All Exemplars,VAE_Adapt,0.6100436681222707
All Exemplars,VAE_Adapt,0.6760683760683761
All Exemplars,VAE_Adapt,0.7250608272506084
All Exemplars,VAE_Adapt,0.5278514588859416
All Exemplars,VAE_Adapt,0.5963039014373717
All Exemplars,VAE_Adapt,0.6952380952380952
All Exemplars,VAE_Adapt,0.7079646017699115
All Exemplars,VAE_Adapt,0.6634304207119741
All Exemplars,VAE_Adapt,0.9059382422802852
All Exemplars,VAE_Adapt,0.3023668639053254
All Exemplars,VAE_Adapt,0.538544474393531
All Exemplars,VAE_Adapt,0.4582278481012657
All Exemplars,VAE_Adapt,0.5808743169398907
All Exemplars,VAE_Adapt,0.6563106796116505
All Exemplars,VAE_Adapt,0.7075471698113207
All Exemplars,VAE_Adapt,0.8097826086956521
All Exemplars,VAE_Adapt,0.6046153846153846
All Exemplars,VAE_Adapt,0.651585623678647
All Exemplars,VAE_Adapt,0.6057803468208092
All Exemplars,VAE_BBox,0.4389027431421446
All Exemplars,VAE_BBox,0.5955112219451372
All Exemplars,VAE_BBox,0.6643153526970955
All Exemplars,VAE_BBox,0.6084142394822006
All Exemplars,VAE_BBox,0.8063897763578275
All Exemplars,VAE_BBox,0.6
All Exemplars,VAE_BBox,0.3409937888198757
All Exemplars,VAE_BBox,0.4794055201698514
All Exemplars,VAE_BBox,0.5348837209302325
All Exemplars,VAE_BBox,0.629873417721519
All Exemplars,VAE_BBox,0.4522427440633245
All Exemplars,VAE_BBox,0.7161572052401747
All Exemplars,VAE_BBox,0.6324786324786325
All Exemplars,VAE_BBox,0.7737226277372263
All Exemplars,VAE_BBox,0.5448275862068964
All Exemplars,VAE_BBox,0.502258726899384
All Exemplars,VAE_BBox,0.7454545454545455
All Exemplars,VAE_BBox,0.7243362831858408
All Exemplars,VAE_BBox,0.5598705501618123
All Exemplars,VAE_BBox,0.9434679334916865
All Exemplars,VAE_BBox,0.6349112426035504
All Exemplars,VAE_BBox,0.6339622641509435
All Exemplars,VAE_BBox,0.6551898734177215
All Exemplars,VAE_BBox,0.5683060109289617
All Exemplars,VAE_BBox,0.5650485436893204
All Exemplars,VAE_BBox,0.8783018867924529
All Exemplars,VAE_BBox,0.691304347826087
All Exemplars,VAE_BBox,0.6169230769230769
All Exemplars,VAE_BBox,0.5306553911205074
All Exemplars,VAE_BBox,0.6687861271676301
All Exemplars,VAE_Filter,0.3640897755610973
All Exemplars,VAE_Filter,0.5665835411471322
