FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.7326683291770574,0.629925187032419,0.48428927680798,0.3640897755610973,0.8713216957605985
0.7790523690773068,0.5860349127182045,0.517206982543641,0.5665835411471322,0.8518703241895264
0.712448132780083,0.4871369294605808,0.629460580912863,0.6684647302904565,0.8734439834024897
0.9372168284789644,0.4323624595469256,0.8155339805825242,0.6077669902912621,0.9501618122977348
0.8044728434504792,0.5111821086261982,0.688817891373802,0.8338658146964855,0.8856230031948883
0.7420512820512821,0.5743589743589743,0.515897435897436,0.6717948717948717,0.8738461538461539
0.7683229813664596,0.7198757763975155,0.462111801242236,0.4322981366459627,0.896894409937888
0.7363057324840765,0.4845010615711252,0.5023354564755839,0.4072186836518046,0.8135881104033972
0.8785529715762272,0.807235142118863,0.5229974160206718,0.5648578811369509,0.7291989664082689
0.8369620253164557,0.7721518987341773,0.4875949367088606,0.6065822784810126,0.8875949367088609
0.8427440633245384,0.3525065963060686,0.7393139841688654,0.5577836411609498,0.8390501319261213
0.8786026200873363,0.4829694323144105,0.6100436681222707,0.6956331877729258,0.8694323144104803
0.5636752136752137,0.4106837606837607,0.6760683760683761,0.6615384615384615,0.7508547008547009
0.7630170316301703,0.5289537712895378,0.7250608272506084,0.8452554744525548,0.9255474452554744
0.643501326259947,0.7973474801061009,0.5278514588859416,0.6047745358090186,0.8371352785145889
0.9195071868583164,0.4973305954825461,0.5963039014373717,0.4928131416837782,0.8776180698151952
0.7839826839826841,0.5290043290043289,0.6952380952380952,0.7294372294372296,0.7692640692640692
0.7053097345132745,0.4853982300884956,0.7079646017699115,0.6893805309734514,0.884070796460177
0.8491909385113269,0.5087378640776699,0.6634304207119741,0.5346278317152102,0.946925566343042
0.6465558194774348,0.4494061757719715,0.9059382422802852,0.9197149643705465,0.8978622327790975
0.7928994082840237,0.6526627218934912,0.3023668639053254,0.6349112426035503,0.7834319526627219
0.6840970350404313,0.575202156334232,0.538544474393531,0.5261455525606469,0.8873315363881401
0.7731645569620254,0.6698734177215191,0.4582278481012657,0.6344303797468354,0.8627848101265825
0.7213114754098362,0.5136612021857923,0.5808743169398907,0.6224043715846995,0.873224043715847
0.8776699029126215,0.6932038834951456,0.6563106796116505,0.6181229773462783,0.9475728155339804
0.9278301886792454,0.8372641509433963,0.7075471698113207,0.8547169811320755,0.874056603773585
0.7625,0.5293478260869565,0.8097826086956521,0.6673913043478261,0.8722826086956523
0.8984615384615384,0.5661538461538461,0.6046153846153846,0.6282051282051282,0.8610256410256412
0.721353065539112,0.4270613107822409,0.651585623678647,0.5243128964059196,0.7902748414376322
0.4358381502890173,0.7323699421965317,0.6057803468208092,0.6011560693641619,0.916763005780347
